Wall time,Step,Value
1499950890.3958483,332,0.6674992442131042
1499950890.9478483,341,0.6609036922454834
1499950891.525848,349,0.6359492540359497
1499950892.25735,362,0.672605037689209
1499950892.425349,365,0.6723422408103943
1499950892.7943487,369,0.6723421812057495
1499950893.2083502,375,0.6672769784927368
1499950893.4303498,379,0.6653416156768799
1499950893.5468493,381,0.6588997840881348
1499950893.9498494,388,0.6634073853492737
1499950895.7528841,393,0.662399172782898
1499950895.809884,394,0.6654525399208069
1499950896.711383,410,0.6542972922325134
1499950897.1118822,417,0.6494775414466858
1499950897.4578843,423,0.6498199105262756
1499950897.5118835,424,0.6505590677261353
1499950897.627384,426,0.6470762491226196
1499950897.9678829,432,0.6596255898475647
1499950898.4808831,441,0.6566303968429565
1499950898.592883,443,0.6550715565681458
1499950898.6478832,444,0.6555786728858948
1499950898.8143835,447,0.6513335704803467
1499950899.1333826,453,0.6521621346473694
1499950899.6353846,462,0.6467776894569397
1499950899.8048835,465,0.6450340151786804
1499950899.8588836,466,0.6379691958427429
1499950900.384884,475,0.6448702216148376
1499950900.4428835,476,0.6460728049278259
1499950901.0503836,487,0.641974925994873
1499950901.2498846,490,0.6362883448600769
1499950901.362384,491,0.6321749091148376
1499950901.496386,493,0.6315716505050659
1499950901.6448836,495,0.6345072388648987
1499950903.5708842,509,0.6432482004165649
1499950903.8763855,514,0.6312743425369263
1499950903.9913845,516,0.6230300664901733
1499950904.1603868,519,0.6227000951766968
1499950904.737387,527,0.6106864213943481
1499950905.1183853,533,0.6500682830810547
1499950905.233884,535,0.6499173045158386
1499950905.413385,538,0.6476573944091797
1499950905.7588856,544,0.6481792330741882
1499950906.0468853,549,0.6332347989082336
1499950906.1078868,550,0.6329476237297058
1499950906.6603844,559,0.6130030751228333
1499950906.7718856,561,0.617895245552063
1499950907.0708952,565,0.6119536757469177
1499950907.149894,566,0.6094145774841309
1499950907.6018946,571,0.6134365797042847
1499950907.8313942,575,0.6202568411827087
1499950907.8868937,576,0.6244193315505981
1499950908.2503943,581,0.6204646825790405
1499950908.4013946,583,0.6148127317428589
1499950908.473394,584,0.6263993382453918
1499950908.5978942,586,0.631856381893158
1499950908.7143955,588,0.6301393508911133
1499950908.7768943,589,0.6311860084533691
1499950909.066894,594,0.618992269039154
1499950909.126894,595,0.6178680062294006
1499950909.5288947,602,0.5938750505447388
1499950909.6413963,604,0.5920247435569763
1499950910.0663953,610,0.5983577370643616
1499950910.2108953,612,0.6006357073783875
1499950910.5478942,617,0.5754218101501465
1499950910.8293948,622,0.5935061573982239
1499950910.9428954,624,0.5836411714553833
1499950911.6308947,636,0.5954095721244812
1499950912.0273957,643,0.5970231890678406
1499950912.081895,644,0.5977500677108765
1499950912.1958954,646,0.5858137607574463
1499950912.250895,647,0.5850428938865662
1499950912.3108952,648,0.5790660381317139
1499950912.3978958,649,0.5843772888183594
1499950912.5503962,651,0.6010530591011047
1499950912.7393956,654,0.5813034772872925
1499950912.9743967,658,0.5760092735290527
1499950913.2503963,663,0.5799776911735535
1499950913.4528978,666,0.5812016129493713
1499950913.7113957,670,0.5740049481391907
1499950913.8833954,673,0.5858392119407654
1499950913.944396,674,0.5796230435371399
1499950914.0568964,676,0.580378532409668
1499950914.1128957,677,0.5811702013015747
1499950914.3323977,680,0.5797979235649109
1499950914.4008956,681,0.5792175531387329
1499950914.6503963,684,0.5802817940711975
1499950914.7193966,685,0.5897337198257446
1499950915.008397,690,0.5827142000198364
1499950915.0638957,691,0.59027099609375
1499950915.4578965,698,0.584196925163269
1499950915.6638963,701,0.568675696849823
1499950915.9243965,705,0.5805549621582031
1499950916.1903968,708,0.5827884674072266
1499950916.3638964,710,0.5824064612388611
1499950916.513396,712,0.5786077380180359
1499950916.762397,716,0.5692564249038696
1499950916.991397,720,0.5849972367286682
1499950917.1618967,723,0.5859314203262329
1499950917.2168963,724,0.5870826244354248
1499950917.2758963,725,0.5874333381652832
1499950917.3313978,726,0.5765250325202942
1499950917.7093978,732,0.5720283389091492
1499950918.0628965,738,0.5624898076057434
1499950918.1756399,740,0.5758810043334961
1499950918.2311554,741,0.5821667313575745
1499950918.455185,745,0.5918599963188171
1499950918.6196952,748,0.5687012672424316
1499950918.6739416,749,0.568116307258606
1499950918.8414643,752,0.560175895690918
1499950918.9014637,753,0.5647405385971069
1499950918.9654708,754,0.5610247850418091
1499950919.089971,756,0.5555006265640259
1499950919.2124767,758,0.5663520693778992
1499950919.7359197,767,0.5910264253616333
1499950919.796434,768,0.5892449021339417
1499950919.9684477,771,0.5861538052558899
1499950920.021448,772,0.5686566233634949
1499950920.0734532,773,0.5791202187538147
1499950920.1784585,775,0.5753276944160461
1499950920.2314594,776,0.5703694820404053
1499950921.5737033,782,0.5542663335800171
1499950921.7607098,786,0.5355364680290222
1499950921.8152146,787,0.533958375453949
1499950921.926672,789,0.5530565977096558
1499950922.0381818,791,0.5409068465232849
1499950922.2051983,794,0.5386580228805542
1499950922.2607026,795,0.5309998989105225
1499950922.3172073,796,0.5309473872184753
1499950922.3766005,797,0.5276480317115784
1499950922.543491,800,0.5312455892562866
1499950922.761571,804,0.5580947399139404
1499950922.919572,807,0.5429434180259705
1499950923.0245712,809,0.5493775606155396
1499950923.0785713,810,0.5530692338943481
1499950923.1305711,811,0.5524476766586304
1499950923.4525728,817,0.5631974935531616
1499950923.5105724,818,0.560375452041626
1499950923.6205714,820,0.5602492690086365
1499950923.778571,823,0.5576083064079285
1499950923.9905722,827,0.5473966598510742
1499950924.156921,830,0.5578054189682007
1499950924.3389263,833,0.585295557975769
1499950924.3989265,834,0.5831406712532043
1499950924.6199265,838,0.5765305757522583
1499950924.727926,840,0.5524935126304626
1499950925.002247,845,0.5440700650215149
1499950925.1642485,848,0.5406534075737
1499950926.3818407,869,0.5499053597450256
1499950926.4985855,871,0.5581618547439575
1499950926.5587082,872,0.5568529367446899
1499950926.773709,876,0.5633144974708557
1499950926.8807082,878,0.5665766000747681
1499950927.0917077,882,0.567672073841095
1499950927.196708,884,0.5589452385902405
1499950927.3127098,886,0.5642167925834656
1499950927.4897096,889,0.5495588183403015
1499950927.5997093,891,0.5493597388267517
1499950927.6577084,892,0.5550356507301331
1499950928.0223413,898,0.53672194480896
1499950928.2682855,902,0.5409774780273438
1499950928.676487,909,0.5413673520088196
1499950928.735487,910,0.534466564655304
1499950928.79237,911,0.5375148057937622
1499950928.8493762,912,0.5429590940475464
1499950929.142819,917,0.5272025465965271
1499950929.252823,919,0.5422865152359009
1499950929.4173481,922,0.5318751335144043
1499950929.4738996,923,0.5311644077301025
1499950929.527903,924,0.540600597858429
1499950929.583903,925,0.531951367855072
1499950930.0293524,933,0.5161727070808411
1499950930.084353,934,0.517461359500885
1499950930.257318,937,0.5112751722335815
1499950930.6481967,944,0.4916660785675049
1499950930.8121135,947,0.5096473693847656
1499950931.2597156,955,0.537224292755127
1499950931.3177216,956,0.5317498445510864
1499950931.4309454,958,0.5187152624130249
1499950931.485945,959,0.5226495265960693
1499950931.5422564,960,0.5190724730491638
1499950931.70626,963,0.5204009413719177
1499950931.7612615,964,0.5136793851852417
1499950931.9888487,968,0.5044410824775696
1499950932.2678466,973,0.4967643916606903
1499950932.3228476,974,0.5041452646255493
1499950932.5478473,978,0.49823030829429626
1499950932.6018474,979,0.5001072287559509
1499950932.6598024,980,0.508449912071228
1499950932.7158086,981,0.5054360032081604
1499950932.8822167,984,0.5400339365005493
1499950932.9362164,985,0.5396913290023804
1499950932.991699,986,0.5264875888824463
1499950933.1574135,989,0.5555263757705688
1499950933.2114172,990,0.5546630620956421
1499950933.661034,998,0.5766363143920898
1499950934.8959703,1002,0.5623811483383179
1499950935.0139704,1004,0.5665100812911987
1499950935.1289704,1006,0.5485292673110962
1499950935.185971,1007,0.5475499033927917
1499950935.3535933,1010,0.5380728840827942
1499950935.574957,1014,0.5382731556892395
1499950935.6299636,1015,0.5368717908859253
1499950935.683962,1016,0.5372562408447266
1499950935.850964,1019,0.5787726640701294
1499950936.299667,1027,0.557122528553009
1499950936.4101381,1029,0.5464571714401245
1499950936.632607,1033,0.5490406155586243
1499950936.6876063,1034,0.5362774133682251
1499950936.85174,1037,0.5346143841743469
1499950936.9617398,1039,0.5232543349266052
1499950937.0787408,1041,0.5112273693084717
1499950937.3604374,1046,0.5205244421958923
1499950937.972181,1057,0.5391290783882141
1499950938.0818837,1059,0.5368623733520508
1499950938.422191,1065,0.5280324816703796
1499950938.4769466,1066,0.5366165637969971
1499950938.5879521,1068,0.536695659160614
1499950938.6984918,1070,0.5139802694320679
1499950938.9212275,1074,0.5076961517333984
1499950939.1435924,1078,0.5179194211959839
1499950939.2566001,1080,0.5138100981712341
1499950939.5406442,1085,0.48600688576698303
1499950939.5956507,1086,0.4817405343055725
1499950939.6506493,1087,0.47072362899780273
1499950940.0938873,1095,0.47595223784446716
1499950940.4337113,1101,0.4963509738445282
1499950940.6702902,1105,0.5070069432258606
1499950940.7292893,1106,0.5072135329246521
1499950940.7852893,1107,0.5098919868469238
1499950941.293054,1116,0.5052011609077454
1499950941.4060574,1118,0.49895089864730835
1499950941.57206,1121,0.504230797290802
1499950941.9230587,1127,0.5029348731040955
1499950941.9790587,1128,0.4962675869464874
1499950942.390059,1135,0.5238906145095825
1499950942.5100582,1137,0.5285881757736206
1499950943.3254015,1151,0.5102395415306091
1499950943.6591113,1157,0.5032617449760437
1499950943.7141166,1158,0.49211016297340393
1499950943.7691164,1159,0.479135125875473
1499950943.9417515,1162,0.4654937982559204
1499950944.002751,1163,0.4781991243362427
1499950944.060318,1164,0.4740823209285736
1499950946.0945673,1182,0.5166909098625183
1499950946.2785673,1185,0.5242899656295776
1499950946.3924046,1187,0.5272422432899475
1499950946.8054066,1194,0.5314710736274719
1499950946.862408,1195,0.5249946117401123
1499950947.0901935,1199,0.501606822013855
1499950947.2031941,1201,0.5064989924430847
1499950947.3176713,1203,0.4914773106575012
1499950947.6112635,1208,0.4718022644519806
1499950947.7302685,1210,0.45823103189468384
1499950947.8512678,1212,0.4854206144809723
1499950948.0860753,1216,0.4842793345451355
1499950948.6662815,1226,0.5134672522544861
1499950948.8903177,1230,0.5148476958274841
1499950949.1113174,1234,0.4981061518192291
1499950949.168319,1235,0.48932817578315735
1499950949.2233171,1236,0.4836564064025879
1499950949.3353179,1238,0.48320478200912476
1499950949.5013175,1241,0.49144867062568665
1499950949.6661181,1244,0.49126100540161133
1499950949.7811182,1246,0.48451411724090576
1499950949.946604,1249,0.4863044321537018
1499950950.2858365,1255,0.479516863822937
1499950950.3995705,1257,0.4827561378479004
1499950950.5105698,1259,0.47426676750183105
1499950950.566571,1260,0.4667796194553375
1499950950.7345703,1263,0.4637497663497925
1499950950.849246,1265,0.4562276601791382
1499950951.0222454,1268,0.4482066333293915
1499950951.465432,1276,0.447253942489624
1499950951.7414443,1281,0.46690380573272705
1499950951.8514466,1283,0.4782409071922302
1499950952.1946816,1289,0.483023464679718
1499950952.4176848,1293,0.4883051812648773
1499950952.4736857,1294,0.485007643699646
1499950952.5286856,1295,0.4768277406692505
1499950952.5846844,1296,0.4752122759819031
1499950952.9171696,1302,0.4836163818836212
1499950953.0871189,1305,0.4768993556499481
1499950953.4927568,1312,0.490587443113327
1499950953.604761,1314,0.477787047624588
1499950953.7739036,1317,0.4795059561729431
1499950953.8289032,1318,0.47660115361213684
1499950953.994658,1321,0.4774397909641266
1499950954.3335276,1327,0.49529018998146057
1499950954.4555285,1329,0.47545695304870605
1499950954.6435292,1332,0.47532445192337036
1499950954.8266706,1335,0.46239957213401794
1499950954.8961904,1336,0.47324255108833313
1499950954.977012,1337,0.46182501316070557
1499950955.0400112,1338,0.4607982635498047
1499950955.0980113,1339,0.4525590240955353
1499950955.4646752,1345,0.45214858651161194
1499950956.1779075,1357,0.4616926312446594
1499950956.5149086,1363,0.4845898747444153
1499950956.7979102,1368,0.49560052156448364
1499950957.0430107,1372,0.4858407974243164
1499950957.450959,1379,0.4650738537311554
1499950957.5654478,1381,0.4664285480976105
1499950957.8591745,1386,0.45568525791168213
1499950957.9181807,1387,0.4620515704154968
1499950958.0966496,1390,0.4672054946422577
1499950958.1585996,1391,0.4555444121360779
1499950958.2726023,1393,0.4647772014141083
1499950958.3279388,1394,0.46914181113243103
1499950958.496667,1397,0.4543623924255371
1499950959.4513264,1414,0.4530903995037079
1499950959.5063257,1415,0.45812439918518066
1499950959.5613253,1416,0.48728591203689575
1499950959.8393264,1421,0.47480204701423645
1499950960.0073264,1424,0.49782294034957886
1499950960.2283275,1428,0.5027847290039062
1499950960.2843266,1429,0.5165231823921204
1499950960.344326,1430,0.5186868906021118
1499950960.568997,1434,0.5033411979675293
1499950960.6247506,1435,0.5048262476921082
1499950960.7897542,1438,0.5175034403800964
1499950961.0103722,1442,0.4927206039428711
1499950961.1228766,1444,0.4912492036819458
1499950961.856273,1457,0.4447304308414459
1499950961.9112737,1458,0.4482235610485077
1499950962.4142175,1467,0.47530215978622437
1499950962.4702168,1468,0.4783534109592438
1499950963.093664,1479,0.4719580411911011
1499950963.5374434,1487,0.46360665559768677
1499950963.593687,1488,0.4623717963695526
1499950963.7626908,1491,0.47364914417266846
1499950963.8766825,1493,0.4656972289085388
1499950963.9306862,1494,0.4628868103027344
1499950965.3875575,1502,0.45358985662460327
1499950965.4485538,1503,0.4499224126338959
1499950965.5085487,1504,0.4433126449584961
1499950965.7372308,1508,0.47115030884742737
1499950965.8469992,1510,0.45502209663391113
1499950965.957782,1512,0.45674505829811096
1499950966.4452856,1520,0.44135940074920654
1499950966.7662868,1525,0.43948671221733093
1499950966.834287,1526,0.4317490756511688
1499950967.0112865,1529,0.43400174379348755
1499950967.4362872,1536,0.45169487595558167
1499950967.5522878,1538,0.4645007252693176
1499950968.108938,1548,0.4265822768211365
1499950968.3841095,1553,0.41367578506469727
1499950968.4381099,1554,0.41207394003868103
1499950968.5513308,1556,0.4096597135066986
1499950968.6097987,1557,0.41328588128089905
1499950968.9618077,1563,0.4076489806175232
1499950970.3413715,1570,0.4366936683654785
1499950970.3993764,1571,0.4320507049560547
1499950970.917081,1580,0.44058436155319214
1499950971.1410818,1584,0.44632405042648315
1499950971.251082,1586,0.43752577900886536
1499950971.4730816,1590,0.4271126091480255
1499950971.9886627,1599,0.46600577235221863
1499950972.1118124,1601,0.4613380432128906
1499950972.2919037,1604,0.443462997674942
1499950972.41291,1606,0.45202067494392395
1499950972.4749095,1607,0.4435068964958191
1499950972.7909095,1612,0.41812625527381897
1499950973.2746515,1620,0.42224109172821045
1499950973.3932004,1622,0.4328136742115021
1499950973.8082044,1629,0.43176960945129395
1499950973.8642054,1630,0.4238295257091522
1499950974.08738,1634,0.40612900257110596
1499950974.3636734,1639,0.4204319715499878
1499950974.5396755,1642,0.44247928261756897
1499950974.6576748,1644,0.45238834619522095
1499950974.8344972,1647,0.4515019655227661
1499950975.0101953,1650,0.4556684195995331
1499950975.2501996,1654,0.44513365626335144
1499950975.711858,1662,0.40919268131256104
1499950976.1589253,1670,0.4192807972431183
1499950976.2699282,1672,0.4179380536079407
1499950976.3815706,1674,0.41812264919281006
1499950976.548094,1677,0.41906866431236267
1499950976.6040952,1678,0.4091087877750397
1499950976.944682,1684,0.39973148703575134
1499950977.0006838,1685,0.40323901176452637
1499950977.445024,1693,0.42373815178871155
1499950977.6106153,1696,0.42742693424224854
1499950977.6656203,1697,0.4176231324672699
1499950977.7216196,1698,0.41363707184791565
1499950977.7772925,1699,0.41703206300735474
1499950977.8948903,1701,0.4218970835208893
1499950978.0615282,1704,0.4543953537940979
1499950978.448721,1711,0.43636417388916016
1499950978.5047207,1712,0.43970775604248047
1499950978.7837331,1717,0.4183116853237152
1499950978.8947523,1719,0.40925681591033936
1499950978.9557576,1720,0.4073018729686737
1499950979.013756,1721,0.40104275941848755
1499950979.5175264,1730,0.3985230624675751
1499950979.7391343,1734,0.3970203399658203
1499950979.8489754,1736,0.3933544456958771
1499950979.905975,1737,0.39468619227409363
1499950980.0161397,1739,0.38855746388435364
1499950980.3041413,1744,0.3701399862766266
1499950980.358975,1745,0.37617218494415283
1499950980.4729784,1747,0.3879173696041107
1499950980.528978,1748,0.39219987392425537
1499950980.5849788,1749,0.4139258563518524
1499950980.7509792,1752,0.4163668751716614
1499950980.8618588,1754,0.41651371121406555
1499950980.9728625,1756,0.4061034023761749
1499950981.645064,1768,0.4008769094944
1499950982.1453593,1777,0.3966716527938843
1499950982.4873614,1783,0.3774656355381012
1499950982.5427353,1784,0.37642693519592285
1499950982.8757792,1790,0.4083271324634552
1499950982.9307828,1791,0.40120747685432434
1499950982.9877834,1792,0.4022720158100128
1499950983.4420402,1800,0.4331671893596649
1499950983.8774338,1807,0.441068559885025
1499950984.361434,1815,0.4302751123905182
1499950984.4204335,1816,0.4214383661746979
1499950984.594411,1819,0.4253549873828888
1499950985.0068836,1826,0.4027837812900543
1499950985.1178832,1828,0.4653705954551697
1499950985.3372848,1832,0.4528864324092865
1499950985.8961558,1842,0.4086279273033142
1499950985.9511564,1843,0.408834844827652
1499950986.1261563,1846,0.4232141673564911
1499950986.4071565,1851,0.4223788380622864
1499950986.629156,1855,0.4394405484199524
1499950986.8511567,1859,0.43127623200416565
1499950987.3614092,1868,0.4316807985305786
1499950987.475721,1870,0.43058204650878906
1499950987.5347264,1871,0.44165822863578796
1499950987.8751173,1877,0.43144091963768005
1499950987.9336193,1878,0.43278905749320984
1499950987.9916196,1879,0.43769335746765137
1499950988.108789,1881,0.43553128838539124
1499950988.2237942,1883,0.42038610577583313
1499950988.9294364,1895,0.4296487271785736
1499950989.4805572,1904,0.43618157505989075
1499950989.7353654,1908,0.42264965176582336
1499950990.0214088,1913,0.4046838879585266
1499950990.0771017,1914,0.39686182141304016
1499950990.3571074,1919,0.3804033696651459
1499950990.4181068,1920,0.38361719250679016
1499950990.7105715,1925,0.3866724669933319
1499950990.7735722,1926,0.3820609152317047
1499950991.1255715,1932,0.3708595037460327
1499950991.3665714,1936,0.3832855522632599
1499950991.4277728,1937,0.39437246322631836
1499950991.4857771,1938,0.4031390845775604
1499950991.600933,1940,0.39972296357154846
1499950991.9651868,1946,0.4120284616947174
1499950992.1651852,1949,0.4156201481819153
1499950992.2918205,1951,0.4084659814834595
1499950992.4689848,1954,0.40885722637176514
1499950993.655513,1957,0.4097450077533722
1499950993.794513,1960,0.4169241189956665
1499950993.908812,1962,0.414143443107605
1499950994.3274498,1969,0.42698949575424194
1499950994.4384499,1971,0.4222293198108673
1499950995.1401572,1983,0.39641427993774414
1499950995.1961577,1984,0.40710413455963135
1499950995.252159,1985,0.40743836760520935
1499950996.0829206,1999,0.3919718563556671
1499950997.327679,2003,0.3937337398529053
1499950997.5528512,2007,0.39000433683395386
1499950997.61385,2008,0.3885205090045929
1499950997.8015602,2011,0.39149010181427
1499950997.8690655,2012,0.39074036478996277
1499950998.0506663,2015,0.3839423358440399
1499950998.1695259,2017,0.37611350417137146
1499950998.2835329,2019,0.3776041269302368
1499950998.5987592,2024,0.3650636374950409
1499950998.7697587,2027,0.37706536054611206
1499950998.8917599,2029,0.37530186772346497
1499950999.0647585,2032,0.3795291781425476
1499950999.2347584,2035,0.38779371976852417
1499950999.4192607,2038,0.36899304389953613
1499950999.538261,2040,0.3620482385158539
1499950999.7212634,2043,0.3823682963848114
1499950999.8952613,2046,0.3751564621925354
1499950999.9502609,2047,0.3732566237449646
1499951000.135368,2050,0.3660997748374939
1499951000.8609836,2062,0.38991406559944153
1499951000.9838555,2064,0.3970700204372406
1499951001.2678561,2069,0.3884519636631012
1499951001.5678577,2074,0.3808290362358093
1499951001.6238563,2075,0.3781990706920624
1499951001.683856,2076,0.3811601996421814
1499951001.8028555,2078,0.3716273009777069
1499951001.861858,2079,0.3631041646003723
1499951001.984857,2081,0.34288984537124634
1499951002.1018565,2083,0.3579985797405243
1499951002.283209,2086,0.37281179428100586
1499951002.3432083,2087,0.3627330958843231
1499951002.5902085,2091,0.3626554608345032
1499951002.892563,2096,0.37016725540161133
1499951003.0125694,2098,0.3926668167114258
1499951003.400704,2105,0.3914279639720917
1499951003.5137043,2107,0.38222819566726685
1499951003.5707042,2108,0.3798280358314514
1499951003.7417865,2111,0.38684800267219543
1499951003.8557932,2113,0.3919237554073334
1499951004.0831883,2117,0.3901616930961609
1499951004.2602344,2120,0.40102362632751465
1499951004.3832338,2122,0.39684468507766724
1499951004.5002885,2124,0.39216428995132446
1499951004.5602884,2125,0.40035632252693176
1499951004.8420596,2130,0.40594202280044556
1499951005.0839005,2134,0.38421201705932617
1499951005.1528993,2135,0.37497490644454956
1499951005.2139006,2136,0.3778349757194519
1499951005.4623544,2140,0.3725387156009674
1499951005.5193563,2141,0.36886489391326904
1499951005.6335192,2143,0.35972505807876587
1499951005.692519,2144,0.3531918525695801
1499951005.8035176,2146,0.34205928444862366
1499951005.8580716,2147,0.35413748025894165
1499951005.9130745,2148,0.34902021288871765
1499951006.0239096,2150,0.35087189078330994
1499951006.0789795,2151,0.37667766213417053
1499951006.188978,2153,0.3888689875602722
1499951006.4856257,2158,0.36676347255706787
1499951006.5406263,2159,0.3690718412399292
1499951006.8923304,2165,0.3788799047470093
1499951006.9468353,2166,0.3658498227596283
1499951007.0028353,2167,0.36524975299835205
1499951007.2214193,2171,0.36209240555763245
1499951007.330604,2173,0.3702258765697479
1499951007.4396048,2175,0.3704546093940735
1499951007.663949,2179,0.36899885535240173
1499951008.223317,2189,0.37918177247047424
1499951008.3423152,2191,0.3637339770793915
1499951008.459366,2193,0.3704110383987427
1499951008.517366,2194,0.37547093629837036
1499951008.7454832,2198,0.37225547432899475
1499951008.8634837,2200,0.3599247634410858
1499951008.9234831,2201,0.3585765063762665
1499951008.980484,2202,0.36131298542022705
1499951009.1587799,2205,0.36188805103302
1499951009.3917472,2209,0.384624183177948
1499951009.6267476,2213,0.40273088216781616
1499951009.7897482,2216,0.387782484292984
1499951010.342594,2226,0.34904828667640686
1499951010.3975976,2227,0.3490947186946869
1499951010.6157439,2231,0.3718907833099365
1499951010.7330573,2233,0.3523325026035309
1499951010.955057,2236,0.3743247091770172
1499951011.0837796,2238,0.38288766145706177
1499951011.1507797,2239,0.388005793094635
1499951011.2727797,2241,0.3970891237258911
1499951011.3297791,2242,0.4007992446422577
1499951011.387781,2243,0.4086662530899048
1499951011.4447799,2244,0.41335994005203247
1499951011.5637803,2246,0.4056461453437805
1499951011.6827796,2248,0.40248697996139526
1499951011.743951,2249,0.3994920551776886
1499951011.974952,2253,0.37730711698532104
1499951012.033951,2254,0.3794642388820648
1499951012.146951,2256,0.3695202171802521
1499951012.3152597,2259,0.35793495178222656
1499951012.59826,2264,0.3691418468952179
1499951013.2639067,2276,0.3872329592704773
1499951013.4888096,2280,0.396191269159317
1499951013.6536639,2283,0.38166216015815735
1499951013.929625,2288,0.3720167577266693
1499951014.0386262,2290,0.3612745702266693
1499951014.2036245,2293,0.3546449542045593
1499951014.5681455,2299,0.3476053774356842
1499951014.628146,2300,0.345530241727829
1499951014.7391462,2302,0.3438601493835449
1499951014.9055629,2305,0.34838852286338806
1499951015.076273,2308,0.35724061727523804
1499951015.1312737,2309,0.3553571105003357
1499951015.1872735,2310,0.3601701557636261
1499951015.6844091,2319,0.38685792684555054
1499951015.742284,2320,0.37849023938179016
1499951015.7983894,2321,0.3735378086566925
1499951015.8523893,2322,0.37170448899269104
1499951015.9623885,2324,0.36461174488067627
1499951016.0723908,2326,0.3595119118690491
1499951016.2420902,2329,0.34685492515563965
1499951016.6316364,2336,0.3555242419242859
1499951016.685637,2337,0.3752683401107788
1499951016.7407396,2338,0.36330148577690125
1499951016.797745,2339,0.35923781991004944
1499951018.2504916,2347,0.38344085216522217
1499951018.7357602,2356,0.3838155269622803
1499951019.009153,2361,0.3601934015750885
1499951019.45536,2369,0.36803728342056274
1499951019.5088663,2370,0.37201571464538574
1499951019.6718655,2373,0.37735551595687866
1499951019.8889582,2377,0.38163718581199646
1499951020.280303,2384,0.3681030869483948
1499951020.451303,2387,0.3729122579097748
1499951020.6174488,2390,0.35914182662963867
1499951020.67245,2391,0.3497292101383209
1499951020.728184,2392,0.3447354733943939
1499951020.8401883,2394,0.3376086354255676
1499951021.2793572,2402,0.3206917643547058
1499951021.393098,2404,0.3372252285480499
1499951021.5060983,2406,0.31660428643226624
1499951021.6170979,2408,0.3177553415298462
1499951022.199754,2418,0.2965615689754486
1499951022.651933,2426,0.33180707693099976
1499951022.7102659,2427,0.3462342917919159
1499951022.9857676,2432,0.3552998900413513
