Wall time,Step,Value
1500723471.9711163,257,0.5154171586036682
1500723472.5701156,260,0.5039265751838684
1500723472.7691193,261,0.49259641766548157
1500723472.9691164,262,0.4855242669582367
1500723473.1671157,263,0.4885343313217163
1500723473.5681162,265,0.4914940595626831
1500723474.372117,269,0.49174582958221436
1500723474.775116,271,0.48425161838531494
1500723475.173117,273,0.48318132758140564
1500723475.374117,274,0.49267569184303284
1500723475.5731156,275,0.49184560775756836
1500723475.7721162,276,0.49422353506088257
1500723475.9711168,277,0.4994886815547943
1500723476.3690064,279,0.4916170835494995
1500723476.568007,280,0.4862053692340851
1500723476.9680061,282,0.4830451011657715
1500723477.36781,284,0.49486029148101807
1500723477.7678123,286,0.47943058609962463
1500723478.766711,291,0.48824256658554077
1500723479.1647103,293,0.49172648787498474
1500723479.3667104,294,0.4909913241863251
1500723479.766711,296,0.4966092109680176
1500723479.96571,297,0.49851077795028687
1500723480.1657119,298,0.5017846822738647
1500723480.3667111,299,0.5016062259674072
1500723480.5647101,300,0.5045706033706665
1500723480.7647107,301,0.4978635311126709
1500723480.9677114,302,0.49963968992233276
1500723481.1677113,303,0.509050726890564
1500723481.368711,304,0.5159581303596497
1500723481.5687113,305,0.5065498352050781
1500723482.3677118,309,0.5147238969802856
1500723482.5677125,310,0.5085639953613281
1500723482.9682932,312,0.5036555528640747
1500723483.5692937,315,0.505680501461029
1500723484.3682938,319,0.4849347770214081
1500723484.567294,320,0.4708162844181061
1500723484.7662961,321,0.47529715299606323
1500723484.970009,322,0.48089244961738586
1500723485.3690076,324,0.483585387468338
1500723485.5680068,325,0.478976845741272
1500723485.7670083,326,0.4779541492462158
1500723485.9680073,327,0.4895337224006653
1500723486.1680083,328,0.49058035016059875
1500723486.3690073,329,0.48214730620384216
1500723486.9701533,332,0.47668853402137756
1500723487.1691532,333,0.4868321716785431
1500723487.5681534,335,0.49574029445648193
1500723488.3691523,339,0.480739563703537
1500723488.768154,341,0.477836549282074
1500723489.1681528,343,0.4800163507461548
1500723489.3691537,344,0.48045220971107483
1500723489.569154,345,0.48865699768066406
1500723489.7681537,346,0.49604129791259766
1500723489.9681528,347,0.4886246621608734
1500723490.1670954,348,0.49132469296455383
1500723490.3680942,349,0.49062973260879517
1500723490.5670953,350,0.48687925934791565
1500723491.8100953,353,0.48772838711738586
1500723492.2080953,355,0.49568501114845276
1500723492.4120948,356,0.4867415130138397
1500723492.818096,358,0.4794168770313263
1500723493.2180953,360,0.47629639506340027
1500723493.4190962,361,0.4802292585372925
1500723493.6240964,362,0.47126883268356323
1500723493.8230953,363,0.47570446133613586
1500723494.022096,364,0.475009024143219
1500723494.220096,365,0.4759456217288971
1500723494.4210956,366,0.47678855061531067
1500723494.6260965,367,0.47754719853401184
1500723495.0250957,369,0.47587570548057556
1500723495.2240953,370,0.4736006259918213
1500723495.6290967,372,0.48189777135849
1500723495.8290966,373,0.47902050614356995
1500723496.2280953,375,0.48222535848617554
1500723496.631097,377,0.4865400493144989
1500723496.8300967,378,0.48163604736328125
1500723497.0300968,379,0.48347243666648865
1500723497.228096,380,0.491375207901001
1500723497.429097,381,0.49380019307136536
1500723497.8300967,383,0.5051344037055969
1500723498.0290968,384,0.5108709931373596
1500723498.4284005,386,0.5039617419242859
1500723498.6294045,387,0.5004405379295349
1500723498.8294044,388,0.5113340020179749
1500723499.0294042,389,0.5164505839347839
1500723499.2294052,390,0.5179305076599121
1500723499.6344042,392,0.5226487517356873
1500723499.8354034,393,0.5188213586807251
1500723500.0344048,394,0.5169392228126526
1500723500.2334032,395,0.5168077945709229
1500723501.236404,400,0.5151195526123047
1500723502.035405,404,0.5151824355125427
1500723502.2354047,405,0.526164174079895
1500723502.6364048,407,0.5105679631233215
1500723502.835663,408,0.5157611966133118
1500723503.2321649,410,0.5005790591239929
1500723504.6374,417,0.509758472442627
1500723504.8374004,418,0.5103451013565063
1500723505.4364014,421,0.4920884370803833
1500723505.6394012,422,0.480379581451416
1500723505.8374014,423,0.48234161734580994
1500723506.0364013,424,0.48410746455192566
1500723506.4365857,426,0.47540828585624695
1500723506.8365853,428,0.4753932058811188
1500723507.2355847,430,0.4872559905052185
1500723507.6365857,432,0.4893648326396942
1500723508.034586,434,0.4993542730808258
1500723508.6365843,437,0.4940292537212372
1500723509.4346137,441,0.4880966544151306
1500723509.6356137,442,0.48303699493408203
1500723509.8356133,443,0.4737958014011383
1500723510.0346124,444,0.4842287302017212
1500723510.437614,446,0.4869127571582794
1500723510.6366136,447,0.4929089844226837
1500723511.2346134,450,0.506080687046051
1500723511.4376144,451,0.5054726004600525
1500723511.8386133,453,0.517870306968689
1500723512.4376144,456,0.5295430421829224
1500723513.0356138,459,0.523724377155304
1500723513.2346148,460,0.5135394334793091
1500723513.4356143,461,0.5184354782104492
1500723513.635614,462,0.5181544423103333
1500723513.8346138,463,0.5194640159606934
1500723514.2346148,465,0.5068596005439758
1500723514.4376152,466,0.5014861226081848
1500723514.636615,467,0.4919625222682953
1500723514.835614,468,0.49901628494262695
1500723515.0356157,469,0.4944271445274353
1500723515.2356143,470,0.4981094300746918
1500723515.4366152,471,0.49517348408699036
1500723515.8356152,473,0.503746747970581
1500723516.2366154,475,0.5042848587036133
1500723516.436615,476,0.5054188966751099
1500723517.0357783,479,0.5066222548484802
1500723517.2357793,480,0.5090850591659546
1500723518.035543,484,0.515751302242279
1500723518.6382608,487,0.4986233115196228
1500723518.837261,488,0.5018860101699829
1500723519.23526,490,0.5038714408874512
1500723519.4352615,491,0.511296808719635
1500723519.8383906,493,0.5014941692352295
1500723520.2371058,495,0.4998040497303009
1500723520.8374934,498,0.4840133786201477
1500723521.0359964,499,0.48717454075813293
1500723527.9377174,505,0.4932763874530792
1500723528.5387182,508,0.5036922097206116
1500723528.7377183,509,0.49863550066947937
1500723528.93672,510,0.48783445358276367
1500723529.1367183,511,0.49061352014541626
1500723529.3357189,512,0.4868646562099457
1500723529.5364516,513,0.48036569356918335
1500723529.7364507,514,0.47920411825180054
1500723530.1364515,516,0.48471781611442566
1500723530.3364515,517,0.48155853152275085
1500723530.5374517,518,0.4724651873111725
1500723530.736451,519,0.478343665599823
1500723530.9364517,520,0.47269681096076965
1500723531.1354513,521,0.47542712092399597
1500723531.3364518,522,0.4716344177722931
1500723532.1354527,526,0.46028777956962585
1500723532.3364508,527,0.47675901651382446
1500723533.5354528,533,0.4957423508167267
1500723533.9374523,535,0.4921763241291046
1500723534.136454,536,0.500771164894104
1500723534.340454,537,0.5085065364837646
1500723534.5404527,538,0.5107808709144592
1500723534.7394547,539,0.5081402659416199
1500723534.9464533,540,0.5167012214660645
1500723535.1494522,541,0.510343611240387
1500723535.3534548,542,0.5061842203140259
1500723535.5574524,543,0.5165032744407654
1500723535.7554536,544,0.5054779648780823
1500723535.9551058,545,0.5018051862716675
1500723536.153608,546,0.5078746676445007
1500723536.3546093,547,0.514899730682373
1500723536.553608,548,0.5118472576141357
1500723536.753609,549,0.5059750080108643
1500723536.9536088,550,0.4944400191307068
1500723537.151915,551,0.4965585172176361
1500723537.5544162,553,0.49705615639686584
1500723537.7554164,554,0.5004755258560181
1500723537.9544158,555,0.5066779851913452
1500723538.35331,557,0.511971652507782
1500723538.7523148,559,0.5171970725059509
1500723539.1533139,561,0.5067421197891235
1500723539.354886,562,0.4982554018497467
1500723539.958886,565,0.5115563273429871
1500723540.1578858,566,0.5135257244110107
1500723540.358886,567,0.5231106281280518
1500723540.7644691,569,0.5157508254051208
1500723540.9654684,570,0.5204257369041443
1500723541.1654696,571,0.5246331691741943
1500723541.5654676,573,0.5185466408729553
1500723541.9654691,575,0.5126790404319763
1500723542.1654692,576,0.5223486423492432
1500723542.5654693,578,0.5299774408340454
1500723542.765469,579,0.5144796967506409
1500723542.9664686,580,0.4989692270755768
1500723543.1664698,581,0.48813480138778687
1500723543.367469,582,0.48307132720947266
1500723543.5674694,583,0.48320168256759644
1500723543.766469,584,0.49269402027130127
1500723543.9654691,585,0.49029961228370667
1500723544.16847,586,0.49283215403556824
1500723544.57047,588,0.48997530341148376
1500723544.7684693,589,0.5003527998924255
1500723544.9694705,590,0.5003175139427185
1500723545.5684693,593,0.5100751519203186
1500723545.768469,594,0.5106301307678223
1500723545.9684687,595,0.5048795938491821
1500723546.3694706,597,0.4933274984359741
1500723546.5694695,598,0.5018072724342346
1500723546.7694695,599,0.49381405115127563
1500723546.9684696,600,0.49912014603614807
1500723547.3694704,602,0.5083497762680054
1500723547.7694702,604,0.503950834274292
1500723547.9684694,605,0.49886825680732727
1500723548.1694698,606,0.4942939281463623
1500723548.57047,608,0.5045968294143677
1500723548.9694707,610,0.49872344732284546
1500723549.3694706,612,0.4913097620010376
1500723549.5714717,613,0.4937412738800049
1500723549.7704716,614,0.5006171464920044
1500723550.3704708,617,0.48491862416267395
1500723551.1694717,621,0.4961566925048828
1500723551.3694708,622,0.5012285113334656
1500723551.5694704,623,0.5073556900024414
1500723551.7694716,624,0.5128701329231262
1500723551.9694717,625,0.5131456255912781
1500723552.3694715,627,0.5108042359352112
1500723553.1694722,631,0.49989330768585205
1500723553.3704708,632,0.5030289888381958
1500723553.769471,634,0.5057347416877747
1500723554.1694717,636,0.5154263973236084
1500723554.9684718,640,0.5104806423187256
1500723555.5694723,643,0.5140310525894165
1500723555.7684724,644,0.5157529711723328
1500723556.1684725,646,0.5124474167823792
1500723556.3684728,647,0.5112026929855347
1500723556.5684724,648,0.5147699117660522
1500723556.7674718,649,0.5257928967475891
1500723556.9664726,650,0.5263386368751526
1500723557.1654716,651,0.5205797553062439
1500723557.3664722,652,0.5247718095779419
1500723557.5664725,653,0.5347946286201477
1500723557.7654746,654,0.5250651836395264
1500723558.5674736,658,0.5263577103614807
1500723558.7674727,659,0.5159094333648682
1500723559.166473,661,0.5147616863250732
1500723559.5674736,663,0.5211756825447083
1500723559.7664726,664,0.519058108329773
1500723559.9664733,665,0.5046523213386536
1500723560.1644726,666,0.4916870892047882
1500723560.3644726,667,0.4925183951854706
1500723560.5634725,668,0.5026415586471558
1500723560.7634723,669,0.49300241470336914
1500723560.9634724,670,0.4937021732330322
1500723561.1634743,671,0.4880819618701935
1500723561.5624733,673,0.4867526590824127
1500723561.7624736,674,0.48807740211486816
1500723561.9644737,675,0.4955196678638458
1500723562.1634734,676,0.48659271001815796
1500723562.3624735,677,0.4863709509372711
1500723562.7614734,679,0.49067923426628113
1500723562.9634733,680,0.4931738078594208
1500723563.164474,681,0.49385643005371094
1500723563.5634747,683,0.48267996311187744
1500723563.762473,684,0.48441195487976074
1500723563.9634738,685,0.48597076535224915
1500723564.162474,686,0.48424869775772095
1500723564.3644743,687,0.49051132798194885
1500723564.5794744,688,0.48677268624305725
1500723564.781474,689,0.49278292059898376
1500723564.9794736,690,0.4903796315193176
1500723565.1794744,691,0.4835291802883148
1500723565.7794752,694,0.47308653593063354
1500723566.1774747,696,0.46695008873939514
1500723566.578475,698,0.45682331919670105
1500723567.1764748,701,0.4861960709095001
1500723567.3764744,702,0.47351396083831787
1500723567.5784745,703,0.46835005283355713
1500723567.7764747,704,0.4621400535106659
1500723567.9104745,705,0.46592605113983154
1500723568.0434752,706,0.46377789974212646
1500723568.2414749,707,0.4618445634841919
1500723568.4414759,708,0.4750351011753082
1500723568.6434748,709,0.4744065999984741
1500723568.8434749,710,0.46602845191955566
1500723569.043475,711,0.4678631126880646
1500723569.2424767,712,0.47576430439949036
1500723569.4424767,713,0.49068787693977356
1500723570.0454755,716,0.5063989758491516
1500723570.2454755,717,0.5229465961456299
1500723570.8484764,720,0.5107124447822571
1500723571.049476,721,0.5049536824226379
1500723571.4494765,723,0.48666873574256897
1500723571.6504755,724,0.4848768711090088
1500723571.8524756,725,0.4863891899585724
1500723572.0524757,726,0.4815002679824829
1500723572.2534764,727,0.4896002411842346
1500723572.4554772,728,0.49064022302627563
1500723573.0534766,731,0.513317346572876
1500723573.2524765,732,0.5166730880737305
1500723573.4574769,733,0.5165683031082153
1500723574.2544775,737,0.5243939161300659
1500723574.4564774,738,0.5250795483589172
1500723574.8544776,740,0.5281268954277039
1500723575.0524766,741,0.5206267237663269
1500723575.2524762,742,0.5170015692710876
1500723575.4564774,743,0.5059264302253723
1500723575.854478,745,0.5269879102706909
1500723576.4554772,748,0.5226585865020752
1500723576.6534767,749,0.5266427397727966
1500723577.0514777,751,0.5264243483543396
1500723577.251791,752,0.5269069075584412
1500723577.4557908,753,0.5257787108421326
1500723577.6557913,754,0.5200758576393127
1500723577.8537903,755,0.513380765914917
1500723578.0547905,756,0.5073552131652832
1500723578.2537904,757,0.5066196918487549
1500723578.4578357,758,0.5059577226638794
1500723579.054338,761,0.520030677318573
1500723579.2523382,762,0.5117775797843933
1500723579.6563385,764,0.5331335663795471
1500723580.0545042,766,0.5326194167137146
1500723580.2525022,767,0.5231074690818787
1500723580.4565039,768,0.5223591923713684
1500723580.655504,769,0.524810791015625
1500723581.0555036,771,0.5241592526435852
1500723581.2545035,772,0.5201808214187622
1500723581.4575043,773,0.5228502154350281
1500723581.657504,774,0.5299401879310608
1500723581.8565035,775,0.5316336750984192
1500723582.055504,776,0.5206577777862549
1500723582.2544363,777,0.5107795000076294
1500723582.4584394,778,0.5190765261650085
1500723583.055439,781,0.49073490500450134
1500723583.2544382,782,0.5041614174842834
1500723583.8540163,785,0.5163930058479309
1500723584.0540166,786,0.5272536873817444
1500723584.2530167,787,0.5198408365249634
1500723584.654262,789,0.5218523144721985
1500723585.0522628,791,0.5059816241264343
1500723585.2512624,792,0.4975709617137909
1500723585.4532623,793,0.49468886852264404
1500723585.6542628,794,0.4999074935913086
1500723585.8540716,795,0.49366673827171326
1500723586.0545764,796,0.49430006742477417
1500723586.253576,797,0.49487006664276123
1500723586.4550862,798,0.4813205599784851
1500723586.854087,800,0.485650897026062
1500723587.052989,801,0.49021080136299133
1500723587.2539895,802,0.48493972420692444
1500723587.6579897,804,0.47686368227005005
1500723588.2559898,807,0.46603983640670776
1500723588.4589899,808,0.46787336468696594
1500723588.6569905,809,0.4632735252380371
1500723588.8549888,810,0.4731961786746979
1500723589.0579906,811,0.4743140637874603
1500723589.460989,813,0.4691943824291229
1500723589.660989,814,0.4660249352455139
1500723589.8609917,815,0.46942242980003357
1500723590.2569897,817,0.478669673204422
1500723590.4599905,818,0.4886152148246765
1500723590.8569908,820,0.49827834963798523
1500723591.4599917,823,0.5016980767250061
1500723591.8589907,825,0.49809423089027405
1500723592.06099,826,0.4935972988605499
1500723592.261991,827,0.4989250600337982
1500723592.861991,830,0.49998199939727783
1500723593.4589899,833,0.517252504825592
1500723593.6589906,834,0.5030272603034973
1500723594.0569916,836,0.4946395754814148
1500723594.2549913,837,0.4998631179332733
1500723594.4649923,838,0.5030018091201782
1500723594.8719916,840,0.507587730884552
1500723595.0708582,841,0.5052664279937744
1500723595.6698575,844,0.49210482835769653
1500723595.8700757,845,0.49289435148239136
1500723596.2682219,847,0.49299442768096924
1500723596.4682229,848,0.49525749683380127
1500723596.6672208,849,0.4832317531108856
1500723596.8672214,850,0.4927210807800293
1500723597.267696,852,0.4878540635108948
1500723597.4686954,853,0.49375614523887634
1500723597.668696,854,0.49281802773475647
1500723597.8676953,855,0.49353623390197754
1500723598.265695,857,0.4996080994606018
1500723598.665696,859,0.511401355266571
1500723599.0646963,861,0.5117350816726685
1500723599.2646956,862,0.5074365735054016
1500723599.4646962,863,0.5145054459571838
1500723599.6656964,864,0.5114923715591431
1500723599.863696,865,0.5134681463241577
1500723600.6706967,869,0.5225817561149597
1500723600.8696969,870,0.5203235745429993
1500723601.0696957,871,0.5214162468910217
1500723601.269696,872,0.5255246162414551
1500723601.8686965,875,0.5106074213981628
1500723602.0706973,876,0.5032966732978821
1500723602.2693198,877,0.5014045238494873
1500723602.4698226,878,0.5012640953063965
1500723602.6698217,879,0.4995751976966858
1500723603.0708218,881,0.4929371476173401
1500723603.2697184,882,0.49676844477653503
1500723603.4697218,883,0.49396660923957825
1500723603.6687217,884,0.4976949393749237
1500723604.0707226,886,0.49203914403915405
1500723604.4687226,888,0.49105170369148254
1500723604.6677217,889,0.4997590482234955
1500723604.8677237,890,0.4966581463813782
1500723605.0667224,891,0.4954298436641693
1500723605.266723,892,0.5005743503570557
1500723605.6677227,894,0.5029652118682861
1500723605.8667233,895,0.499543696641922
1500723606.0697227,896,0.4980268180370331
1500723606.4707236,898,0.5019954442977905
1500723606.6707225,899,0.49242091178894043
1500723607.0727916,901,0.4933921992778778
1500723607.2717907,902,0.4924904704093933
1500723608.0867949,906,0.5065104961395264
1500723608.2867947,907,0.4949219524860382
1500723608.6867955,909,0.49229303002357483
1500723608.8857965,910,0.48212623596191406
1500723609.0857956,911,0.4761011004447937
1500723609.2847955,912,0.48005348443984985
1500723609.485796,913,0.49298563599586487
1500723609.6837952,914,0.4827495813369751
1500723609.883797,915,0.4813496172428131
1500723610.284797,917,0.47567445039749146
1500723610.4837968,918,0.48435699939727783
1500723610.684796,919,0.4968588054180145
1500723611.283795,922,0.4912256896495819
1500723611.4847963,923,0.49835312366485596
1500723611.6857965,924,0.5000802874565125
1500723611.8847966,925,0.4969472587108612
1500723612.2837956,927,0.49330854415893555
1500723613.5160148,933,0.49205952882766724
1500723613.7200162,934,0.48972856998443604
1500723613.9302645,935,0.4970057010650635
1500723614.3467731,937,0.4963246285915375
1500723615.1777704,941,0.4852057695388794
1500723615.7897701,944,0.49238690733909607
1500723616.4015627,947,0.49771568179130554
1500723617.0105634,950,0.48741286993026733
1500723617.2125633,951,0.4839840829372406
1500723617.6134403,953,0.4923396110534668
1500723617.8144426,954,0.4931056499481201
1500723618.0224419,955,0.48910757899284363
1500723618.2284408,956,0.5011343359947205
1500723618.629602,958,0.5081063508987427
1500723618.833603,959,0.5088582038879395
1500723619.0386028,960,0.5204724073410034
1500723619.2386024,961,0.513737678527832
1500723619.4396038,962,0.5108014345169067
1500723619.6506038,963,0.5097212791442871
1500723619.855604,964,0.5009366273880005
1500723620.065604,965,0.5039679408073425
1500723620.2706022,966,0.5082586407661438
1500723620.6791153,968,0.50059574842453
1500723620.8794303,969,0.5036611557006836
1500723621.2774296,971,0.5162467956542969
1500723621.6874306,973,0.512066125869751
1500723621.8890066,974,0.5077345371246338
1500723622.292964,976,0.5225149989128113
1500723622.7059622,978,0.5152683854103088
1500723622.9079638,979,0.5121790170669556
1500723623.1095462,980,0.5125235915184021
1500723623.313134,981,0.5065837502479553
1500723623.9361336,984,0.5236276984214783
1500723624.1424086,985,0.524389922618866
1500723624.3484101,986,0.5157009363174438
1500723624.5577207,987,0.5156933665275574
1500723624.963396,989,0.5247429013252258
1500723625.1633978,990,0.5285186171531677
1500723625.5643983,992,0.5220063328742981
1500723625.7693968,993,0.5213682055473328
1500723626.7713969,998,0.5281134843826294
1500723626.9741578,999,0.5206146240234375
1500723633.0152612,1001,0.5085728168487549
1500723633.2222617,1002,0.5092780590057373
1500723633.6212618,1004,0.503452718257904
1500723633.820262,1005,0.5046699643135071
1500723634.0222611,1006,0.5026404857635498
1500723634.2232614,1007,0.49925142526626587
1500723634.6222627,1009,0.4989249110221863
1500723634.8213015,1010,0.5084074139595032
1500723635.0208044,1011,0.5075666904449463
1500723635.4188037,1013,0.49237900972366333
1500723635.6188045,1014,0.47907859086990356
1500723635.8188052,1015,0.4858582317829132
1500723636.0218036,1016,0.4716474115848541
1500723636.625804,1019,0.47858095169067383
1500723637.0228035,1021,0.48483806848526
1500723638.020804,1026,0.4762737452983856
1500723638.2218037,1027,0.4739588797092438
1500723638.4208052,1028,0.46406298875808716
1500723638.6208038,1029,0.46453168988227844
1500723639.0198588,1031,0.47798943519592285
1500723639.4188588,1033,0.4856089651584625
1500723639.6188588,1034,0.4901730716228485
1500723639.8188596,1035,0.4895932674407959
1500723640.216859,1037,0.49782055616378784
1500723640.417858,1038,0.49803850054740906
1500723640.617859,1039,0.4966721534729004
1500723640.8168602,1040,0.4907549321651459
1500723641.01786,1041,0.49167943000793457
1500723641.6158593,1044,0.5015905499458313
1500723641.8148596,1045,0.5108065009117126
1500723642.0138595,1046,0.508163332939148
1500723643.0138595,1051,0.49442458152770996
1500723643.2148592,1052,0.48873212933540344
1500723643.4158592,1053,0.4914214313030243
1500723643.61586,1054,0.4938417971134186
1500723644.01486,1056,0.4843868613243103
1500723644.2138596,1057,0.4843856692314148
1500723644.350859,1058,0.4859471023082733
1500723644.4878597,1059,0.4873524010181427
1500723644.6858594,1060,0.4886171817779541
1500723645.6868594,1065,0.49440714716911316
1500723645.8858607,1066,0.48715391755104065
1500723646.0868604,1067,0.4790635108947754
1500723646.2868605,1068,0.49209466576576233
1500723646.489862,1069,0.47726020216941833
1500723646.696031,1070,0.47172167897224426
1500723647.097898,1072,0.4799070656299591
1500723647.498898,1074,0.4988809823989868
1500723647.6998978,1075,0.5052428841590881
1500723647.8998978,1076,0.5015935897827148
1500723648.0998974,1077,0.5014342069625854
1500723648.2978969,1078,0.507540762424469
1500723648.498898,1079,0.5036616921424866
1500723648.6978996,1080,0.5032955408096313
1500723649.0998986,1082,0.5045443773269653
1500723649.2988977,1083,0.5087774395942688
1500723649.4988976,1084,0.5094621777534485
1500723649.6988988,1085,0.5022659301757812
1500723649.8988988,1086,0.5270393490791321
1500723650.1008992,1087,0.5258979201316833
1500723650.2998989,1088,0.5264331102371216
1500723651.0998979,1092,0.5276975035667419
1500723651.4988985,1094,0.5269662737846375
1500723651.698899,1095,0.5273946523666382
1500723652.300899,1098,0.5254706740379333
1500723652.7038994,1100,0.5256312489509583
1500723652.902899,1101,0.524630606174469
1500723653.301899,1103,0.5158882737159729
1500723653.703366,1105,0.5111507177352905
1500723653.90337,1106,0.5131606459617615
1500723654.1023698,1107,0.49465706944465637
1500723654.5093706,1109,0.48098471760749817
1500723655.1193695,1112,0.47755974531173706
1500723655.318371,1113,0.47355377674102783
