Wall time,Step,Value
1500723449.9663744,147,11.267136573791504
1500723450.1663764,148,11.507582664489746
1500723450.5653753,150,11.368284225463867
1500723450.9653766,152,11.543275833129883
1500723451.5653758,155,11.307669639587402
1500723451.7653766,156,11.47210693359375
1500723451.9643753,157,11.332277297973633
1500723452.3633747,159,11.24427604675293
1500723452.5633762,160,11.30711841583252
1500723452.7643762,161,11.507588386535645
1500723453.1637945,163,11.389875411987305
1500723453.3637948,164,11.042401313781738
1500723453.7637954,166,11.095823287963867
1500723453.9647956,167,11.209488868713379
1500723454.3637967,169,11.152012825012207
1500723454.5627964,170,11.403971672058105
1500723454.7617955,171,11.378889083862305
1500723455.160796,173,11.57705020904541
1500723455.9613433,177,11.207162857055664
1500723456.1633432,178,11.237739562988281
1500723456.3633442,179,11.301236152648926
1500723456.5613437,180,11.430338859558105
1500723456.9603443,182,11.550365447998047
1500723457.159344,183,11.690532684326172
1500723457.5600083,185,11.674777030944824
1500723457.9580097,187,11.701589584350586
1500723458.157009,188,11.826634407043457
1500723458.3586886,189,11.975152969360352
1500723458.5576935,190,11.820996284484863
1500723458.955693,192,12.032297134399414
1500723459.154693,193,12.016337394714355
1500723460.5536935,200,11.6126127243042
1500723461.3516932,204,11.668743133544922
1500723462.1516936,208,11.396411895751953
1500723462.3516936,209,11.408062934875488
1500723462.551694,210,11.526482582092285
1500723463.3629167,214,11.686528205871582
1500723463.563916,215,11.417322158813477
1500723463.7649164,216,11.462860107421875
1500723463.9649153,217,11.18004322052002
1500723464.5709164,220,11.32098388671875
1500723464.7709157,221,11.376155853271484
1500723464.9709163,222,11.389832496643066
1500723465.1689162,223,11.150296211242676
1500723465.3699157,224,11.258515357971191
1500723465.5689166,225,11.499823570251465
1500723465.9679172,227,11.595855712890625
1500723466.166917,228,11.623540878295898
1500723466.369917,229,11.864324569702148
1500723466.7685208,231,11.865917205810547
1500723466.9705243,232,11.974529266357422
1500723467.1695237,233,12.03630256652832
1500723467.369636,234,12.19983196258545
1500723467.5671408,235,12.167119026184082
1500723467.7661407,236,11.957788467407227
1500723468.3695436,239,11.470974922180176
1500723468.5695434,240,11.403214454650879
1500723468.969114,242,11.427657127380371
1500723469.7671156,246,11.324474334716797
1500723469.9711156,247,11.23538589477539
1500723470.3701153,249,11.421236991882324
1500723470.5701163,250,11.466383934020996
1500723470.7691147,251,11.363104820251465
1500723470.971115,252,11.234175682067871
1500723471.1711156,253,11.26205062866211
1500723471.9711163,257,11.157931327819824
1500723472.5701156,260,11.422511100769043
1500723472.7691193,261,11.683398246765137
1500723472.9691164,262,11.846240997314453
1500723473.1671157,263,11.776931762695312
1500723473.5681162,265,11.708781242370605
1500723474.372117,269,11.702984809875488
1500723474.775116,271,11.875545501708984
1500723475.173117,273,11.900190353393555
1500723475.374117,274,11.681574821472168
1500723475.5731156,275,11.700688362121582
1500723475.7721162,276,11.645934104919434
1500723475.9711168,277,11.524699211120605
1500723476.3690064,279,11.705949783325195
1500723476.568007,280,11.830558776855469
1500723476.9680061,282,11.903326034545898
1500723477.36781,284,11.631271362304688
1500723477.7678123,286,11.986553192138672
1500723478.766711,291,11.783649444580078
1500723479.1647103,293,11.703429222106934
1500723479.3667104,294,11.720356941223145
1500723479.766711,296,11.590999603271484
1500723479.96571,297,11.54721450805664
1500723480.1657119,298,11.471829414367676
1500723480.3667111,299,11.47593879699707
1500723480.5647101,300,11.407681465148926
1500723480.7647107,301,11.562117576599121
1500723480.9677114,302,11.521220207214355
1500723481.1677113,303,11.304523468017578
1500723481.368711,304,11.145474433898926
1500723481.5687113,305,11.362109184265137
1500723482.3677118,309,11.173894882202148
1500723482.5677125,310,11.3157320022583
1500723482.9682932,312,11.428752899169922
1500723483.5692937,315,11.382125854492188
1500723484.3682938,319,11.859813690185547
1500723484.567294,320,12.184904098510742
1500723484.7662961,321,12.081727981567383
1500723484.970009,322,11.952892303466797
1500723485.3690076,324,11.890885353088379
1500723485.5680068,325,11.997000694274902
1500723485.7670083,326,12.020548820495605
1500723485.9680073,327,11.753918647766113
1500723486.1680083,328,11.729819297790527
1500723486.3690073,329,11.923996925354004
1500723486.9701533,332,12.049690246582031
1500723487.1691532,333,11.816123962402344
1500723487.5681534,335,11.611006736755371
1500723488.3691523,339,11.956412315368652
1500723488.768154,341,12.0232572555542
1500723489.1681528,343,11.973065376281738
1500723489.3691537,344,11.963028907775879
1500723489.569154,345,11.774106979370117
1500723489.7681537,346,11.604077339172363
1500723489.9681528,347,11.77485179901123
1500723490.1670954,348,11.71268081665039
1500723490.3680942,349,11.728683471679688
1500723490.5670953,350,11.815041542053223
1500723491.8100953,353,11.795489311218262
1500723492.2080953,355,11.612281799316406
1500723492.4120948,356,11.81821346282959
1500723492.818096,358,11.986869812011719
1500723493.2180953,360,12.058720588684082
1500723493.4190962,361,11.96816349029541
1500723493.6240964,362,12.174485206604004
1500723493.8230953,363,12.072351455688477
1500723494.022096,364,12.088364601135254
1500723494.220096,365,12.066798210144043
1500723494.4210956,366,12.047389030456543
1500723494.6260965,367,12.02992057800293
1500723495.0250957,369,12.06840705871582
1500723495.2240953,370,12.120792388916016
1500723495.6290967,372,11.929743766784668
1500723495.8290966,373,11.99599552154541
1500723496.2280953,375,11.922201156616211
1500723496.631097,377,11.82285213470459
1500723496.8300967,378,11.935770988464355
1500723497.0300968,379,11.893486022949219
1500723497.228096,380,11.711518287658691
1500723497.429097,381,11.655680656433105
1500723497.8300967,383,11.39470100402832
1500723498.0290968,384,11.262611389160156
1500723498.4284005,386,11.42170238494873
1500723498.6294045,387,11.50278091430664
1500723498.8294044,388,11.25195026397705
1500723499.0294042,389,11.134136199951172
1500723499.2294052,390,11.100059509277344
1500723499.6344042,392,10.991418838500977
1500723499.8354034,393,11.079547882080078
1500723500.0344048,394,11.122885704040527
1500723500.2334032,395,11.125911712646484
1500723501.236404,400,11.164785385131836
1500723502.035405,404,11.163336753845215
1500723502.2354047,405,10.910472869873047
1500723502.6364048,407,11.269588470458984
1500723502.835663,408,11.150010108947754
1500723503.2321649,410,11.499591827392578
1500723504.6374,417,11.288228988647461
1500723504.8374004,418,11.274721145629883
1500723505.4364014,421,11.695096015930176
1500723505.6394012,422,11.964702606201172
1500723505.8374014,423,11.919525146484375
1500723506.0364013,424,11.878865242004395
1500723506.4365857,426,12.079171180725098
1500723506.8365853,428,12.07951831817627
1500723507.2355847,430,11.806366920471191
1500723507.6365857,432,11.757808685302734
1500723508.034586,434,11.527793884277344
1500723508.6365843,437,11.650406837463379
1500723509.4346137,441,11.787010192871094
1500723509.6356137,442,11.903512954711914
1500723509.8356133,443,12.116299629211426
1500723510.0346124,444,11.876072883605957
1500723510.437614,446,11.81427001953125
1500723510.6366136,447,11.676201820373535
1500723511.2346134,450,11.372913360595703
1500723511.4376144,451,11.386914253234863
1500723511.8386133,453,11.101446151733398
1500723512.4376144,456,10.832670211791992
1500723513.0356138,459,10.966650009155273
1500723513.2346148,460,11.201167106628418
1500723513.4356143,461,11.088431358337402
1500723513.635614,462,11.094902992248535
1500723513.8346138,463,11.064749717712402
1500723514.2346148,465,11.354976654052734
1500723514.4376152,466,11.478705406188965
1500723514.636615,467,11.69799518585205
1500723514.835614,468,11.535576820373535
1500723515.0356157,469,11.64124584197998
1500723515.2356143,470,11.55645751953125
1500723515.4366152,471,11.624059677124023
1500723515.8356152,473,11.426651954650879
1500723516.2366154,475,11.414261817932129
1500723516.436615,476,11.388150215148926
1500723517.0357783,479,11.360442161560059
1500723517.2357793,480,11.30373477935791
1500723518.035543,484,11.150238037109375
1500723518.6382608,487,11.544624328613281
1500723518.837261,488,11.469498634338379
1500723519.23526,490,11.423783302307129
1500723519.4352615,491,11.2528076171875
1500723519.8383906,493,11.478522300720215
1500723520.2371058,495,11.517438888549805
1500723520.8374934,498,11.881031036376953
1500723521.0359964,499,11.808242797851562
1500723527.9377174,505,11.667742729187012
1500723528.5387182,508,11.427908897399902
1500723528.7377183,509,11.544343948364258
1500723528.93672,510,11.793046951293945
1500723529.1367183,511,11.729057312011719
1500723529.3357189,512,11.815378189086914
1500723529.5364516,513,11.965022087097168
1500723529.7364507,514,11.991767883300781
1500723530.1364515,516,11.8648099899292
1500723530.3364515,517,11.937555313110352
1500723530.5374517,518,12.146937370300293
1500723530.736451,519,12.011580467224121
1500723530.9364517,520,12.14160442352295
1500723531.1354513,521,12.078736305236816
1500723531.3364518,522,12.166067123413086
1500723532.1354527,526,12.427332878112793
1500723532.3364508,527,12.04806900024414
1500723533.5354528,533,11.610960960388184
1500723533.9374523,535,11.693072319030762
1500723534.136454,536,11.49516773223877
1500723534.340454,537,11.31705379486084
1500723534.5404527,538,11.264684677124023
1500723534.7394547,539,11.32548713684082
1500723534.9464533,540,11.128363609313965
1500723535.1494522,541,11.27475357055664
1500723535.3534548,542,11.370526313781738
1500723535.5574524,543,11.13292121887207
1500723535.7554536,544,11.386789321899414
1500723535.9551058,545,11.471358299255371
1500723536.153608,546,11.331603050231934
1500723536.3546093,547,11.169845581054688
1500723536.553608,548,11.240131378173828
1500723536.753609,549,11.375344276428223
1500723536.9536088,550,11.640947341918945
1500723537.151915,551,11.592166900634766
1500723537.5544162,553,11.580708503723145
1500723537.7554164,554,11.501974105834961
1500723537.9544158,555,11.35915756225586
1500723538.35331,557,11.237266540527344
1500723538.7523148,559,11.116948127746582
1500723539.1533139,561,11.357682228088379
1500723539.354886,562,11.553095817565918
1500723539.958886,565,11.246830940246582
1500723540.1578858,566,11.201484680175781
1500723540.358886,567,10.980783462524414
1500723540.7644691,569,11.150248527526855
1500723540.9654684,570,11.042604446411133
1500723541.1654696,571,10.945724487304688
1500723541.5654676,573,11.085872650146484
1500723541.9654691,575,11.220979690551758
1500723542.1654692,576,10.998329162597656
1500723542.5654693,578,10.822669982910156
1500723542.765469,579,11.179518699645996
1500723542.9664686,580,11.536660194396973
1500723543.1664698,581,11.786131858825684
1500723543.367469,582,11.90272331237793
1500723543.5674694,583,11.899721145629883
1500723543.766469,584,11.68115234375
1500723543.9654691,585,11.736285209655762
1500723544.16847,586,11.677970886230469
1500723544.57047,588,11.743752479553223
1500723544.7684693,589,11.504802703857422
1500723544.9694705,590,11.505615234375
1500723545.5684693,593,11.280936241149902
1500723545.768469,594,11.268157005310059
1500723545.9684687,595,11.400568008422852
1500723546.3694706,597,11.666565895080566
1500723546.5694695,598,11.471312522888184
1500723546.7694695,599,11.655363082885742
1500723546.9684696,600,11.533185958862305
1500723547.3694704,602,11.320664405822754
1500723547.7694702,604,11.421954154968262
1500723547.9684694,605,11.538985252380371
1500723548.1694698,606,11.644312858581543
1500723548.57047,608,11.407079696655273
1500723548.9694707,610,11.542320251464844
1500723549.3694706,612,11.713027000427246
1500723549.5714717,613,11.657038688659668
1500723549.7704716,614,11.4987154006958
1500723550.3704708,617,11.860186576843262
1500723551.1694717,621,11.601421356201172
1500723551.3694708,622,11.484638214111328
1500723551.5694704,623,11.343555450439453
1500723551.7694716,624,11.216580390930176
1500723551.9694717,625,11.210236549377441
1500723552.3694715,627,11.26414966583252
1500723553.1694722,631,11.515381813049316
1500723553.3704708,632,11.443180084228516
1500723553.769471,634,11.380878448486328
1500723554.1694717,636,11.157720565795898
1500723554.9684718,640,11.271601676940918
1500723555.5694723,643,11.189850807189941
1500723555.7684724,644,11.150202751159668
1500723556.1684725,646,11.22631549835205
1500723556.3684728,647,11.254976272583008
1500723556.5684724,648,11.172837257385254
1500723556.7674718,649,10.919022560119629
1500723556.9664726,650,10.90645694732666
1500723557.1654716,651,11.03905963897705
1500723557.3664722,652,10.942534446716309
1500723557.5664725,653,10.711750030517578
1500723557.7654746,654,10.935779571533203
1500723558.5674736,658,10.90601634979248
1500723558.7674727,659,11.146596908569336
1500723559.166473,661,11.173025131225586
1500723559.5674736,663,11.025337219238281
1500723559.7664726,664,11.074095726013184
1500723559.9664733,665,11.405801773071289
1500723560.1644726,666,11.704337120056152
1500723560.3644726,667,11.685195922851562
1500723560.5634725,668,11.452101707458496
1500723560.7634723,669,11.674051284790039
1500723560.9634724,670,11.657938957214355
1500723561.1634743,671,11.787349700927734
1500723561.5624733,673,11.81795883178711
1500723561.7624736,674,11.787455558776855
1500723561.9644737,675,11.616090774536133
1500723562.1634734,676,11.82164192199707
1500723562.3624735,677,11.82674789428711
1500723562.7614734,679,11.727545738220215
1500723562.9634733,680,11.670105934143066
1500723563.164474,681,11.654387474060059
1500723563.5634747,683,11.911734580993652
1500723563.762473,684,11.871853828430176
1500723563.9634738,685,11.83596134185791
1500723564.162474,686,11.87561321258545
1500723564.3644743,687,11.73141098022461
1500723564.5794744,688,11.817496299743652
1500723564.781474,689,11.679105758666992
1500723564.9794736,690,11.734443664550781
1500723565.1794744,691,11.892181396484375
1500723565.7794752,694,12.1326322555542
1500723566.1774747,696,12.273929595947266
1500723566.578475,698,12.50710678100586
1500723567.1764748,701,11.83077335357666
1500723567.3764744,702,12.12278938293457
1500723567.5784745,703,12.241692543029785
1500723567.7764747,704,12.384683609008789
1500723567.9104745,705,12.297508239746094
1500723568.0434752,706,12.34697151184082
1500723568.2414749,707,12.391488075256348
1500723568.4414759,708,12.087764739990234
1500723568.6434748,709,12.1022367477417
1500723568.8434749,710,12.295150756835938
1500723569.043475,711,12.25290584564209
1500723569.2424767,712,12.070974349975586
1500723569.4424767,713,11.727346420288086
1500723570.0454755,716,11.365584373474121
1500723570.2454755,717,10.984561920166016
1500723570.8484764,720,11.266263008117676
1500723571.049476,721,11.398862838745117
1500723571.4494765,723,11.819889068603516
1500723571.6504755,724,11.861148834228516
1500723571.8524756,725,11.826326370239258
1500723572.0524757,726,11.938898086547852
1500723572.2534764,727,11.752388954162598
1500723572.4554772,728,11.728442192077637
1500723573.0534766,731,11.206281661987305
1500723573.2524765,732,11.129012107849121
1500723573.4574769,733,11.131425857543945
1500723574.2544775,737,10.951234817504883
1500723574.4564774,738,10.935447692871094
1500723574.8544776,740,10.865279197692871
1500723575.0524766,741,11.03797721862793
1500723575.2524762,742,11.121450424194336
1500723575.4564774,743,11.376465797424316
1500723575.854478,745,10.89150619506836
1500723576.4554772,748,10.991193771362305
1500723576.6534767,749,10.899455070495605
1500723577.0514777,751,10.904483795166016
1500723577.251791,752,10.893372535705566
1500723577.4557908,753,10.919349670410156
1500723577.6557913,754,11.050662994384766
1500723577.8537903,755,11.204822540283203
1500723578.0547905,756,11.34356689453125
1500723578.2537904,757,11.360503196716309
1500723578.4578357,758,11.37574577331543
1500723579.054338,761,11.051703453063965
1500723579.2523382,762,11.241737365722656
1500723579.6563385,764,10.74999713897705
1500723580.0545042,766,10.761835098266602
1500723580.2525022,767,10.980855941772461
1500723580.4565039,768,10.998085021972656
1500723580.655504,769,10.941635131835938
1500723581.0555036,771,10.95663833618164
1500723581.2545035,772,11.048245429992676
1500723581.4575043,773,10.986780166625977
1500723581.657504,774,10.823527336120605
1500723581.8565035,775,10.784533500671387
1500723582.055504,776,11.037261962890625
1500723582.2544363,777,11.264718055725098
1500723582.4584394,778,11.073671340942383
1500723583.055439,781,11.726262092590332
1500723583.2544382,782,11.417105674743652
1500723583.8540163,785,11.135462760925293
1500723584.0540166,786,10.885385513305664
1500723584.2530167,787,11.056073188781738
1500723584.654262,789,11.009757041931152
1500723585.0522628,791,11.37519359588623
1500723585.2512624,792,11.568856239318848
1500723585.4532623,793,11.635218620300293
1500723585.6542628,794,11.515055656433105
1500723585.8540716,795,11.658754348754883
1500723586.0545764,796,11.644171714782715
1500723586.253576,797,11.631047248840332
1500723586.4550862,798,11.943036079406738
1500723586.854087,800,11.843326568603516
1500723587.052989,801,11.738330841064453
1500723587.2539895,802,11.859702110290527
1500723587.6579897,804,12.045660018920898
1500723588.2559898,807,12.294886589050293
1500723588.4589899,808,12.252668380737305
1500723588.6569905,809,12.358583450317383
1500723588.8549888,810,12.130105972290039
1500723589.0579906,811,12.104365348815918
1500723589.460989,813,12.222249984741211
1500723589.660989,814,12.295228958129883
1500723589.8609917,815,12.216999053955078
1500723590.2569897,817,12.004074096679688
1500723590.4599905,818,11.775070190429688
1500723590.8569908,820,11.552568435668945
1500723591.4599917,823,11.47382640838623
1500723591.8589907,825,11.556808471679688
1500723592.06099,826,11.660353660583496
1500723592.261991,827,11.537676811218262
1500723592.861991,830,11.51333999633789
1500723593.4589899,833,11.11567211151123
1500723593.6589906,834,11.443221092224121
1500723594.0569916,836,11.636354446411133
1500723594.2549913,837,11.516077995300293
1500723594.4649923,838,11.443806648254395
1500723594.8719916,840,11.338212013244629
1500723595.0708582,841,11.391661643981934
1500723595.6698575,844,11.694718360900879
1500723595.8700757,845,11.676539421081543
1500723596.2682219,847,11.674235343933105
1500723596.4682229,848,11.622126579284668
1500723596.6672208,849,11.899029731750488
1500723596.8672214,850,11.680529594421387
1500723597.267696,852,11.792595863342285
1500723597.4686954,853,11.656695365905762
1500723597.668696,854,11.678296089172363
1500723597.8676953,855,11.661759376525879
1500723598.265695,857,11.521949768066406
1500723598.665696,859,11.25040054321289
1500723599.0646963,861,11.242714881896973
1500723599.2646956,862,11.341691970825195
1500723599.4646962,863,11.178925514221191
1500723599.6656964,864,11.248303413391113
1500723599.863696,865,11.20280933380127
1500723600.6706967,869,10.992959976196289
1500723600.8696969,870,11.04495620727539
1500723601.0696957,871,11.019797325134277
1500723601.269696,872,10.925198554992676
1500723601.8686965,875,11.26867961883545
1500723602.0706973,876,11.437015533447266
1500723602.2693198,877,11.480584144592285
1500723602.4698226,878,11.483818054199219
1500723602.6698217,879,11.522706985473633
1500723603.0708218,881,11.675553321838379
1500723603.2697184,882,11.587334632873535
1500723603.4697218,883,11.651849746704102
1500723603.6687217,884,11.566001892089844
1500723604.0707226,886,11.6962308883667
1500723604.4687226,888,11.71896743774414
1500723604.6677217,889,11.518473625183105
1500723604.8677237,890,11.589874267578125
1500723605.0667224,891,11.618157386779785
1500723605.266723,892,11.499700546264648
1500723605.6677227,894,11.444648742675781
1500723605.8667233,895,11.523432731628418
1500723606.0697227,896,11.55836009979248
1500723606.4707236,898,11.466979026794434
1500723606.6707225,899,11.687440872192383
1500723607.0727916,901,11.66507625579834
1500723607.2717907,902,11.68583869934082
1500723608.0867949,906,11.363016128540039
1500723608.2867947,907,11.629852294921875
1500723608.6867955,909,11.690384864807129
1500723608.8857965,910,11.924484252929688
1500723609.0857956,911,12.063218116760254
1500723609.2847955,912,11.972210884094238
1500723609.485796,913,11.674437522888184
1500723609.6837952,914,11.910131454467773
1500723609.883797,915,11.942366600036621
1500723610.284797,917,12.073041915893555
1500723610.4837968,918,11.87311840057373
1500723610.684796,919,11.585253715515137
1500723611.283795,922,11.714961051940918
1500723611.4847963,923,11.550846099853516
1500723611.6857965,924,11.511075973510742
1500723611.8847966,925,11.583216667175293
1500723612.2837956,927,11.667001724243164
1500723613.5160148,933,11.695761680603027
1500723613.7200162,934,11.749433517456055
1500723613.9302645,935,11.581871032714844
1500723614.3467731,937,11.597554206848145
1500723615.1777704,941,11.853574752807617
1500723615.7897701,944,11.688223838806152
1500723616.4015627,947,11.565524101257324
1500723617.0105634,950,11.802755355834961
1500723617.2125633,951,11.881706237792969
1500723617.6134403,953,11.689312934875488
1500723617.8144426,954,11.671673774719238
1500723618.0224419,955,11.76373291015625
1500723618.2284408,956,11.486806869506836
1500723618.629602,958,11.326271057128906
1500723618.833603,959,11.308959007263184
1500723619.0386028,960,11.041532516479492
1500723619.2386024,961,11.196605682373047
1500723619.4396038,962,11.264215469360352
1500723619.6506038,963,11.28908634185791
1500723619.855604,964,11.49135971069336
1500723620.065604,965,11.421560287475586
1500723620.2706022,966,11.322763442993164
1500723620.6791153,968,11.499208450317383
1500723620.8794303,969,11.428624153137207
1500723621.2774296,971,11.138829231262207
1500723621.6874306,973,11.235092163085938
1500723621.8890066,974,11.334831237792969
1500723622.292964,976,10.994499206542969
1500723622.7059622,978,11.161357879638672
1500723622.9079638,979,11.232492446899414
1500723623.1095462,980,11.224557876586914
1500723623.313134,981,11.361328125
1500723623.9361336,984,10.968877792358398
1500723624.1424086,985,10.951326370239258
1500723624.3484101,986,11.151397705078125
1500723624.5577207,987,11.151572227478027
1500723624.963396,989,10.943199157714844
1500723625.1633978,990,10.856260299682617
1500723625.5643983,992,11.006211280822754
1500723625.7693968,993,11.020904541015625
1500723626.7713969,998,10.865588188171387
1500723626.9741578,999,11.03825569152832
1500723633.0152612,1001,11.31552791595459
1500723633.2222617,1002,11.29928970336914
1500723633.6212618,1004,11.433423042297363
1500723633.820262,1005,11.4053955078125
1500723634.0222611,1006,11.452126502990723
1500723634.2232614,1007,11.53016185760498
1500723634.6222627,1009,11.537680625915527
1500723634.8213015,1010,11.319337844848633
1500723635.0208044,1011,11.338696479797363
1500723635.4188037,1013,11.68840503692627
1500723635.6188045,1014,11.994658470153809
1500723635.8188052,1015,11.83855152130127
1500723636.0218036,1016,12.165767669677734
1500723636.625804,1019,12.00611686706543
1500723637.0228035,1021,11.862041473388672
1500723638.020804,1026,12.059242248535156
1500723638.2218037,1027,12.112544059753418
1500723638.4208052,1028,12.340405464172363
1500723638.6208038,1029,12.329612731933594
1500723639.0198588,1031,12.019737243652344
1500723639.4188588,1033,11.844291687011719
1500723639.6188588,1034,11.7391996383667
1500723639.8188596,1035,11.75255012512207
1500723640.216859,1037,11.5631103515625
1500723640.417858,1038,11.55809211730957
1500723640.617859,1039,11.589553833007812
1500723640.8168602,1040,11.725802421569824
1500723641.01786,1041,11.704514503479004
1500723641.6158593,1044,11.476302146911621
1500723641.8148596,1045,11.264097213745117
1500723642.0138595,1046,11.324957847595215
1500723643.0138595,1051,11.641304016113281
1500723643.2148592,1052,11.772377967834473
1500723643.4158592,1053,11.710454940795898
1500723643.61586,1054,11.65472412109375
1500723644.01486,1056,11.872431755065918
1500723644.2138596,1057,11.872459411621094
1500723644.350859,1058,11.836505889892578
1500723644.4878597,1059,11.804147720336914
1500723644.6858594,1060,11.775025367736816
1500723645.6868594,1065,11.641705513000488
1500723645.8858607,1066,11.808716773986816
1500723646.0868604,1067,11.995004653930664
1500723646.2868605,1068,11.694951057434082
1500723646.489862,1069,12.036527633666992
1500723646.696031,1070,12.164056777954102
1500723647.097898,1072,11.975582122802734
1500723647.498898,1074,11.538691520690918
1500723647.6998978,1075,11.392203330993652
1500723647.8998978,1076,11.476231575012207
1500723648.0998974,1077,11.479901313781738
1500723648.2978969,1078,11.339292526245117
1500723648.498898,1079,11.428611755371094
1500723648.6978996,1080,11.437043190002441
1500723649.0998986,1082,11.408287048339844
1500723649.2988977,1083,11.310816764831543
1500723649.4988976,1084,11.295049667358398
1500723649.6988988,1085,11.460748672485352
1500723649.8988988,1086,10.89031982421875
1500723650.1008992,1087,10.91660213470459
1500723650.2998989,1088,10.904278755187988
1500723651.0998979,1092,10.875166893005371
1500723651.4988985,1094,10.89200496673584
1500723651.698899,1095,10.88214111328125
1500723652.300899,1098,10.926441192626953
1500723652.7038994,1100,10.922743797302246
1500723652.902899,1101,10.945784568786621
1500723653.301899,1103,11.147083282470703
1500723653.703366,1105,11.256169319152832
1500723653.90337,1106,11.20988941192627
1500723654.1023698,1107,11.635950088500977
1500723654.5093706,1109,11.950767517089844
1500723655.1193695,1112,12.029630661010742
1500723655.318371,1113,12.121871948242188
1500723655.9173698,1116,11.929864883422852
1500723656.3183694,1118,11.972970962524414
1500723656.9203703,1121,11.91305923461914
1500723657.5203714,1124,11.477224349975586
1500723657.7193713,1125,11.192971229553223
1500723657.9193704,1126,10.757253646850586
1500723658.1203704,1127,10.940754890441895
1500723658.3193712,1128,11.033949851989746
1500723658.5203705,1129,11.081847190856934
1500723658.7183712,1130,11.017021179199219
1500723658.9183714,1131,11.174545288085938
1500723659.120372,1132,11.208383560180664
1500723659.3233712,1133,11.274815559387207
1500723659.7296305,1135,11.629467010498047
1500723659.931631,1136,11.68976879119873
1500723660.137631,1137,11.528172492980957
1500723660.764985,1140,11.681983947753906
1500723660.963985,1141,11.880945205688477
1500723661.3669863,1143,11.605947494506836
1500723661.5732145,1144,11.848490715026855
1500723661.9732144,1146,11.712777137756348
1500723662.3702154,1148,11.779141426086426
1500723662.9702156,1151,11.782549858093262
1500723663.1696591,1152,11.611676216125488
1500723663.3726654,1153,11.745713233947754
1500723663.574664,1154,11.578522682189941
1500723663.7746646,1155,11.643918991088867
1500723663.9766638,1156,11.522886276245117
1500723664.1796472,1157,11.413956642150879
1500723664.3796473,1158,11.3878755569458
1500723664.5796466,1159,11.544292449951172
1500723664.7786474,1160,11.361266136169434
1500723664.9816468,1161,11.412409782409668
