Wall time,Step,Value
1500737036.852557,581,0.7899599671363831
1500737037.5314078,588,0.8288872838020325
1500737037.6234083,589,0.8555288314819336
1500737042.5085351,604,0.7817995548248291
1500737044.2431004,622,0.7306098341941833
1500737044.4490993,624,0.7287425994873047
1500737045.6468532,636,0.7452415823936462
1500737046.3248448,643,0.7573071122169495
1500737046.4188447,644,0.7628617882728577
1500737046.606847,646,0.7623909711837769
1500737046.8828437,649,0.7561259269714355
1500737047.0668452,651,0.7456935048103333
1500737048.1815543,663,0.7316303849220276
1500737049.103554,673,0.7228580117225647
1500737050.7054267,690,0.7358823418617249
1500737053.0823517,716,0.7102640867233276
1500737053.4853528,720,0.7258566617965698
1500737053.881352,724,0.7189326286315918
1500737054.666352,732,0.716841995716095
1500737055.5003521,741,0.7226055860519409
1500737055.8743515,745,0.7279115319252014
1500737056.705352,754,0.7364009022712708
1500737057.080353,758,0.7278697490692139
1500737057.9213524,767,0.6856858134269714
1500737058.2963538,771,0.6980915665626526
1500737058.480353,773,0.6878083348274231
1500737058.6643524,775,0.6950635313987732
1500737059.3203526,782,0.7338468432426453
1500737059.782353,787,0.7607866525650024
1500737059.967353,789,0.7449334859848022
1500737060.429353,794,0.7726668119430542
1500737060.612354,796,0.75284743309021
1500737062.2113533,800,0.7417317032814026
1500737064.6730895,804,0.718146800994873
1500737065.2285895,810,0.7065509557723999
1500737065.322091,811,0.7150429487228394
1500737067.4415977,834,0.7611832618713379
1500737067.8085976,838,0.7457351088523865
1500737070.8896,871,0.7220243215560913
1500737071.5538893,878,0.7029448747634888
1500737072.1335285,884,0.7311496734619141
1500737073.4258232,898,0.7320004105567932
1500737073.7948244,902,0.7302157878875732
1500737074.49541,909,0.7268593311309814
1500737074.68041,911,0.7138311266899109
1500737075.2374556,917,0.7339966297149658
1500737075.430773,919,0.7228800058364868
1500737076.7692757,933,0.6921175122261047
1500737076.862775,934,0.6986657381057739
1500737077.804777,944,0.7004528045654297
1500737078.1047752,947,0.6915822625160217
1500737079.0456269,956,0.7041414380073547
1500737079.4378922,960,0.6981448531150818
1500737079.8118923,964,0.6990485191345215
1500737080.6568928,973,0.722324013710022
1500737080.748892,974,0.7228283882141113
1500737081.3186457,980,0.7164754271507263
1500737081.4217136,981,0.7151865363121033
1500737081.9210796,986,0.7054818272590637
1500737087.121218,1004,0.6665375828742981
1500737087.4092171,1007,0.6608710885047913
1500737088.2626064,1016,0.6358805894851685
1500737091.0766776,1046,0.6367194056510925
1500737092.2362273,1059,0.6427466869354248
1500737092.8092275,1065,0.6461913585662842
1500737093.086228,1068,0.6493476629257202
1500737093.270227,1070,0.6528419852256775
1500737093.6452281,1074,0.6574710607528687
1500737094.2012274,1080,0.637580394744873
1500737094.6652277,1085,0.6556766033172607
1500737095.5901825,1095,0.6465069055557251
1500737096.1441815,1101,0.6538543701171875
1500737096.604182,1106,0.6519856452941895
1500737097.5251822,1116,0.6729044318199158
1500737097.983183,1121,0.6371989846229553
1500737101.4278157,1158,0.6175975799560547
1500737101.7968118,1162,0.6331993937492371
1500737101.8888118,1163,0.6199973821640015
1500737101.9808118,1164,0.6191743612289429
1500737103.6368127,1182,0.6624341607093811
1500737104.8418148,1195,0.6745795607566833
1500737109.3040407,1208,0.6401571035385132
1500737111.705041,1234,0.665877103805542
1500737112.8090413,1246,0.6765145063400269
1500737113.8210413,1257,0.6724571585655212
1500737114.099042,1260,0.6776899099349976
1500737114.3750408,1263,0.6657212972640991
1500737116.2160418,1283,0.6849620342254639
1500737116.7670422,1289,0.668917179107666
1500737117.4110425,1296,0.63881516456604
1500737117.9620419,1302,0.6311075091362
1500737119.434043,1318,0.6240753531455994
1500737119.7110422,1321,0.6267126202583313
1500737120.7200441,1332,0.6172019839286804
1500737120.997043,1335,0.6227934956550598
1500737121.2720435,1338,0.620191216468811
1500737121.3640423,1339,0.6109713315963745
1500737125.8046985,1387,0.6303361654281616
1500737126.0806985,1390,0.6265571117401123
1500737126.3556988,1393,0.6306208372116089
1500737126.4497,1394,0.6275014877319336
1500737131.6507008,1416,0.617649257183075
1500737132.7547016,1428,0.6337308883666992
1500737132.9387026,1430,0.6133835911750793
1500737133.3077013,1434,0.6232024431228638
1500737133.6757004,1438,0.5870340466499329
1500737134.0427003,1442,0.5912848114967346
1500737136.3656847,1467,0.6181183457374573
1500737136.4576845,1468,0.6171546578407288
1500737137.472143,1479,0.5923832654953003
1500737138.2131424,1487,0.5793235301971436
1500737138.5811417,1491,0.5966367721557617
1500737138.7738469,1493,0.6101772785186768
1500737141.7393913,1525,0.6221344470977783
1500737142.114103,1529,0.6324911117553711
1500737144.4141042,1554,0.5970757007598877
1500737145.887104,1570,0.5822193026542664
1500737145.9791055,1571,0.5835198163986206
1500737147.3541048,1586,0.575204610824585
1500737147.7211046,1590,0.5705096125602722
1500737152.4859512,1606,0.5928760170936584
1500737152.578951,1607,0.5987122654914856
1500737153.7759504,1620,0.5835027694702148
1500737154.6069512,1629,0.6176201105117798
1500737155.0719514,1634,0.6117696762084961
1500737155.5309534,1639,0.6071869730949402
1500737155.8059518,1642,0.5916669964790344
1500737156.2679508,1647,0.5855191349983215
1500737156.5439508,1650,0.5952934622764587
1500737157.6459525,1662,0.5957068800926208
1500737158.3879623,1670,0.5862549543380737
1500737159.0375662,1677,0.5828048586845398
1500737159.6923997,1684,0.5816313624382019
1500737160.5203996,1693,0.5729952454566956
1500737160.8894022,1697,0.5877867937088013
1500737161.0733998,1699,0.6171345114707947
1500737161.2574,1701,0.6015104651451111
1500737161.5324006,1704,0.5931894183158875
1500737162.1764002,1711,0.5882198810577393
1500737163.0064013,1720,0.589454174041748
1500737163.9284012,1730,0.564013659954071
1500737164.296401,1734,0.6051283478736877
1500737164.4804015,1736,0.6076029539108276
1500737164.7554018,1739,0.5998640060424805
1500737165.2164018,1744,0.596698522567749
1500737165.4914007,1747,0.6035704016685486
1500737165.583401,1748,0.6086751818656921
1500737167.3784018,1768,0.5252678394317627
1500737168.214174,1777,0.5710817575454712
1500737168.7762861,1783,0.548831045627594
1500737169.4282854,1790,0.6006706953048706
1500737169.5202858,1791,0.6182385087013245
1500737171.636287,1800,0.612787127494812
1500737174.3977392,1807,0.5798652768135071
1500737176.35751,1828,0.5675661563873291
1500737176.7361796,1832,0.5748849511146545
1500737177.659378,1842,0.5945504307746887
1500737178.027378,1846,0.5833413004875183
1500737178.8563783,1855,0.571658194065094
1500737180.0483794,1868,0.5670150518417358
1500737180.3263788,1871,0.5607970952987671
1500737180.8783789,1877,0.5513190031051636
1500737181.0623784,1879,0.5475893020629883
1500737184.1853802,1913,0.5674424767494202
1500737184.736379,1919,0.5499765872955322
1500737186.299381,1936,0.564068615436554
1500737187.221381,1946,0.5571047067642212
1500737187.4983811,1949,0.5500988960266113
1500737187.6823807,1951,0.5391164422035217
1500737189.3363807,1969,0.5310646891593933
1500737190.6253817,1983,0.5357811450958252
1500737190.809381,1985,0.5312686562538147
1500737195.7243943,2003,0.5392076373100281
1500737196.0943952,2007,0.5517081022262573
1500737196.8293965,2015,0.5198898315429688
1500737198.3973958,2032,0.5162892937660217
1500737198.950397,2038,0.5307320952415466
1500737201.2552893,2062,0.5347685813903809
1500737202.5254636,2075,0.5421329140663147
1500737202.8236172,2078,0.5284866094589233
1500737202.9192402,2079,0.5319880843162537
1500737203.116242,2081,0.5390765070915222
1500737203.3218694,2083,0.539532482624054
1500737203.7175238,2087,0.5629037618637085
1500737204.1175253,2091,0.5555989146232605
1500737204.8205247,2098,0.5397688150405884
1500737206.3055513,2113,0.5075373649597168
1500737209.5597794,2147,0.5410671830177307
1500737209.9487786,2151,0.5325155258178711
1500737210.6027796,2158,0.5564277172088623
1500737211.4427812,2167,0.5478503108024597
1500737212.5687811,2179,0.507091224193573
1500737213.5657809,2189,0.465625137090683
1500737213.7517798,2191,0.4697533845901489
1500737213.9357803,2193,0.47185856103897095
1500737214.0277812,2194,0.4761013388633728
1500737214.3987813,2198,0.4947979748249054
1500737218.1737823,2201,0.4924490451812744
1500737218.9896512,2209,0.5099624395370483
1500737219.36587,2213,0.49649959802627563
1500737221.2928288,2233,0.5138027667999268
1500737221.75283,2238,0.5172577500343323
1500737221.8556037,2239,0.5209370851516724
1500737222.0436022,2241,0.5221805572509766
1500737222.326601,2244,0.512175440788269
1500737222.7086582,2248,0.5011177062988281
1500737222.8026586,2249,0.49621105194091797
1500737223.4684072,2256,0.47712284326553345
1500737223.7454073,2259,0.473300576210022
1500737224.2131965,2264,0.511805534362793
1500737225.9791996,2283,0.5105165839195251
1500737226.9472,2293,0.5225089192390442
1500737227.5031981,2299,0.5508619546890259
1500737228.0571983,2305,0.5278013944625854
1500737228.4261975,2309,0.5421128869056702
1500737229.5743325,2321,0.5314493179321289
1500737229.673174,2322,0.5404059886932373
1500737232.066504,2347,0.5185736417770386
1500737232.9316845,2356,0.5567305088043213
1500737236.2525215,2391,0.5065529346466064
1500737236.3505223,2392,0.5193120837211609
1500737236.552404,2394,0.5098187923431396
1500737241.5479653,2408,0.5058459043502808
1500737244.3359652,2438,0.47180628776550293
1500737245.0769663,2446,0.5033628344535828
1500737245.7229657,2453,0.5248377919197083
1500737245.905966,2455,0.5185355544090271
1500737246.0909657,2457,0.5146098136901855
1500737246.5569658,2462,0.5119891166687012
1500737248.8179674,2487,0.46824440360069275
1500737248.9109676,2488,0.4658638834953308
1500737249.8329673,2498,0.47087517380714417
1500737250.0249674,2500,0.47798478603363037
1500737250.4921508,2505,0.5108687281608582
1500737251.7831507,2519,0.5027408599853516
1500737252.3381507,2525,0.48079174757003784
1500737253.171913,2534,0.5139970183372498
1500737254.565993,2549,0.4850060045719147
1500737254.935992,2553,0.4938080310821533
1500737255.118993,2555,0.4756911098957062
1500737256.313992,2568,0.47690364718437195
1500737257.4249923,2580,0.46101975440979004
1500737258.5469928,2592,0.45552751421928406
1500737262.7059932,2602,0.44676491618156433
1500737263.2699957,2608,0.46396344900131226
1500737264.8449948,2625,0.48216646909713745
1500737265.397995,2631,0.46834060549736023
1500737265.4909947,2632,0.4736805558204651
1500737266.2269938,2640,0.46854251623153687
1500737266.776994,2646,0.486780047416687
1500737267.3319943,2652,0.4772253930568695
1500737267.792995,2657,0.45191726088523865
1500737269.9295268,2680,0.426708459854126
1500737270.5825276,2687,0.4599362015724182
1500737271.0497408,2692,0.45886552333831787
1500737272.2497401,2705,0.42691683769226074
1500737272.8937416,2712,0.466501921415329
1500737274.276741,2727,0.47913864254951477
1500737275.3807414,2739,0.4906502664089203
1500737275.6567414,2742,0.4986487329006195
1500737276.9427423,2756,0.483258455991745
1500737277.034742,2757,0.4840904176235199
1500737277.219742,2759,0.4900834560394287
1500737280.247791,2791,0.4722399413585663
1500737280.3427918,2792,0.5279784202575684
1500737280.4377904,2793,0.5107031464576721
1500737282.572539,2800,0.46115177869796753
1500737285.55554,2811,0.47115328907966614
1500737286.9175406,2826,0.39739271998405457
1500737287.3875399,2831,0.4597296118736267
1500737291.4795425,2874,0.4763268530368805
1500737292.3385434,2883,0.44244909286499023
1500737293.187542,2892,0.43781277537345886
1500737293.7565415,2898,0.44241875410079956
1500737294.1305435,2902,0.45939287543296814
1500737295.7425444,2919,0.44308850169181824
1500737295.933542,2921,0.4280674457550049
1500737296.027542,2922,0.41985371708869934
1500737297.1655436,2934,0.44762122631073
1500737300.5185428,2969,0.449424147605896
1500737301.2685447,2977,0.4399179220199585
1500737304.685544,3000,0.45214104652404785
1500737307.6555457,3009,0.4651983678340912
1500737308.0345454,3013,0.4812721908092499
1500737308.424546,3017,0.46860992908477783
1500737308.521547,3018,0.46318966150283813
1500737309.5685458,3029,0.41963499784469604
1500737309.8545468,3032,0.4298340380191803
1500737310.6305463,3040,0.4702036678791046
1500737310.916546,3043,0.4558876156806946
1500737313.1825476,3067,0.45014140009880066
1500737313.5725482,3071,0.47649064660072327
1500737313.767547,3073,0.4592665433883667
1500737315.1935477,3088,0.45025819540023804
1500737316.4305477,3101,0.43878304958343506
1500737318.6095498,3124,0.42909806966781616
1500737320.0425477,3139,0.4456876218318939
1500737320.7935488,3147,0.5125228762626648
1500737321.2745488,3152,0.4680286645889282
1500737321.744549,3157,0.46418505907058716
1500737322.1285481,3161,0.45639511942863464
1500737322.3155482,3163,0.45460665225982666
1500737323.773549,3179,0.4679013192653656
1500737325.4935496,3197,0.44766920804977417
1500737325.5915494,3198,0.43675410747528076
1500737329.492551,3205,0.4310387969017029
1500737329.7725506,3208,0.44777804613113403
1500737332.0485513,3232,0.4229467213153839
1500737332.3365538,3235,0.4399925470352173
1500737333.0055532,3242,0.45449793338775635
1500737333.2865512,3245,0.46247759461402893
1500737333.382552,3246,0.4555627703666687
1500737333.579551,3248,0.44208821654319763
1500737333.6755512,3249,0.44182708859443665
1500737336.0585525,3274,0.40443289279937744
1500737336.9045534,3283,0.4322359561920166
1500737339.182552,3307,0.4562174379825592
1500737339.9385529,3315,0.42654308676719666
1500737341.2675529,3329,0.441736102104187
1500737341.3615527,3330,0.43846529722213745
1500737341.840554,3335,0.4585965573787689
1500737342.9835548,3347,0.4572550356388092
1500737345.7405548,3376,0.41744092106819153
1500737345.928555,3378,0.4054699242115021
1500737346.118554,3380,0.4150060713291168
1500737346.8715563,3388,0.4102362394332886
1500737351.6215556,3405,0.4306630790233612
1500737352.0995553,3410,0.4360700845718384
1500737354.1795568,3432,0.42025452852249146
1500737354.4625566,3435,0.40099430084228516
1500737354.9305563,3440,0.4029608964920044
1500737355.9855585,3451,0.4701977074146271
1500737356.176558,3453,0.47452348470687866
1500737356.8395574,3460,0.4821936786174774
1500737357.4015584,3466,0.46939170360565186
1500737358.071558,3473,0.4623097777366638
1500737358.640559,3479,0.4562511444091797
1500737358.9365585,3482,0.44561296701431274
1500737360.5445585,3499,0.5153420567512512
1500737361.6725585,3511,0.43792256712913513
1500737361.9525592,3514,0.4322933554649353
1500737786.4074633,3521,0.40140318870544434
1500737787.952971,3537,0.41789746284484863
1500737788.1469712,3539,0.45119333267211914
1500737788.7297812,3545,0.4376493990421295
1500737789.1087823,3549,0.40361887216567993
1500737790.6868699,3565,0.4019029140472412
1500737792.28387,3582,0.4313085675239563
1500737797.4858718,3602,0.448873370885849
1500737799.2312882,3620,0.38303613662719727
1500737799.421288,3622,0.3813568949699402
1500737799.6102881,3624,0.3946991562843323
1500737799.8932886,3627,0.4032341241836548
1500737800.183875,3630,0.4190598130226135
1500737801.7848754,3647,0.42357727885246277
1500737802.8481734,3658,0.42450574040412903
1500737804.2311718,3672,0.4128693640232086
1500737807.1798868,3702,0.43211987614631653
1500737807.372887,3704,0.4264897406101227
1500737809.6801176,3728,0.4444674551486969
1500737810.0811186,3732,0.41260138154029846
1500737810.2801185,3734,0.41104066371917725
1500737810.8761587,3740,0.3839799761772156
1500737811.167353,3743,0.3943060040473938
1500737811.3573503,3745,0.3828006088733673
1500737812.2003517,3754,0.4121071696281433
1500737812.8493507,3761,0.37789642810821533
1500737814.0580208,3774,0.41607192158699036
1500737814.7980208,3782,0.3959648311138153
1500737816.0057282,3795,0.40713265538215637
1500737816.1937284,3797,0.4350253939628601
1500737817.7033317,3800,0.44074511528015137
1500737820.916811,3812,0.4451274871826172
1500737821.2914433,3816,0.4305879473686218
1500737821.7798767,3821,0.4262235164642334
1500737821.9740753,3823,0.4420771300792694
1500737822.966846,3833,0.4344554543495178
1500737823.3663454,3837,0.4036923050880432
1500737826.2028468,3866,0.39134010672569275
1500737826.673348,3871,0.4056309759616852
1500737827.3418486,3878,0.40380048751831055
1500737829.9133475,3904,0.4197080135345459
1500737831.6578486,3922,0.38730672001838684
1500737832.4188485,3930,0.4081518352031708
1500737833.1013482,3937,0.3891722559928894
1500737833.5018494,3941,0.38873690366744995
1500737834.596349,3952,0.4166089594364166
1500737835.1973488,3958,0.44226837158203125
1500737835.7898495,3964,0.43939000368118286
1500737837.9288502,3986,0.38906216621398926
1500737838.9858499,3997,0.34717389941215515
1500737842.9983504,4002,0.3723297119140625
1500737843.8833508,4011,0.3946567177772522
1500737843.9793513,4012,0.39588040113449097
1500737845.1188514,4024,0.38983583450317383
1500737846.1768515,4035,0.41271620988845825
1500737846.4633517,4038,0.43974021077156067
1500737847.4133518,4048,0.3917325437068939
1500737851.949853,4095,0.406606525182724
1500737852.4353533,4100,0.37257444858551025
1500737852.5313532,4101,0.36206525564193726
1500737853.4823544,4111,0.3761828541755676
1500737860.5023546,4184,0.3689917325973511
1500737861.5428555,4195,0.4330143332481384
1500737861.636355,4196,0.43644261360168457
1500737861.8243556,4198,0.4143301546573639
1500737863.2638557,4200,0.3846604824066162
1500737865.722357,4203,0.3812803626060486
1500737865.8203566,4204,0.3713919520378113
1500737868.1583571,4229,0.44605132937431335
1500737868.6343567,4234,0.39809873700141907
1500737868.9188578,4237,0.37598296999931335
1500737869.6868575,4245,0.37268051505088806
1500737870.755858,4256,0.3788069486618042
1500737871.6263583,4265,0.3871965706348419
1500737871.9123578,4268,0.37498539686203003
1500737872.0073588,4269,0.3780512809753418
1500737873.471359,4284,0.42561349272727966
1500737874.9913588,4300,0.41020774841308594
1500737875.5568585,4306,0.3896973133087158
1500737875.9358592,4310,0.40154150128364563
1500737876.7863586,4319,0.3927474915981293
1500737876.9743593,4321,0.41055336594581604
1500737877.82586,4330,0.37065231800079346
1500737878.2028596,4334,0.3904480040073395
1500737878.7723596,4340,0.3785347640514374
1500737879.246861,4345,0.3733249306678772
1500737881.8208604,4371,0.37374547123908997
1500737882.6933613,4380,0.36494654417037964
1500737884.1388612,4395,0.3243144750595093
1500737888.3448634,4402,0.34602242708206177
1500737888.9298623,4408,0.3654055595397949
1500737889.311862,4412,0.38440221548080444
1500737889.4108636,4413,0.37590959668159485
1500737891.2553637,4432,0.3685635030269623
1500737891.5403624,4435,0.3812723159790039
1500737892.1123633,4441,0.3712732791900635
1500737895.0698638,4471,0.34266966581344604
1500737895.6553645,4477,0.3542812466621399
1500737897.1133645,4492,0.3568356931209564
1500737897.3033645,4494,0.3778705596923828
1500737898.9768653,4511,0.3469531536102295
1500737899.0708654,4512,0.3449326157569885
1500737900.877865,4531,0.3174734115600586
1500737900.972865,4532,0.3289168179035187
1500737901.259866,4535,0.36512672901153564
1500737902.1113658,4544,0.3893880248069763
1500737903.1508658,4555,0.4459075927734375
1500737905.4648662,4580,0.3225274384021759
1500737905.7548666,4583,0.34369730949401855
1500737906.8038669,4594,0.3453850746154785
1500737907.0873673,4597,0.34349676966667175
1500737907.2758672,4599,0.346143513917923
1500737910.9193673,4601,0.35474514961242676
1500737912.0558674,4613,0.3356272578239441
1500737913.6733682,4630,0.3365515470504761
1500737915.7138686,4651,0.34591561555862427
1500737916.3913693,4658,0.30940401554107666
1500737917.173369,4666,0.3254168629646301
1500737917.5583694,4670,0.32227760553359985
1500737918.23087,4677,0.3664741516113281
1500737918.327871,4678,0.3616243600845337
1500737918.43837,4679,0.35866427421569824
1500737919.4023702,4689,0.37135758996009827
1500737921.8858702,4715,0.3549991846084595
1500737922.3573706,4720,0.3277362287044525
1500737923.8738706,4736,0.3611215054988861
1500737924.9433725,4747,0.35481274127960205
1500737925.331371,4751,0.34222492575645447
1500737925.4258716,4752,0.3361738622188568
1500737926.1978712,4760,0.35533198714256287
1500737926.4863708,4763,0.36530712246894836
1500737926.7703712,4766,0.38742271065711975
1500737927.0533726,4769,0.3700914680957794
1500737927.9053726,4778,0.3478957414627075
1500737928.284872,4782,0.3498448133468628
1500737928.946872,4789,0.3389306366443634
1500737929.040372,4790,0.3637995719909668
1500737929.6053731,4796,0.3845210671424866
1500737933.522374,4802,0.3730834424495697
1500737933.7103739,4804,0.3649570345878601
1500737933.9913726,4807,0.37708762288093567
1500737937.3068748,4842,0.34701886773109436
1500737938.4493742,4854,0.3660202622413635
1500737940.3073745,4873,0.33666151762008667
1500737940.497875,4875,0.34435921907424927
1500737942.3438752,4894,0.3328246772289276
1500737942.5363753,4896,0.36228469014167786
1500737944.4513774,4916,0.45504429936408997
1500737946.6738763,4940,0.34507009387016296
1500737946.956376,4943,0.34571602940559387
1500737948.2053776,4956,0.352051705121994
1500737948.998378,4964,0.35120701789855957
1500737949.8613782,4973,0.3341572880744934
1500737950.1478775,4976,0.33221644163131714
1500737950.341378,4978,0.32696595788002014
1500737950.4368777,4979,0.31963878870010376
1500737951.7723784,4993,0.3094536364078522
1500737958.0413792,5023,0.2995432913303375
1500737958.632881,5029,0.3213949501514435
1500737958.9233792,5032,0.31422609090805054
1500737959.5903792,5039,0.3269684314727783
1500737960.8378801,5052,0.3509030342102051
1500737961.0318804,5054,0.36026445031166077
1500737961.1278815,5055,0.3530619740486145
1500737961.7973826,5062,0.346336305141449
1500737963.5288825,5080,0.31042054295539856
1500737965.7448812,5103,0.3474801182746887
1500737966.2418816,5108,0.3460460901260376
1500737968.1718814,5128,0.3414222002029419
1500737968.3658817,5130,0.3222821056842804
1500737968.938882,5136,0.31024858355522156
1500737971.4433825,5162,0.3265797793865204
1500737971.9363828,5167,0.31791046261787415
1500737973.188383,5180,0.3053506016731262
1500737973.5798836,5184,0.32306480407714844
1500737978.860385,5202,0.3040180206298828
1500737979.622884,5210,0.32346490025520325
1500737981.835385,5233,0.38192424178123474
1500737982.1168845,5236,0.36449870467185974
1500737982.2113853,5237,0.3682042956352234
1500737982.5878854,5241,0.3711436688899994
1500737982.6823857,5242,0.3708496391773224
1500737985.1788864,5268,0.32228779792785645
1500737987.3443866,5291,0.2913198471069336
1500737988.5918863,5304,0.29646703600883484
1500737990.1293876,5320,0.3189816474914551
1500737991.1998875,5331,0.32280999422073364
1500737992.7203882,5347,0.29108595848083496
1500737994.0718884,5361,0.2934427559375763
1500737994.1688883,5362,0.2862859070301056
1500737994.4538877,5365,0.29311370849609375
1500737996.0698884,5382,0.302070289850235
1500738001.8258896,5406,0.3183589279651642
1500738002.0223901,5408,0.32696765661239624
1500738003.3908908,5422,0.31980016827583313
1500738005.2368922,5441,0.31386733055114746
1500738005.3318906,5442,0.3025091588497162
1500738005.5203903,5444,0.29491424560546875
1500738005.997391,5449,0.2961094379425049
1500738008.7008917,5477,0.2973781228065491
1500738009.587892,5486,0.3020015060901642
1500738010.252393,5493,0.32251232862472534
1500738010.660394,5497,0.31912052631378174
1500738011.2408938,5503,0.291554719209671
1500738011.8353941,5509,0.2880730926990509
1500738012.319393,5514,0.28449204564094543
1500738012.6158924,5517,0.3020326495170593
1500738012.807893,5519,0.3007916808128357
1500738014.2633924,5534,0.3022018074989319
1500738015.1198928,5543,0.2921028137207031
1500738015.8983936,5551,0.2903406023979187
1500738017.5623946,5568,0.3351181447505951
1500738018.0408945,5573,0.2882165312767029
1500738018.237394,5575,0.2908472716808319
1500738019.4113953,5587,0.25668010115623474
1500738019.6043944,5589,0.2895786464214325
1500738020.1978939,5595,0.2924365997314453
1500738024.9289072,5607,0.45492416620254517
1500738025.4124084,5612,0.38034600019454956
1500738026.3754072,5622,0.3168896734714508
1500738027.3249073,5632,0.28414997458457947
1500738029.9529078,5660,0.27279847860336304
1500738030.146911,5662,0.2771325707435608
1500738030.5304086,5666,0.28480517864227295
1500738031.9729085,5681,0.32269471883773804
1500738035.9199095,5722,0.2743973135948181
1500738036.2064097,5725,0.2721363604068756
1500738037.9134095,5743,0.2764897048473358
1500738038.954411,5754,0.2652323544025421
1500738039.6184106,5761,0.26933717727661133
1500738041.229911,5778,0.2762332260608673
1500738041.511412,5781,0.28231507539749146
1500738041.9849112,5786,0.2603769898414612
1500738042.455412,5791,0.30935344099998474
1500738043.0229123,5797,0.3372330367565155
1500738047.5104132,5809,0.36151403188705444
1500738047.6099133,5810,0.36257368326187134
1500738049.2489138,5827,0.29432258009910583
1500738049.5324128,5830,0.2781815230846405
1500738050.2059128,5837,0.288207083940506
1500738052.802414,5864,0.32071107625961304
1500738052.994415,5866,0.327951580286026
1500738053.657914,5873,0.3078017234802246
1500738055.366415,5891,0.27829116582870483
1500738055.5549152,5893,0.2879294753074646
1500738056.2319143,5900,0.31568673253059387
1500738057.1004148,5909,0.3106493353843689
1500738058.046415,5919,0.2903231084346771
1500738058.1419148,5920,0.29971128702163696
1500738059.1269162,5930,0.2994007170200348
1500738059.5404153,5934,0.2890666127204895
1500738059.6449158,5935,0.2925557494163513
1500738061.5369556,5954,0.3431468904018402
1500738062.0599968,5959,0.4252414107322693
1500738062.2510133,5961,0.4020061194896698
1500738062.6535258,5965,0.34907597303390503
1500738063.5740585,5974,0.3088255226612091
1500738065.2660306,5992,0.2599974572658539
1500738070.5619278,6012,0.2619595527648926
1500738071.0259278,6017,0.2319832593202591
1500738071.858928,6026,0.259225457906723
1500738072.4129274,6032,0.28678393363952637
1500738072.5049274,6033,0.2753625810146332
1500738072.5969288,6034,0.2658132314682007
1500738072.8739276,6037,0.29146406054496765
1500738073.1489277,6040,0.29923292994499207
1500738075.1967132,6062,0.24834901094436646
1500738076.8647132,6080,0.25738298892974854
1500738077.2327132,6084,0.2574954628944397
1500738077.6927123,6089,0.26932674646377563
1500738078.388444,6096,0.2565821707248688
1500738079.3206923,6105,0.24118676781654358
1500738079.5066924,6107,0.2506382465362549
1500738080.4496832,6117,0.24550820887088776
1500738081.018261,6123,0.2444797158241272
1500738081.2042608,6125,0.24440355598926544
1500738081.7722604,6131,0.24238893389701843
1500738081.9612634,6133,0.2491530478000641
1500738082.1672623,6135,0.2442244589328766
1500738083.426127,6147,0.28087228536605835
1500738083.6141262,6149,0.28474530577659607
1500738083.8051267,6151,0.27606016397476196
1500738086.1098704,6174,0.2666323781013489
1500738086.9841263,6183,0.27105268836021423
1500738087.3104384,6186,0.2662617266178131
1500738093.1416903,6202,0.3018266260623932
1500738094.1656902,6212,0.2923232316970825
1500738094.2631903,6213,0.2854307293891907
1500738094.4556904,6215,0.2801763117313385
