Wall time,Step,Value
1500955137.5147238,651,0.5044642686843872
1500955140.2962239,663,0.509924590587616
1500955142.5172248,673,0.4733690321445465
1500955146.405226,690,0.45422887802124023
1500955152.6272275,716,0.48615509271621704
1500955153.5197277,720,0.49157193303108215
1500955154.4422278,724,0.4869670271873474
1500955156.289229,732,0.510828971862793
1500955158.3707285,741,0.49720337986946106
1500955159.235729,745,0.4844921827316284
1500955161.2462294,754,0.45195382833480835
1500955162.1262298,758,0.4434841573238373
1500955164.1377308,767,0.48752960562705994
1500955165.030232,771,0.4667859375476837
1500955165.4672303,773,0.4815976917743683
1500955165.897231,775,0.4887920022010803
1500955167.4497304,782,0.480716735124588
1500955168.6107318,787,0.505526065826416
1500955169.042231,789,0.48860037326812744
1500955170.140732,794,0.49430418014526367
1500955170.5697317,796,0.4958169460296631
1500955171.4392326,800,0.4792945683002472
1500955172.3277326,804,0.4732781946659088
1500955173.6782324,810,0.47035741806030273
1500955173.8897326,811,0.4752989411354065
1500955179.1612346,834,0.46230602264404297
1500955180.0572357,838,0.45108696818351746
1500955187.4852357,871,0.4445022642612457
1500955189.053236,878,0.44982975721359253
1500955190.380736,884,0.4522838890552521
1500955193.439237,898,0.45650508999824524
1500955194.3137372,902,0.4605390727519989
1500955195.8431697,909,0.4659242033958435
1500955196.29517,911,0.4634655714035034
1500955197.5826705,917,0.4826684594154358
1500955198.01867,919,0.4938753545284271
1500955201.102683,933,0.45758363604545593
1500955201.3481824,934,0.46317899227142334
1500955203.576183,944,0.44638922810554504
1500955204.2606835,947,0.4227096736431122
1500955206.2251842,956,0.4462481439113617
1500955207.110684,960,0.4545368552207947
1500955207.9871848,964,0.4481435716152191
1500955210.0086846,973,0.4688291847705841
1500955210.2341852,974,0.4804490804672241
1500955211.594185,980,0.46114903688430786
1500955211.815185,981,0.46235379576683044
1500955212.935186,986,0.46112972497940063
1500955238.1511915,1004,0.43600600957870483
1500955238.7992039,1007,0.44916996359825134
1500955240.7752044,1016,0.41965773701667786
1500955247.3972063,1046,0.4111521244049072
1500955250.1742065,1059,0.4331846535205841
1500955251.5167072,1065,0.4282156825065613
1500955252.176219,1068,0.44084498286247253
1500955252.604719,1070,0.4306687116622925
1500955253.5107198,1074,0.41064706444740295
1500955254.8067198,1080,0.4388320744037628
1500955255.9232202,1085,0.4450814723968506
1500955258.129732,1095,0.43465888500213623
1500955259.4692326,1101,0.425193727016449
1500955260.5717328,1106,0.41996946930885315
1500955262.8372333,1116,0.4085994362831116
1500955263.9317334,1121,0.403459757566452
1500955272.039235,1158,0.3860277831554413
1500955272.9242356,1162,0.37026074528694153
1500955273.1467352,1163,0.3629738986492157
1500955273.3582358,1164,0.3536437749862671
1500955277.3652375,1182,0.4190148711204529
1500955280.2597382,1195,0.37797296047210693
1500955283.1812387,1208,0.4218059778213501
1500955288.8982518,1234,0.39549967646598816
1500955291.490253,1246,0.37490883469581604
1500955293.9087532,1257,0.36662405729293823
1500955294.5667531,1260,0.4006252884864807
1500955295.2087536,1263,0.4114340841770172
1500955299.5952547,1283,0.42883050441741943
1500955300.9132545,1289,0.4042813777923584
1500955302.442255,1296,0.3917106091976166
1500955303.775256,1302,0.3997426927089691
1500955307.4577563,1318,0.4137773811817169
1500955308.1102564,1321,0.4373372197151184
1500955310.5442567,1332,0.4125598073005676
1500955311.2077582,1335,0.4093032777309418
1500955311.8422577,1338,0.3913198411464691
1500955312.0642571,1339,0.39317697286605835
1500955322.51676,1387,0.4105609357357025
1500955323.1807604,1390,0.396704763174057
1500955323.8312604,1393,0.39321789145469666
1500955324.0497603,1394,0.3958470821380615
1500955328.8172617,1416,0.34868478775024414
1500955331.467262,1428,0.3352704346179962
1500955331.905763,1430,0.3529338240623474
1500955332.7862625,1434,0.3734915256500244
1500955333.6647635,1438,0.36603301763534546
1500955334.551263,1442,0.34334462881088257
1500955340.0002644,1467,0.3740859627723694
1500955340.211764,1468,0.36665672063827515
1500955342.610265,1479,0.38048893213272095
1500955344.3777657,1487,0.3799280524253845
1500955345.2452664,1491,0.3831294775009155
1500955345.6807656,1493,0.38990318775177
1500955372.4152725,1525,0.3428124487400055
1500955373.3547726,1529,0.3227621018886566
1500955378.9501877,1554,0.34290453791618347
1500955382.4706872,1570,0.34781602025032043
1500955382.6821876,1571,0.35982999205589294
1500955385.9636884,1586,0.3606833219528198
1500955386.8716884,1590,0.3547503650188446
1500955390.3506896,1606,0.3480755090713501
1500955390.575689,1607,0.3609035611152649
1500955393.401191,1620,0.3607245981693268
1500955395.3551903,1629,0.3694250285625458
1500955396.4466908,1634,0.3714561462402344
1500955397.5231907,1639,0.36308780312538147
1500955398.1686912,1642,0.35993465781211853
1500955399.2771916,1647,0.3444327414035797
1500955399.9176917,1650,0.3366190791130066
1500955402.521692,1662,0.36631524562835693
1500955404.2971928,1670,0.37353241443634033
1500955405.8736942,1677,0.3660610020160675
1500955407.4346938,1684,0.34436580538749695
1500955409.3966944,1693,0.3600967526435852
1500955410.284194,1697,0.3787529766559601
1500955410.7181938,1699,0.38990211486816406
1500955411.164194,1701,0.3992738127708435
1500955411.8531952,1704,0.3921507000923157
1500955413.466195,1711,0.381443053483963
1500955415.468697,1720,0.37969711422920227
1500955417.709137,1730,0.32720762491226196
1500955418.6016393,1734,0.3262634873390198
1500955419.0476377,1736,0.30776673555374146
1500955419.7161374,1739,0.3164115250110626
1500955420.8201387,1744,0.29283571243286133
1500955421.5491388,1747,0.31646186113357544
1500955421.7811396,1748,0.3191732168197632
1500956266.899552,1768,0.3193378150463104
1500956268.8765514,1777,0.29618847370147705
1500956270.2540514,1783,0.31238484382629395
1500956271.7770522,1790,0.3029210567474365
1500956272.0040522,1791,0.31009986996650696
1500956274.0380526,1800,0.32394689321517944
1500956275.6275535,1807,0.30448710918426514
1500956280.290054,1828,0.30584922432899475
1500956281.172555,1832,0.32056906819343567
1500956283.3485553,1842,0.3119596838951111
1500956284.2395554,1846,0.31162554025650024
1500956286.2100558,1855,0.3098781704902649
1500956289.1170578,1868,0.2846471071243286
1500956289.9490573,1871,0.2796950340270996
1500956291.2820575,1877,0.3251638412475586
1500956291.7355576,1879,0.3494950532913208
1500956299.5085597,1913,0.3272131681442261
1500956300.87656,1919,0.3113050162792206
1500956304.6360605,1936,0.324891060590744
1500956306.8550608,1946,0.32879555225372314
1500956307.5360615,1949,0.326904296875
1500956307.9700608,1951,0.3208759129047394
1500956312.059062,1969,0.3595965802669525
1500956315.2745636,1983,0.3316982686519623
1500956315.833563,1985,0.3248289227485657
1500956340.7320778,2003,0.35272663831710815
1500956341.6025777,2007,0.34426772594451904
1500956343.3595781,2015,0.33782079815864563
1500956347.1120796,2032,0.3345787823200226
1500956348.4805794,2038,0.29730358719825745
1500956353.7585807,2062,0.3171791136264801
1500956356.6230814,2075,0.33385351300239563
1500956357.2905812,2078,0.3286224901676178
1500956357.5060816,2079,0.33395931124687195
1500956357.9495816,2081,0.44802987575531006
1500956358.3815827,2083,0.41871166229248047
1500956359.2660823,2087,0.37357527017593384
1500956360.1309557,2091,0.3424471914768219
1500956361.6844559,2098,0.29331547021865845
1500956364.9654565,2113,0.2838681936264038
1500956372.5004587,2147,0.2863663136959076
1500956373.3794594,2151,0.26709458231925964
1500956374.9114597,2158,0.25702372193336487
1500956376.9064603,2167,0.30021971464157104
1500956379.6039748,2179,0.28761163353919983
1500956381.9224734,2189,0.29972827434539795
1500956382.366475,2191,0.2896098494529724
1500956382.820474,2193,0.2950800061225891
1500956383.0384736,2194,0.291339248418808
1500956383.9414763,2198,0.2961295247077942
1500956384.601475,2201,0.28398218750953674
1500956386.3989766,2209,0.2962382137775421
1500956387.292976,2213,0.3035638928413391
1500956391.695476,2233,0.30963554978370667
1500956392.8209763,2238,0.3050444424152374
1500956393.037476,2239,0.2960486114025116
1500956393.4634774,2241,0.295035183429718
1500956394.1309779,2244,0.30082979798316956
1500956395.0224774,2248,0.32363367080688477
1500956395.2449775,2249,0.31074172258377075
1500956396.8224785,2256,0.29902181029319763
1500956397.4714775,2259,0.2984278202056885
1500956398.5654788,2264,0.31496381759643555
1500956402.7754788,2283,0.3030771017074585
1500956404.991481,2293,0.28668516874313354
1500956406.3254797,2299,0.28532135486602783
1500956407.63598,2305,0.27684086561203003
1500956408.510981,2309,0.30115872621536255
1500956411.188981,2321,0.310636967420578
1500956411.4159813,2322,0.3060078024864197
1500956417.0279827,2347,0.3058617413043976
1500956419.0889835,2356,0.2805323302745819
1500956427.2389975,2391,0.28358832001686096
1500956427.4594986,2392,0.2875808775424957
1500956427.9019978,2394,0.2865862548351288
1500956431.1134992,2408,0.31557565927505493
1500956438.0834997,2438,0.297806978225708
1500956439.877501,2446,0.2491065412759781
1500956441.4530027,2453,0.2399846464395523
1500956441.8810012,2455,0.2589646875858307
1500956442.3260016,2457,0.2628967761993408
1500956443.4740026,2462,0.240619957447052
1500956448.8885038,2487,0.22867122292518616
1500956449.1115036,2488,0.22597892582416534
1500956451.3280034,2498,0.26135483384132385
1500956455.7340052,2500,0.2488074153661728
1500956473.6357777,2505,0.2548598051071167
1500956476.7362783,2519,0.2639106810092926
1500956478.1767793,2525,0.2943269908428192
1500956480.172279,2534,0.2663120925426483
1500956483.4877799,2549,0.2531897723674774
1500956484.3587914,2553,0.2819960117340088
1500956484.8007925,2555,0.28806251287460327
1500956487.6907926,2568,0.300290048122406
1500956490.3727927,2580,0.2908288538455963
1500956493.052295,2592,0.26457279920578003
1500956495.2452955,2602,0.27344954013824463
1500956496.597296,2608,0.2569308280944824
1500956500.3217952,2625,0.29787135124206543
1500956501.6517959,2631,0.3000012934207916
1500956501.873796,2632,0.3102506697177887
1500956503.636297,2640,0.3078177869319916
1500956504.938797,2646,0.30068135261535645
1500956506.2607975,2652,0.2828158140182495
1500956507.4442973,2657,0.2833978533744812
1500956512.5132985,2680,0.3073826730251312
1500956514.076799,2687,0.2846027612686157
1500956515.159799,2692,0.2927880883216858
1500956518.0352998,2705,0.2855803966522217
1500956519.6013005,2712,0.2675069570541382
1500956522.9063013,2727,0.23881810903549194
1500956525.5313017,2739,0.24870559573173523
1500956526.1698017,2742,0.24569231271743774
1500956529.235804,2756,0.24801243841648102
1500956529.4753048,2757,0.2521086037158966
1500956529.9123027,2759,0.24882641434669495
1500956536.9453044,2791,0.4168916344642639
1500956537.168305,2792,0.39619216322898865
1500956537.3813045,2793,0.37888649106025696
1500956538.963306,2800,0.2966856062412262
1500956541.4523067,2811,0.2495516836643219
1500956544.7478063,2826,0.22799333930015564
1500956545.854807,2831,0.21960195899009705
1500956555.380309,2874,0.23284082114696503
1500956557.4668121,2883,0.21643292903900146
1500956559.6428118,2892,0.2176993489265442
1500956561.0068104,2898,0.2302471250295639
1500956561.9248111,2902,0.23446938395500183
1500956565.7163117,2919,0.23476096987724304
1500956566.1588118,2921,0.23874811828136444
1500956566.379812,2922,0.24004356563091278
1500956569.0183127,2934,0.20860745012760162
1500956576.8043144,2969,0.23809681832790375
1500956578.5623155,2977,0.26723477244377136
1500956587.7753177,3000,0.2699074149131775
1500956608.0558224,3009,0.23729772865772247
1500956608.9168234,3013,0.2350994497537613
1500956609.8193228,3017,0.23862966895103455
1500956610.0313232,3018,0.2372552752494812
1500956612.4713247,3029,0.23502497375011444
1500956613.1218233,3032,0.24035915732383728
1500956614.8858242,3040,0.23014706373214722
1500956615.535824,3043,0.22905483841896057
1500956620.9103267,3067,0.2540447413921356
1500956621.8453267,3071,0.25283896923065186
1500956622.3283255,3073,0.2747778594493866
1500956625.8168266,3088,0.23613949120044708
1500956628.6833277,3101,0.25699180364608765
1500956633.8563294,3124,0.28408846259117126
1500956637.1749496,3139,0.23621466755867004
1500956638.9041655,3147,0.21348345279693604
1500956639.9768069,3152,0.20445266366004944
1500956641.0733166,3157,0.20185060799121857
1500956641.9473174,3161,0.18709582090377808
1500956642.3813167,3163,0.17936621606349945
1500956645.7443175,3179,0.1814616620540619
1500956649.6923928,3197,0.17895972728729248
1500956649.9043927,3198,0.1865169256925583
1500956651.4503932,3205,0.19712360203266144
1500956652.1053946,3208,0.1944711059331894
1500956657.3813944,3232,0.2468329817056656
1500956658.0323946,3235,0.24032023549079895
1500956659.5513952,3242,0.2145393192768097
1500956660.2143955,3245,0.21160855889320374
1500956660.425398,3246,0.2047686129808426
1500956660.847396,3248,0.19094441831111908
1500956661.0703955,3249,0.18594299256801605
1500956666.4603968,3274,0.19932593405246735
1500956668.3813984,3283,0.20167161524295807
1500956673.6254003,3307,0.22195909917354584
1500956675.405399,3315,0.23918487131595612
1500956678.4424002,3329,0.20368872582912445
1500956678.6564004,3330,0.19802583754062653
1500956679.7434008,3335,0.22151875495910645
1500956682.3614006,3347,0.2093747854232788
1500956691.891404,3376,0.2124721109867096
1500956692.8474038,3378,0.2189459204673767
1500956693.702404,3380,0.2090766727924347
1500956696.679405,3388,0.18949951231479645
1500956700.388406,3405,0.2084125429391861
1500956701.4844055,3410,0.22993050515651703
1500956706.4294088,3432,0.26168426871299744
1500956707.0664093,3435,0.24448943138122559
1500956708.1494071,3440,0.24022871255874634
1500956710.5314083,3451,0.24142302572727203
1500956710.9784086,3453,0.232560932636261
1500956712.4954088,3460,0.24337181448936462
1500956713.9204087,3466,0.24724407494068146
1500956715.9514096,3473,0.2338103950023651
1500956717.35341,3479,0.26353663206100464
1500956718.00941,3482,0.2503150701522827
1500956721.7114103,3499,0.2944720685482025
1500956745.0774162,3511,0.22076480090618134
1500956745.7614179,3514,0.20863378047943115
1500957192.7408955,3521,0.1870652139186859
1500957196.3248959,3537,0.1667632907629013
1500957196.752895,3539,0.16032060980796814
1500957198.1478977,3545,0.1874876618385315
1500957199.0178964,3549,0.18123164772987366
1500957202.4858975,3565,0.20311519503593445
1500957206.2028985,3582,0.18381860852241516
1500957210.6458988,3602,0.19440236687660217
1500957214.5808995,3620,0.20835080742835999
1500957215.0288997,3622,0.20361191034317017
1500957215.4678998,3624,0.19346319139003754
1500957216.147902,3627,0.21521137654781342
1500957216.7889,3630,0.219381183385849
1500957220.5469012,3647,0.19729045033454895
1500957222.9639022,3658,0.20332372188568115
1500957226.181903,3672,0.1978655606508255
1500957232.7079048,3702,0.2275335043668747
1500957233.141904,3704,0.2245817333459854
1500957238.3779066,3728,0.2222827821969986
1500957239.2679057,3732,0.24140878021717072
1500957239.708907,3734,0.2288503795862198
1500957241.0149071,3740,0.24252325296401978
1500957241.6709106,3743,0.2269374281167984
1500957242.114908,3745,0.2251952439546585
1500957244.0859072,3754,0.22110819816589355
1500957245.6659076,3761,0.21363230049610138
1500957248.5849085,3774,0.25200581550598145
1500957250.3449082,3782,0.23471346497535706
1500957253.1979096,3795,0.2648085653781891
1500957253.6359093,3797,0.26408761739730835
1500957254.3089106,3800,0.24395091831684113
1500957256.9569101,3812,0.2295278012752533
1500957257.82891,3816,0.2178950309753418
1500957258.9219115,3821,0.21576325595378876
1500957259.3679104,3823,0.20857515931129456
1500957261.5679114,3833,0.20480698347091675
1500957262.4349122,3837,0.21672357618808746
1500957268.854913,3866,0.1727365255355835
1500957269.976914,3871,0.16225385665893555
1500957271.4599147,3878,0.16512061655521393
1500957277.155915,3904,0.15882594883441925
1500957281.126917,3922,0.17544281482696533
1500957282.9119165,3930,0.18594349920749664
1500957284.4489174,3937,0.18993091583251953
1500957285.336917,3941,0.2077653855085373
1500957287.749918,3952,0.2193969041109085
1500957289.0679176,3958,0.19595210254192352
1500957290.3869185,3964,0.20375469326972961
1500957295.1899207,3986,0.18912523984909058
1500957297.5869203,3997,0.20887985825538635
1500957319.1289384,4002,0.19889459013938904
1500957321.0999389,4011,0.1990450918674469
1500957321.322939,4012,0.19260236620903015
1500957323.9589398,4024,0.1791900396347046
1500957326.357941,4035,0.19076456129550934
1500957327.0149405,4038,0.19982706010341644
1500957329.183942,4048,0.17880357801914215
1500957339.5309443,4095,0.19708232581615448
1500957340.6339455,4100,0.21473409235477448
1500957340.8719432,4101,0.20566871762275696
1500957343.0859444,4111,0.20801034569740295
1500957359.0649488,4184,0.1974695920944214
1500957361.5059502,4195,0.4343031048774719
1500957361.7259486,4196,0.40322285890579224
1500957362.150949,4198,0.36234742403030396
1500957362.5759497,4200,0.33270326256752014
1500957363.2379494,4203,0.2926054894924164
1500957363.4539492,4204,0.2781020998954773
1500957369.0609543,4229,0.13323834538459778
1500957370.278953,4234,0.1262679398059845
1500957370.9339516,4237,0.1253722459077835
1500957372.6859522,4245,0.10935594886541367
1500957375.0839524,4256,0.10890237987041473
1500957377.0389526,4265,0.11647768318653107
1500957377.7149525,4268,0.12341207265853882
1500957377.9299538,4269,0.12731193006038666
1500957381.2369533,4284,0.14267724752426147
1500957384.7289548,4300,0.15383490920066833
1500957386.0349562,4306,0.1550062894821167
1500957386.9079554,4310,0.1439221054315567
1500957388.8759553,4319,0.1328105330467224
1500957389.3109572,4321,0.14848998188972473
1500957391.2729561,4330,0.1362939327955246
1500957392.1669567,4334,0.16357357800006866
1500957393.4849567,4340,0.16315479576587677
1500957394.5689569,4345,0.1664186716079712
1500957400.2899582,4371,0.1777275651693344
1500957402.2499595,4380,0.15736708045005798
1500957405.5369596,4395,0.1775398552417755
1500957407.0459604,4402,0.19631586968898773
1500957408.3649626,4408,0.21770724654197693
1500957409.2329612,4412,0.19946059584617615
1500957409.4539607,4413,0.2051314413547516
1500957413.6409626,4432,0.1970715969800949
1500957414.282962,4435,0.19692595303058624
1500957415.6149642,4441,0.18248753249645233
1500957422.2249641,4471,0.1902426779270172
1500957423.5399642,4477,0.18814796209335327
1500957426.8149652,4492,0.20319204032421112
1500957427.249965,4494,0.19896762073040009
1500957451.6369712,4511,0.19068123400211334
1500957451.8589714,4512,0.1981845498085022
1500957456.0569725,4531,0.20388436317443848
1500957456.2699723,4532,0.1999628245830536
1500957456.9239726,4535,0.18849967420101166
1500957458.906973,4544,0.21292851865291595
1500957461.3939736,4555,0.19024522602558136
1500957466.8649757,4580,0.1444101780653
1500957467.5269754,4583,0.13476663827896118
1500957469.9609756,4594,0.1165376827120781
1500957470.6099758,4597,0.11536978930234909
1500957471.0519762,4599,0.10552310943603516
1500957471.4909763,4601,0.10532732307910919
1500957474.087977,4613,0.11016378551721573
1500957477.9199786,4630,0.12520521879196167
1500957483.10698,4651,0.14309272170066833
1500957484.6069796,4658,0.16353948414325714
1500957486.3749795,4666,0.161005899310112
1500957487.3079805,4670,0.1662474125623703
1500957488.8689804,4677,0.1611110270023346
1500957489.089981,4678,0.16775202751159668
1500957489.3089826,4679,0.1666373610496521
1500957491.4949813,4689,0.16351155936717987
1500957497.2729828,4715,0.13994023203849792
1500957498.3879828,4720,0.14250877499580383
1500957501.9199846,4736,0.1554078906774521
1500957504.295986,4747,0.15310361981391907
1500957505.196985,4751,0.15069580078125
1500957505.4089847,4752,0.15545357763767242
1500957507.1559863,4760,0.15935087203979492
1500957507.7989852,4763,0.14694556593894958
1500957508.4709878,4766,0.15051038563251495
1500957509.1189854,4769,0.16021500527858734
1500957511.1049864,4778,0.16381396353244781
1500957511.9949856,4782,0.14960983395576477
1500957513.5289867,4789,0.17754121124744415
1500957513.771987,4790,0.17687618732452393
1500957515.1089866,4796,0.20145702362060547
1500957516.443989,4802,0.17322686314582825
1500957516.8939874,4804,0.16561853885650635
1500957517.567988,4807,0.15296189486980438
1500957525.5079896,4842,0.1416531205177307
1500957528.1849923,4854,0.1617952585220337
1500957532.3919926,4873,0.16806213557720184
1500957532.836991,4875,0.17061159014701843
1500957536.9969926,4894,0.20834611356258392
1500957537.430992,4896,0.20781320333480835
1500957541.785993,4916,0.15058907866477966
1500957546.9719944,4940,0.10004045814275742
1500957547.6199946,4943,0.10074324160814285
1500957550.4699955,4956,0.0927833840250969
1500957552.2299976,4964,0.09719806909561157
1500957554.1999972,4973,0.09040340036153793
1500957554.846998,4976,0.09577333182096481
1500957555.2859976,4978,0.11223657429218292
1500957555.5009968,4979,0.10451225936412811
1500957558.5629978,4993,0.08637798577547073
1500957584.7200036,5023,0.14021511375904083
1500957586.0350044,5029,0.14491282403469086
1500957586.702005,5032,0.14226551353931427
1500957588.220005,5039,0.16055406630039215
1500957591.104005,5052,0.162065789103508
1500957591.5380056,5054,0.14130248129367828
1500957591.7600057,5055,0.14285427331924438
1500957593.2940068,5062,0.14240781962871552
1500957597.2990077,5080,0.12135186791419983
1500957602.299008,5103,0.13015897572040558
1500957603.4280088,5108,0.11630771309137344
1500957607.8250098,5128,0.11994658410549164
1500957608.2760103,5130,0.11917224526405334
1500957609.58401,5136,0.14106634259223938
1500957615.2920115,5162,0.18919618427753448
1500957616.3950129,5167,0.18496495485305786
1500957619.2360125,5180,0.20349125564098358
1500957620.101014,5184,0.18979543447494507
1500957624.0040133,5202,0.15172205865383148
1500957625.7470145,5210,0.18592286109924316
1500957630.8290153,5233,0.19554954767227173
1500957631.479015,5236,0.18800188601016998
1500957631.7010152,5237,0.1823883205652237
1500957632.582016,5241,0.17583584785461426
1500957632.7970164,5242,0.1836923062801361
1500957638.4530177,5268,0.19315463304519653
1500957643.438018,5291,0.11670700460672379
1500957646.295019,5304,0.0939447283744812
1500957649.8010204,5320,0.09392181038856506
1500957652.218021,5331,0.11166497319936752
1500957655.7400212,5347,0.12063455581665039
1500957658.8310237,5361,0.12605737149715424
1500957659.0440233,5362,0.12081494182348251
1500957659.707024,5365,0.11873018741607666
1500957663.4120235,5382,0.1514127403497696
1500957668.721027,5406,0.16745950281620026
1500957669.1560247,5408,0.16609463095664978
1500957672.2280257,5422,0.1384747326374054
1500957676.3760264,5441,0.12730777263641357
1500957676.5960267,5442,0.13451382517814636
1500957677.029026,5444,0.12520913779735565
1500957678.1070275,5449,0.14017830789089203
1500957684.3620293,5477,0.12144346535205841
1500957686.3840306,5486,0.1264742761850357
1500957687.9190292,5493,0.1378733217716217
1500957688.8160307,5497,0.14909599721431732
1500957709.627035,5503,0.13833484053611755
1500957710.9320357,5509,0.14329534769058228
1500957712.0230353,5514,0.13473843038082123
1500957712.6700351,5517,0.12635119259357452
1500957713.0980372,5519,0.13101346790790558
1500957716.3800368,5534,0.14428238570690155
1500957718.347037,5543,0.1399245262145996
1500957720.1080375,5551,0.1285880208015442
1500957723.8680387,5568,0.14814890921115875
1500957724.95604,5573,0.15151719748973846
1500957725.3870394,5575,0.15060235559940338
1500957728.0100398,5587,0.1771717667579651
1500957728.4940393,5589,0.17010876536369324
1500957729.8050404,5595,0.15621083974838257
1500957732.4340405,5607,0.4126341640949249
1500957733.5160408,5612,0.3011382520198822
1500957735.7180412,5622,0.2012888640165329
1500957737.932042,5632,0.14896713197231293
1500957743.9950435,5660,0.086062952876091
1500957744.4340436,5662,0.08992763608694077
1500957745.3290436,5666,0.0768745169043541
1500957748.6240456,5681,0.06989284604787827
1500957757.5550485,5722,0.0917428731918335
1500957758.2180462,5725,0.09129950404167175
1500957762.190048,5743,0.13015557825565338
1500957764.604049,5754,0.12960967421531677
1500957766.1390483,5761,0.12149035185575485
1500957769.8910503,5778,0.11256413906812668
1500957770.5490499,5781,0.13706618547439575
1500957771.6580503,5786,0.13733048737049103
1500957772.7500515,5791,0.1439233124256134
1500957774.0490508,5797,0.12152224779129028
1500957776.692053,5809,0.10615350306034088
1500957776.9160519,5810,0.10532074421644211
1500957780.6430526,5827,0.09527318924665451
1500957781.2890532,5830,0.08529146760702133
1500957782.831053,5837,0.11401540040969849
1500957788.7680542,5864,0.12751053273677826
1500957789.2060544,5866,0.12137709558010101
1500957790.7620559,5873,0.12700866162776947
1500957794.678059,5891,0.13299459218978882
1500957795.1160574,5893,0.12638655304908752
1500957796.6370568,5900,0.13765154778957367
1500957798.6170585,5909,0.1283373385667801
1500957800.767058,5919,0.11766044050455093
1500957800.992057,5920,0.12479846924543381
1500957803.189059,5930,0.13570041954517365
1500957804.0540605,5934,0.15740828216075897
1500957804.2720592,5935,0.15169797837734222
1500957808.4210596,5954,0.13912871479988098
1500957809.546059,5959,0.38823312520980835
1500957809.9920592,5961,0.3365855813026428
1500957810.8680606,5965,0.25653496384620667
1500957812.8270621,5974,0.17461232841014862
1500957816.6750636,5992,0.11264260858297348
1500957840.5990674,6012,0.08464349806308746
1500957841.6870673,6017,0.07521672546863556
1500957843.6480687,6026,0.07683208584785461
1500957844.9440684,6032,0.0673859566450119
1500957845.1670682,6033,0.06940266489982605
1500957845.3870697,6034,0.07335387170314789
1500957846.0430684,6037,0.07334316521883011
1500957846.6990685,6040,0.06398719549179077
1500957851.54007,6062,0.08709657192230225
1500957855.430071,6080,0.07783501595258713
1500957856.2830713,6084,0.08723839372396469
1500957857.3610718,6089,0.10352617502212524
1500957858.8760731,6096,0.10566183179616928
1500957860.8610718,6105,0.09639286249876022
1500957861.308072,6107,0.10536301881074905
1500957863.4980733,6117,0.10776595026254654
1500957864.8180735,6123,0.11592070758342743
1500957865.2550733,6125,0.11702802032232285
1500957866.5750737,6131,0.12344125658273697
1500957867.0290735,6133,0.12087961286306381
1500957867.4760737,6135,0.11590217053890228
1500957870.1260746,6147,0.11345072090625763
1500957870.5590746,6149,0.11468040943145752
1500957870.990075,6151,0.12149778753519058
1500957876.0630758,6174,0.10620012879371643
1500957878.0550773,6183,0.11845283955335617
1500957878.7250772,6186,0.11392846703529358
1500957882.218078,6202,0.11293569207191467
1500957884.373078,6212,0.14040876924991608
1500957884.588078,6213,0.14172711968421936
1500957885.0200782,6215,0.1379050612449646
