Wall time,Step,Value
1499942160.1289833,3146,0.9498587846755981
1499942160.1699824,3147,0.9533104300498962
1499942160.2479815,3149,0.9564002156257629
1499942160.3629818,3152,0.9515594840049744
1499942160.5789833,3157,0.9562242031097412
1499942160.701983,3160,0.9565092921257019
1499942160.740983,3161,0.9561708569526672
1499942160.8199825,3163,0.9493421316146851
1499942161.4459832,3179,0.9413381814956665
1499942161.729983,3186,0.9491852521896362
1499942161.8869824,3190,0.949819803237915
1499942162.160983,3197,0.947340190410614
1499942162.202984,3198,0.9479186534881592
1499942162.477983,3205,0.9532749652862549
1499942162.5959823,3208,0.9484062194824219
1499942163.545983,3232,0.9306730031967163
1499942163.6619833,3235,0.9400387406349182
1499942163.9449835,3242,0.9408220052719116
1499942164.079984,3245,0.9479529857635498
1499942164.1199837,3246,0.9469076991081238
1499942164.197984,3248,0.9494951963424683
1499942164.2409844,3249,0.9514206647872925
1499942164.513983,3256,0.954456627368927
1499942164.5919833,3258,0.9513911008834839
1499942165.0209837,3269,0.9445141553878784
1499942165.222984,3274,0.9512298107147217
1499942165.5769835,3283,0.9589236974716187
1499942165.6549838,3285,0.9579781889915466
1499942165.7369835,3287,0.9508060812950134
1499942165.8929837,3291,0.945792555809021
1499942166.0099833,3294,0.9468109011650085
1499942166.529984,3307,0.948640763759613
1499942166.570984,3308,0.9522141814231873
1499942166.608983,3309,0.952305257320404
1499942166.8449843,3315,0.953909695148468
1499942167.1529846,3323,0.9456166625022888
1499942167.3849852,3329,0.9516168832778931
1499942167.4239848,3330,0.9533302187919617
1499942167.465985,3331,0.9517471790313721
1499942167.6299844,3335,0.9526585936546326
1499942167.8269842,3340,0.9516342878341675
1499942168.0969841,3347,0.9464551210403442
1499942168.4139843,3355,0.9555633068084717
1499942168.570985,3359,0.9502075910568237
1499942168.7359848,3363,0.9465577602386475
1499942168.8149843,3365,0.9403055310249329
1499942169.0509846,3371,0.9443365931510925
1499942169.1669843,3374,0.9495463967323303
1499942169.2449841,3376,0.9475700855255127
1499942169.3289845,3378,0.9531567692756653
1499942169.4059844,3380,0.9484632611274719
1499942169.521984,3383,0.9536641240119934
1499942169.7139845,3388,0.9584764242172241
1499942170.2059846,3400,0.9492019414901733
1499942170.398984,3405,0.9557585120201111
1499942170.5929854,3410,0.9457331895828247
1499942171.3019872,3428,0.9585615992546082
1499942171.4569845,3432,0.9623622894287109
1499942171.5749846,3435,0.9664683938026428
1499942171.7709854,3440,0.9728028774261475
1499942173.1379862,3446,0.976056694984436
1499942173.1769857,3447,0.9706385135650635
1499942173.3469853,3451,0.968471884727478
1499942173.4279876,3453,0.9699309468269348
1499942173.6699872,3459,0.9692636728286743
1499942173.7129855,3460,0.9692122936248779
1499942173.948986,3466,0.9686076641082764
1499942174.2209857,3473,0.9631061553955078
1499942174.4599862,3479,0.9628814458847046
1499942174.5829852,3482,0.9660343527793884
1499942174.815986,3488,0.973230242729187
1499942175.2439864,3499,0.9643141627311707
1499942176.4739864,3501,0.9696882367134094
1499942176.7659862,3508,0.9742875099182129
1499942176.8899863,3511,0.9726462364196777
1499942176.9679863,3513,0.9717497229576111
1499942177.0059865,3514,0.9698872566223145
1499942177.0869865,3516,0.9652961492538452
1499942177.2819867,3521,0.967595100402832
1499942177.9199872,3537,0.9632700085639954
1499942178.002988,3539,0.9686862230300903
1499942178.0449862,3540,0.9671301245689392
1499942178.1989865,3544,0.9719356298446655
1499942178.2429874,3545,0.9731795787811279
1499942178.4479876,3549,0.9716702699661255
1499942178.5299878,3551,0.967677891254425
1499942178.7891853,3557,0.9540218114852905
1499942178.8271852,3558,0.9554946422576904
1499942178.945184,3561,0.9469618201255798
1499942179.109185,3565,0.9486469626426697
1499942179.5821838,3577,0.9434924125671387
1499942179.7751837,3582,0.9502652287483215
1499942179.893184,3585,0.9545246362686157
1499942180.2481847,3594,0.9566866159439087
1499942180.293185,3595,0.9547679424285889
1499942180.5311844,3601,0.9573944807052612
1499942180.5711842,3602,0.9585300087928772
1499942181.1211853,3616,0.955110490322113
1499942181.2751846,3620,0.9608808159828186
1499942181.3541844,3622,0.9653447270393372
1499942181.4371848,3624,0.9555229544639587
1499942181.5621846,3627,0.9647637009620667
1499942181.6801848,3630,0.9700783491134644
1499942182.034185,3639,0.9587677121162415
1499942182.2651846,3645,0.9503970146179199
1499942182.3441844,3647,0.9479465484619141
1499942182.7831843,3658,0.9429555535316467
1499942182.822185,3659,0.9439725279808044
1499942183.0551853,3665,0.9492621421813965
1499942183.328185,3672,0.9544240236282349
1499942184.2711854,3696,0.9556970596313477
1499942184.3091857,3697,0.9554398655891418
1499942184.3871858,3699,0.9537500143051147
1499942184.5061853,3702,0.9593775272369385
1499942184.5841854,3704,0.9610020518302917
1499942185.4121854,3725,0.9564816951751709
1499942185.5261855,3728,0.9555720090866089
1499942185.6841865,3732,0.9607898592948914
1499942185.7241862,3733,0.9615858793258667
1499942185.7631865,3734,0.9576147794723511
1499942185.999186,3740,0.9636809229850769
1499942186.1231866,3743,0.9708515405654907
1499942186.205186,3745,0.973421037197113
1499942186.281186,3747,0.9725335240364075
1499942186.554186,3754,0.976484477519989
1499942187.850186,3758,0.962516725063324
1499942187.962186,3761,0.9613622426986694
1499942188.1621864,3766,0.962734043598175
1499942188.4901874,3774,0.9649236798286438
1499942188.6471863,3778,0.9700505137443542
1499942188.7281864,3780,0.975740909576416
1499942188.8061874,3782,0.9745689034461975
1499942189.0811863,3789,0.9752399921417236
1499942189.3181868,3795,0.9707226157188416
1499942189.3951867,3797,0.9717540740966797
1499942189.5151868,3800,0.9723461866378784
1499942189.9941864,3812,0.9692009091377258
1499942190.1511867,3816,0.9622520804405212
1499942190.3431864,3821,0.9697986841201782
1499942190.4211867,3823,0.9622556567192078
1499942190.816187,3833,0.9674680233001709
1499942190.8951867,3835,0.9673991203308105
1499942190.9731865,3837,0.970624566078186
1499942191.480187,3850,0.9726027250289917
1499942191.7141876,3856,0.9658724665641785
1499942192.1141877,3866,0.9625226259231567
1499942192.308187,3871,0.9662542343139648
1499942192.581188,3878,0.9741670489311218
1499942192.698188,3881,0.9769334197044373
1499942192.776187,3883,0.9769410490989685
1499942193.5711875,3903,0.9642637968063354
1499942193.6111872,3904,0.9662749171257019
1499942193.649188,3905,0.9649599194526672
1499942193.8421876,3910,0.9652669429779053
1499942193.9191892,3912,0.9629599452018738
1499942194.149188,3918,0.9694697856903076
1499942194.313188,3922,0.9722206592559814
1499942194.590189,3929,0.9648922681808472
1499942194.6281877,3930,0.9668405652046204
1499942194.6661878,3931,0.9654690027236938
1499942194.8581872,3936,0.972970724105835
1499942194.8971884,3937,0.9725486636161804
1499942195.0531888,3941,0.9754767417907715
1499942195.4871886,3952,0.9627079963684082
1499942195.721188,3958,0.9506505131721497
1499942195.962188,3964,0.9616967439651489
1499942196.0771887,3967,0.968951940536499
1499942196.1551893,3969,0.9690698385238647
1499942196.5071883,3978,0.9725801348686218
1499942196.674188,3982,0.9712333083152771
1499942196.8291886,3986,0.9668355584144592
1499942196.907189,3988,0.9701680541038513
1499942197.1021895,3993,0.9723998308181763
1499942197.2591884,3997,0.9736759066581726
1499942197.3401892,3999,0.9757087230682373
1499942198.6091895,4002,0.9753854274749756
1499942198.8101892,4007,0.9741196632385254
1499942198.9751892,4011,0.9720215201377869
1499942199.013189,4012,0.9748193621635437
1499942199.0911896,4014,0.9692911505699158
1499942199.4451885,4023,0.9612946510314941
1499942199.4851894,4024,0.9589151740074158
1499942199.92119,4035,0.9675180315971375
1499942199.9991894,4037,0.9647833108901978
1499942200.0401893,4038,0.9636175036430359
1499942200.3221893,4045,0.9705677032470703
1499942200.4001894,4047,0.9731910824775696
1499942200.43919,4048,0.9727469682693481
1499942200.4771886,4049,0.9754722714424133
1499942200.5151892,4050,0.9748000502586365
1499942200.6701896,4054,0.9734209775924683
1499942200.7471888,4056,0.9711272120475769
1499942202.7461905,4078,0.9725483655929565
1499942202.8631892,4081,0.967284619808197
1499942203.2211907,4090,0.9764761924743652
1499942203.3371909,4093,0.9726636409759521
1499942203.4151897,4095,0.9734825491905212
1499942203.6251915,4100,0.9781261086463928
1499942203.6631896,4101,0.9756259918212891
1499942203.74219,4103,0.9758820533752441
1499942204.05819,4111,0.9701867699623108
1499942204.2521915,4116,0.9747440218925476
1499942204.5311904,4123,0.9766050577163696
1499942205.6301906,4151,0.9803316593170166
1499942205.9171915,4158,0.9726846814155579
1499942206.3441908,4169,0.977169394493103
1499942206.5391905,4174,0.979010820388794
1499942206.8871918,4183,0.9763849973678589
1499942206.929191,4184,0.977183997631073
1499942207.3301914,4194,0.9732927680015564
1499942207.3701906,4195,0.9744009971618652
1499942207.408191,4196,0.9738358855247498
1499942207.4861934,4198,0.9759945273399353
1499942207.563193,4200,0.9777430891990662
1499942207.6441922,4202,0.9743157029151917
1499942207.682191,4203,0.973759114742279
1499942207.7221909,4204,0.9716957211494446
1499942207.800191,4206,0.97129225730896
1499942208.6041932,4224,0.9714638590812683
1499942208.8061912,4229,0.9677481651306152
1499942208.9981906,4234,0.972703754901886
1499942209.1141915,4237,0.9717885851860046
1499942209.2351918,4240,0.976762056350708
1499942209.439193,4245,0.9759547710418701
1499942209.8701916,4256,0.9599634408950806
1499942210.2251923,4265,0.9631269574165344
1499942210.3431926,4268,0.9676195383071899
1499942210.3851924,4269,0.969295084476471
1499942210.7491932,4278,0.9761096835136414
1499942210.9821913,4284,0.9751307368278503
1499942211.5621917,4299,0.972848117351532
1499942211.604192,4300,0.9740008115768433
1499942211.847192,4306,0.9644137024879456
1499942212.0041933,4310,0.962375283241272
1499942212.1201923,4313,0.967368483543396
1499942212.3541927,4319,0.9646722078323364
1499942212.4311926,4321,0.9590407609939575
1499942212.7851934,4330,0.9648470282554626
1499942212.9471922,4334,0.9705642461776733
1499942213.187193,4340,0.9589799046516418
1499942213.3831933,4345,0.9639636874198914
1499942213.6161928,4351,0.9621587991714478
1499942213.7731931,4355,0.9604723453521729
1499942213.9691944,4360,0.9726921319961548
1499942214.2441926,4367,0.981447160243988
1499942214.404193,4371,0.9785837531089783
1499942214.7621927,4380,0.9838688373565674
1499942216.0321932,4383,0.9869747757911682
1499942216.5021946,4395,0.9795339107513428
1499942216.7741938,4402,0.9756740927696228
1499942216.8891928,4405,0.9708445072174072
1499942216.9671934,4407,0.9691965579986572
1499942217.0061932,4408,0.9707143902778625
1499942217.159194,4412,0.9724591374397278
1499942217.1971934,4413,0.9689632058143616
1499942217.2371933,4414,0.9705044031143188
1499942217.7101932,4426,0.9679203629493713
1499942217.9431934,4432,0.9713578820228577
1499942217.9851937,4433,0.9742221236228943
1499942218.0641942,4435,0.9733386635780334
1499942218.2611942,4440,0.9767906665802002
1499942218.301194,4441,0.9791116118431091
1499942218.4211943,4444,0.9777255654335022
1499942218.6671944,4450,0.9803842902183533
1499942218.8281944,4454,0.982194185256958
1499942219.0981936,4461,0.9732103943824768
1499942219.4921944,4471,0.9802801609039307
1499942219.7311945,4477,0.978505551815033
1499942219.8971946,4481,0.9805240631103516
1499942220.0141935,4484,0.9759114384651184
1499942220.3261943,4492,0.9758016467094421
1499942220.405195,4494,0.9774305820465088
1499942222.0701954,4507,0.9681655764579773
1499942222.229194,4511,0.9730243682861328
1499942222.2691953,4512,0.9647844433784485
1499942223.0051959,4531,0.9736122488975525
1499942223.0421948,4532,0.9700010418891907
1499942223.161195,4535,0.9651307463645935
1499942223.199195,4536,0.9654926657676697
1499942223.4421954,4542,0.9706161618232727
1499942223.520195,4544,0.9718241095542908
1499942223.8341963,4552,0.9797928929328918
1499942223.9101956,4554,0.9761322140693665
1499942223.948195,4555,0.9722689986228943
1499942224.471196,4568,0.9674028158187866
1499942224.5111957,4569,0.9691000580787659
1499942224.5501952,4570,0.9690650701522827
1499942224.589195,4571,0.9690335392951965
1499942224.7871964,4576,0.9754002094268799
1499942224.9041953,4579,0.974863588809967
1499942224.943195,4580,0.9773772358894348
1499942225.060195,4583,0.9792736172676086
1499942225.1381953,4585,0.9832116365432739
1499942225.4901962,4594,0.9739137887954712
1499942225.6161957,4597,0.975186288356781
1499942225.6991956,4599,0.973807156085968
1499942225.7761953,4601,0.9714400172233582
1499942226.2461953,4613,0.9656004309654236
1499942226.9181962,4630,0.9803276062011719
1499942227.1091957,4635,0.982688307762146
1499942227.148196,4636,0.9844194650650024
1499942227.5001955,4645,0.9814742803573608
1499942227.733197,4651,0.9756147265434265
1499942227.8891969,4655,0.9663476943969727
1499942228.015196,4658,0.9654361605644226
1499942228.2501962,4664,0.9675483107566833
1499942228.3271968,4666,0.9648078680038452
1499942228.4841957,4670,0.9701307415962219
1499942228.7581959,4677,0.9821698665618896
1499942228.799197,4678,0.9792653918266296
1499942228.8381963,4679,0.9766513705253601
1499942229.2391963,4689,0.9809880256652832
1499942230.6191974,4695,0.9820674061775208
