Wall time,Step,Value
1500729883.6985843,974,0.7494023442268372
1500729886.7331507,980,0.7037569880485535
1500729887.261663,981,0.7021312713623047
1500729889.8431625,986,0.7014158964157104
1500730002.878514,1004,0.8008688688278198
1500730004.7030365,1007,0.804020881652832
1500730009.5081496,1016,0.8004727363586426
1500730025.4333563,1046,0.7274324297904968
1500730033.131923,1059,0.7732940316200256
1500730036.3015041,1065,0.7307605743408203
1500730037.8390474,1068,0.721411943435669
1500730038.869059,1070,0.7380936741828918
1500730040.9625607,1074,0.7470694780349731
1500730044.1795611,1080,0.7704762816429138
1500730047.314643,1085,0.7462847232818604
1500730053.6667247,1095,0.7336806058883667
1500730057.609249,1101,0.7204248309135437
1500730060.584806,1106,0.7274580001831055
1500730065.9379418,1116,0.7395594716072083
1500730068.777468,1121,0.7360543608665466
1500730089.0075953,1158,0.807181179523468
1500730091.2094164,1162,0.7926978468894958
1500730092.0299163,1163,0.7884280681610107
1500730092.6234164,1164,0.8033352494239807
1500730103.9904187,1182,0.7762894630432129
1500730111.1514225,1194,0.776159942150116
1500730111.9449203,1195,0.7797939777374268
1500730116.4319336,1201,0.7671092748641968
1500730120.9944444,1208,0.7714316844940186
1500730135.199088,1234,0.7716290950775146
1500730141.687173,1246,0.7189029455184937
1500730147.5723104,1257,0.7430219650268555
1500730149.1703572,1260,0.7601004838943481
1500730150.875856,1263,0.7856132388114929
1500730163.075892,1283,0.7484557628631592
1500730166.4118922,1289,0.7483075261116028
1500730170.3153932,1296,0.7408099174499512
1500730173.5544167,1302,0.7943416237831116
1500730182.2600043,1318,0.8045293092727661
1500730183.8860054,1321,0.8167518377304077
1500730191.1900055,1332,0.7940897345542908
1500730193.0715058,1335,0.7794539332389832
1500730194.725506,1338,0.7489094138145447
1500730195.2615066,1339,0.7490184903144836
1500730222.1664894,1387,0.7839566469192505
1500730223.7134902,1390,0.7798168659210205
1500730225.1984897,1393,0.7829865217208862
1500730225.6944897,1394,0.8046878576278687
1500730802.0399394,1417,0.7373552322387695
1500730808.148952,1429,0.7847438454627991
1500730809.1809506,1431,0.778142511844635
1500730811.462953,1435,0.81145179271698
1500730813.3879516,1439,0.7899309992790222
1500730815.2629755,1443,0.8061362504959106
1500730827.407014,1468,0.7468596696853638
1500730827.9770148,1469,0.7471737265586853
1500730833.7648153,1480,0.7889705896377563
1500730837.73686,1488,0.8127692341804504
1500730839.771391,1492,0.8260703682899475
1500730840.7835007,1494,0.83536696434021
1500730943.738026,1511,0.8416086435317993
1500730950.7000728,1526,0.8368989825248718
1500730952.5600724,1530,0.8029643893241882
1500730964.2690864,1555,0.7914254069328308
1500730971.7421112,1571,0.808455228805542
1500730972.2181108,1572,0.8276097178459167
1500730979.1571586,1587,0.8230249881744385
1500730981.0631585,1591,0.826224148273468
1500730988.4861825,1607,0.7813450694084167
1500730988.9491844,1608,0.7844605445861816
1500730995.0741847,1621,0.81363445520401
1500730999.2611954,1630,0.7880629301071167
1500731001.6081963,1635,0.7977839112281799
1500731003.9511974,1640,0.7991746068000793
1500731005.3482087,1643,0.8259733319282532
1500731007.68921,1648,0.8399071097373962
1500731009.1122112,1651,0.8173547983169556
1500731014.7032225,1663,0.8298949003219604
1500731018.409235,1671,0.7883657813072205
1500731021.6742578,1678,0.7542603015899658
1500731025.266271,1685,0.7960072755813599
1500731029.9372733,1694,0.8244136571884155
1500731031.9662728,1698,0.81969153881073
1500731033.003273,1700,0.8002001643180847
1500731034.0762742,1702,0.7831621170043945
1500731035.627276,1705,0.7821751832962036
1500731039.272447,1712,0.7559686899185181
1500731043.917449,1721,0.8025699853897095
1500731048.8754492,1731,0.7650372385978699
1500731050.7944486,1735,0.7988596558570862
1500731051.7624505,1737,0.8133262991905212
1500731053.2734509,1740,0.8332898616790771
1500731055.77545,1745,0.8157318830490112
1500731057.3184543,1748,0.8317935466766357
1500731057.818452,1749,0.8423641920089722
1500731058.3104506,1750,0.826877772808075
1500731068.6954541,1769,0.835658609867096
1500731073.3814569,1778,0.8268516659736633
1500731076.568455,1784,0.8343813419342041
1500731080.1804564,1791,0.8012450933456421
1500731080.7354567,1792,0.8023706078529358
1500731085.576863,1801,0.783385157585144
1500731089.3068612,1808,0.8075682520866394
1500731099.4488773,1829,0.841878354549408
1500731101.456876,1833,0.8045376539230347
1500731106.2698772,1843,0.8271110653877258
1500731108.212877,1847,0.8420051336288452
1500731112.4788795,1856,0.8446119427680969
1500731119.154893,1869,0.8307473063468933
1500731120.6398926,1872,0.8484272956848145
1500731123.8258936,1878,0.8536921739578247
1500731124.792894,1880,0.857115626335144
1500731140.8619337,1914,0.8291645646095276
1500731143.6679463,1920,0.826587975025177
1500731151.70097,1937,0.8170674443244934
1500731152.63297,1939,0.833699643611908
1500731156.3829713,1947,0.8291227221488953
1500731157.7799714,1950,0.8352429866790771
1500731158.7199714,1952,0.823421835899353
1500731167.2349966,1970,0.8084903955459595
1500731173.8270433,1984,0.8226973414421082
1500731174.7720437,1986,0.821384847164154
1500731270.0455592,2004,0.7752832174301147
1500731272.0485585,2008,0.8012632727622986
1500731276.2745593,2016,0.8113904595375061
1500731284.8115616,2033,0.8493916392326355
1500731287.811562,2039,0.814325213432312
1500731299.6095655,2063,0.7930362224578857
1500731305.9885783,2076,0.8291782736778259
1500731307.4155803,2079,0.8315334320068359
1500731307.8955803,2080,0.8296300768852234
1500731308.8875802,2082,0.8382503390312195
1500731309.9086044,2084,0.8152327537536621
1500731311.8576167,2088,0.7977992296218872
1500731313.8856153,2092,0.7967235445976257
1500731317.474618,2099,0.8151521682739258
1500731325.0050156,2114,0.8055617809295654
1500731341.880416,2148,0.8396762609481812
1500731343.872418,2152,0.8133366107940674
1500731347.4814174,2159,0.7931234240531921
1500731351.7874193,2168,0.8077976703643799
1500731357.7908127,2180,0.802306592464447
1500731362.707813,2190,0.7820858955383301
1500731363.681813,2192,0.8059895634651184
1500731364.6858122,2194,0.8066015243530273
1500731365.1528132,2195,0.8071913719177246
1500731367.1181827,2199,0.8355732560157776
1500731368.5291822,2202,0.819132924079895
1500731372.2591836,2210,0.8023264408111572
1500731374.156184,2214,0.8188313841819763
1500731383.8061962,2234,0.8356295228004456
1500731386.2132196,2239,0.8388084173202515
1500731386.6692228,2240,0.8424275517463684
1500731387.6332202,2242,0.8429913520812988
1500731389.0492327,2245,0.8511031866073608
1500731390.9182322,2249,0.8277650475502014
1500731391.407233,2250,0.8199885487556458
1500731395.0668528,2257,0.8068864345550537
1500731396.570854,2260,0.7989076972007751
1500731399.2428539,2265,0.8234251141548157
1500731408.4941993,2284,0.8111569285392761
1500731413.5122008,2294,0.8305546641349792
1500731416.5212133,2300,0.8050951361656189
1500731419.6902132,2306,0.8221969604492188
1500731421.7922158,2310,0.8227934241294861
1500731427.9622157,2322,0.8164542317390442
1500731428.4532175,2323,0.8098087906837463
1500731440.4723406,2348,0.8316903710365295
1500731445.1113415,2357,0.8355568051338196
1500731453.6893563,2374,0.8250839114189148
1500731462.7443926,2392,0.8587629795074463
1500731463.2143917,2393,0.8353866934776306
1500731464.161416,2395,0.8610382676124573
1500731470.631472,2409,0.8425883054733276
1500731485.5774763,2439,0.8093215823173523
1500731489.6214774,2447,0.8142768740653992
1500731493.2104778,2454,0.8229045271873474
1500731494.2104893,2456,0.8090526461601257
1500731495.230377,2458,0.7922075986862183
1500731497.783076,2463,0.8016488552093506
1500731510.1151133,2488,0.8393673300743103
1500731510.587114,2489,0.8554306030273438
1500731605.8422372,2499,0.8011158108711243
1500731606.7672381,2501,0.8270288109779358
1500731609.151239,2506,0.8102222681045532
1500731616.2152517,2520,0.8437011241912842
1500731619.3082526,2526,0.8317540287971497
1500731623.89528,2535,0.8433553576469421
1500731631.6982913,2550,0.8479394316673279
1500731633.6482923,2554,0.8718643188476562
1500731634.6933033,2556,0.872460126876831
1500731641.254305,2569,0.8459246754646301
1500731647.5413058,2581,0.8632935881614685
1500731653.7493079,2593,0.8646212816238403
1500731658.6377673,2603,0.8486111164093018
1500731661.6227963,2609,0.8482183814048767
1500731669.950826,2626,0.8573508262634277
1500731672.9048266,2632,0.8571279644966125
1500731673.3638268,2633,0.8464151620864868
1500731677.2268505,2641,0.8302294611930847
1500731680.1698635,2647,0.8295333981513977
1500731683.0668757,2653,0.8496176600456238
1500731685.6168754,2658,0.845180094242096
1500731697.7468917,2681,0.874587893486023
1500731701.3512323,2688,0.8492782711982727
1500731703.8242333,2693,0.8739866018295288
1500731710.0612576,2706,0.8296021819114685
1500731713.535283,2713,0.8536809682846069
1500731721.0158212,2728,0.8351952433586121
1500731726.7868686,2740,0.848699152469635
1500731728.2568684,2743,0.8361391425132751
1500731735.47887,2757,0.8472187519073486
1500731735.9958806,2758,0.8437469005584717
1500731737.0758827,2760,0.8546849489212036
1500731754.0169082,2792,0.8261476159095764
1500731754.477918,2793,0.8247828483581543
1500731754.9849305,2794,0.8360545635223389
1500731758.425952,2801,0.8723278045654297
1500731763.951967,2812,0.8539910316467285
1500731770.9533355,2827,0.8879862427711487
1500731773.4123354,2832,0.8984182476997375
1500731788.788518,2862,0.898515522480011
1500731795.0932467,2875,0.8529754281044006
1500731799.3602483,2884,0.8426703810691833
1500731803.7922733,2893,0.8765065670013428
1500731806.9102843,2899,0.8836999535560608
1500731808.7822957,2903,0.8857079744338989
1500731816.7686474,2920,0.8917752504348755
1500731817.7246478,2922,0.9004629254341125
1500731818.2096472,2923,0.8916666507720947
1500731824.1336486,2935,0.8692938685417175
1500731841.4086652,2970,0.8652666211128235
1500731845.2896905,2978,0.8422722816467285
1500731942.802072,3001,0.845116138458252
1500731947.218073,3010,0.8333653211593628
1500731948.1900744,3012,0.8237758874893188
1500731949.1430738,3014,0.8341334462165833
1500731950.9870844,3018,0.8114499449729919
1500731951.4571054,3019,0.8303049802780151
1500731956.582193,3030,0.8589169383049011
1500731957.988207,3033,0.8689629435539246
1500731961.6912625,3041,0.8279673457145691
1500731963.0732627,3044,0.8193381428718567
1500731974.8092985,3068,0.8583945631980896
1500731976.7782981,3072,0.8539239764213562
1500731977.7772985,3074,0.8641784191131592
1500731984.7513337,3089,0.8747729063034058
1500731990.8603802,3102,0.8931800723075867
1500732001.6185033,3125,0.8828446269035339
1500732008.6226494,3140,0.8703336715698242
1500732012.3336616,3148,0.8644579648971558
1500732014.8076618,3153,0.8696743845939636
1500732017.186684,3158,0.8806477785110474
1500732019.151387,3162,0.883024275302887
1500732020.1093879,3164,0.8927496671676636
1500732027.6204574,3180,0.8615456819534302
1500732035.9515138,3198,0.86600661277771
1500732036.4185135,3199,0.873155951499939
1500732039.6995153,3206,0.8601428270339966
1500732041.0965142,3209,0.858544111251831
1500732052.2319014,3233,0.8883296847343445
1500732053.6079147,3236,0.879092276096344
1500732056.8189461,3243,0.8863691091537476
1500732058.19998,3246,0.884475588798523
1500732058.6609898,3247,0.8897780179977417
1500732059.5790234,3249,0.8819701671600342
1500732060.0400238,3250,0.8875231742858887
1500732071.629149,3275,0.866083025932312
1500732075.872173,3284,0.8981356024742126
1500732086.9483547,3308,0.8580442070960999
1500732090.6587937,3316,0.8576415777206421
1500732097.1228728,3330,0.8583362102508545
1500732097.5748723,3331,0.866252601146698
1500732099.9473517,3336,0.8983422517776489
1500732105.6973517,3348,0.9196932911872864
1500732119.1785538,3377,0.8646963238716125
1500732120.088576,3379,0.8610290288925171
1500732121.0145767,3381,0.8693085312843323
1500732124.6918476,3389,0.8584111332893372
1500732132.6269197,3406,0.8706889152526855
1500732134.9909194,3411,0.8667106032371521
1500732145.251426,3433,0.8554339408874512
1500732146.616427,3436,0.8827363848686218
1500732148.9866648,3441,0.8867801427841187
1500732154.1243553,3452,0.8871991634368896
1500732155.049366,3454,0.8855063319206238
1500732158.365391,3461,0.8806044459342957
1500732161.2094247,3467,0.8743947744369507
1500732164.4494247,3474,0.8634526133537292
1500732167.2284372,3480,0.8905094861984253
1500732168.6044376,3483,0.8863063454627991
1500732267.6843758,3500,0.8681380748748779
1500732273.6493778,3512,0.8878268003463745
1500732275.1533778,3515,0.8881632685661316
1500732278.7573783,3522,0.8836860060691833
1500732287.1293821,3538,0.8898652791976929
1500732288.1853821,3540,0.8857908248901367
1500732291.1673832,3546,0.867335319519043
1500732293.2013822,3550,0.8519837260246277
1500732301.3693967,3566,0.8686128854751587
1500732309.6194649,3583,0.8775107860565186
1500732319.2676897,3603,0.8703138828277588
1500732327.9141123,3621,0.8986974358558655
1500732328.974567,3623,0.8929449319839478
1500732329.9925673,3625,0.8832853436470032
1500732331.4355662,3628,0.8715399503707886
1500732332.8955684,3631,0.8712901473045349
1500732341.0065925,3648,0.876377284526825
1500732346.337605,3659,0.8883252143859863
1500732353.8952944,3673,0.8982535004615784
1500732369.1955817,3703,0.8621178865432739
1500732370.1615937,3705,0.8826904892921448
1500732383.2755973,3729,0.8433448672294617
1500732385.447597,3733,0.8479810953140259
1500732386.5025973,3735,0.8481146693229675
1500732390.0835989,3741,0.8750563859939575
1500732391.7016003,3744,0.8881036043167114
1500732392.8725998,3746,0.8674889206886292
1500732397.9626,3755,0.8767149448394775
1500732401.3486004,3762,0.8691451549530029
1500732408.1066017,3775,0.8794572949409485
1500732412.0124454,3783,0.8502340316772461
1500732418.4834487,3796,0.8845128417015076
1500732419.5844476,3798,0.8764553666114807
1500732421.1274471,3801,0.8754359483718872
1500732427.3734488,3813,0.8460459113121033
1500732429.52645,3817,0.8768720030784607
1500732432.05345,3822,0.876667857170105
1500732433.03345,3824,0.8882259726524353
1500732437.902205,3834,0.857110321521759
1500732439.8302155,3838,0.8615126013755798
1500732454.3982446,3867,0.8887840509414673
1500732456.8262532,3872,0.8552262783050537
1500732460.1113505,3879,0.8634082674980164
1500732472.7993174,3905,0.8903740644454956
1500732481.9383643,3923,0.9084217548370361
1500732485.845497,3931,0.9077741503715515
1500732489.1955318,3938,0.890154242515564
1500732491.2285323,3942,0.8656302094459534
1500732496.5450504,3953,0.8674942255020142
1500732499.5550833,3959,0.8809775710105896
1500732502.8335283,3965,0.8486768007278442
1500732514.328164,3987,0.9117540717124939
1500732611.3874958,3998,0.9077524542808533
1500732613.761497,4003,0.8885456323623657
1500732618.0075526,4012,0.8778616189956665
1500732618.5015545,4013,0.8838254809379578
1500732624.3376005,4025,0.8993371725082397
1500732629.539613,4036,0.8541011214256287
1500732630.9936142,4039,0.8755146861076355
1500732636.0586529,4049,0.8797377347946167
1500732658.7681313,4096,0.8643950819969177
1500732661.1531434,4101,0.8864954113960266
1500732661.6301441,4102,0.8915959000587463
1500732666.6651447,4112,0.8605265021324158
1500732702.3673625,4185,0.8694055080413818
1500732707.4114974,4196,0.8920947313308716
1500732707.8624966,4197,0.8966352343559265
1500732708.7715082,4199,0.8981495499610901
1500732709.6995082,4201,0.8750011324882507
1500732711.0775304,4204,0.8907507658004761
1500732711.5455425,4205,0.8954256772994995
1500732722.8337002,4230,0.8884767889976501
1500732725.1617126,4235,0.9014197587966919
1500732726.5347147,4238,0.8880099654197693
1500732730.2427251,4246,0.9227798581123352
1500732735.3107934,4257,0.9221689105033875
1500732739.4418507,4266,0.9078181385993958
1500732740.8228955,4269,0.9108619093894958
1500732741.2769182,4270,0.9010257124900818
1500732748.1970198,4285,0.9128834009170532
1500732755.540087,4301,0.9265824556350708
1500732758.3051097,4307,0.9175910353660583
1500732760.1781204,4311,0.9261314868927002
1500732764.329132,4320,0.9128150939941406
1500732765.237133,4322,0.9056302309036255
1500732769.3891776,4331,0.9264013171195984
1500732771.2151992,4335,0.8989869356155396
1500732773.9872663,4341,0.9012657403945923
1500732776.2582984,4346,0.9074471592903137
1500732788.1654747,4372,0.9133663177490234
1500732792.4125428,4381,0.9317003488540649
1500732799.3116293,4396,0.9271411299705505
1500732802.531664,4403,0.9317983984947205
1500732805.3017085,4409,0.912377119064331
1500732807.0977445,4413,0.9210168719291687
1500732807.5697434,4414,0.9226651787757874
1500732816.287824,4433,0.9041512608528137
1500732817.6698444,4436,0.9188762903213501
1500732820.4798765,4442,0.9103007316589355
1500732834.255104,4472,0.9172949194908142
1500732837.0011168,4478,0.903789758682251
1500732838.8341382,4482,0.9210701584815979
1500732843.8922138,4493,0.9286894798278809
1500732844.8162262,4495,0.9059884548187256
1500732934.736211,4512,0.9186059236526489
1500732935.197234,4513,0.920495331287384
1500732944.2253208,4532,0.8837108016014099
1500732944.6713216,4533,0.8953397274017334
1500732946.1843226,4536,0.8936401605606079
1500732950.642323,4545,0.8978191018104553
1500732955.8943677,4556,0.9008817076683044
1500732968.1912508,4581,0.927424967288971
1500732969.7572532,4584,0.9295927882194519
1500732975.1792755,4595,0.9070246815681458
1500732976.653275,4598,0.8927209973335266
1500732977.6302779,4600,0.9018539786338806
1500732978.617278,4602,0.9030017256736755
1500732984.5833008,4614,0.9266085028648376
1500732993.076336,4631,0.8775938749313354
1500733004.1923394,4652,0.9063147306442261
1500733007.666341,4659,0.8800525069236755
1500733011.7243404,4667,0.8885364532470703
1500733013.7010827,4671,0.9014437794685364
1500733017.2186153,4678,0.9217332005500793
1500733017.694629,4679,0.923309862613678
1500733018.243629,4680,0.9122288823127747
1500733023.24761,4690,0.8980154395103455
1500733035.4347234,4716,0.884204089641571
1500733037.7427485,4721,0.8846542835235596
1500733045.2027822,4737,0.9171352386474609
1500733050.2398286,4748,0.9310922026634216
1500733052.0658815,4752,0.937852144241333
1500733052.5258818,4753,0.9440669417381287
1500733056.2319844,4761,0.9150543808937073
1500733057.627006,4764,0.9216996431350708
1500733059.013051,4767,0.9152940511703491
1500733060.408074,4770,0.8951243758201599
1500733064.50214,4779,0.9255003929138184
1500733066.3221529,4783,0.9138770699501038
1500733069.5341992,4790,0.9027377963066101
1500733070.0001981,4791,0.8937140107154846
1500733072.760221,4797,0.9025703072547913
1500733075.5442648,4803,0.9022250175476074
1500733076.4552658,4805,0.9083022475242615
1500733077.8312652,4808,0.89990234375
1500733093.8974893,4843,0.8943789005279541
1500733099.4135482,4855,0.9045112729072571
1500733108.138748,4874,0.921063244342804
1500733109.0597694,4876,0.9298112392425537
1500733117.7729473,4895,0.8964706063270569
1500733118.6929579,4897,0.9105162024497986
1500733127.8441558,4917,0.9139593839645386
1500733138.805697,4941,0.8847182393074036
1500733140.233444,4944,0.8877721428871155
1500733146.397446,4957,0.8859606385231018
1500733150.0744693,4965,0.9082819223403931
1500733154.2261434,4974,0.8900967240333557
1500733155.602155,4977,0.8985055088996887
1500733156.5231671,4979,0.9115394949913025
1500733156.9811666,4980,0.9078855514526367
1500733163.4599032,4994,0.8892334699630737
1500733248.9505427,5002,0.8978711366653442
1500733259.0698113,5024,0.92842698097229
1500733261.8168213,5030,0.908447802066803
1500733263.1938453,5033,0.9055709838867188
1500733266.4048462,5040,0.9353228807449341
1500733272.3978436,5053,0.9079970717430115
1500733273.3208525,5055,0.8904776573181152
1500733273.781853,5056,0.8826798796653748
1500733277.021875,5063,0.8806700706481934
1500733285.3729532,5081,0.9109971523284912
1500733295.9480555,5104,0.9139872193336487
1500733298.237078,5109,0.9071846604347229
1500733307.5041697,5129,0.8770104646682739
1500733308.4201694,5131,0.8947535157203674
1500733311.1891918,5137,0.905820906162262
1500733323.1272612,5163,0.9012405872344971
1500733325.4232843,5168,0.8925647735595703
1500733331.443309,5181,0.8996266722679138
1500733333.276309,5185,0.896176278591156
1500733341.5493689,5203,0.9147258996963501
1500733345.2533913,5211,0.9028708338737488
1500733355.8694592,5234,0.8687390685081482
1500733357.235691,5237,0.8754982948303223
1500733357.695703,5238,0.87544846534729
1500733359.551704,5242,0.8753505349159241
1500733360.0467045,5243,0.8753154873847961
1500733372.0478046,5269,0.9218068718910217
1500733382.663887,5292,0.925945520401001
1500733388.6648986,5305,0.9053398370742798
1500733396.0839236,5321,0.9258858561515808
1500733401.1462395,5332,0.9378763437271118
1500733408.5063095,5348,0.9216664433479309
1500733414.9343777,5362,0.8998804688453674
1500733415.3923995,5363,0.8973923921585083
1500733416.7814007,5366,0.8844490647315979
1500733424.6264937,5383,0.8836850523948669
1500733435.6815958,5407,0.9479562640190125
1500733436.6015952,5409,0.9403445720672607
1500733443.0456884,5423,0.9283136129379272
1500733451.8147564,5442,0.9228834509849548
1500733452.2697563,5443,0.9243451356887817
1500733453.1987562,5445,0.9155945777893066
1500733455.4971552,5450,0.9118638634681702
1500733468.360302,5478,0.9195640683174133
1500733472.49735,5487,0.9140516519546509
1500733475.706387,5494,0.9215468764305115
1500733559.2382958,5498,0.8998581767082214
1500733561.987331,5504,0.91106116771698
1500733564.6970236,5510,0.915727436542511
1500733567.0090787,5515,0.9411253929138184
1500733568.3681,5518,0.9452053904533386
1500733569.2841115,5520,0.9381163716316223
1500733576.2152262,5535,0.9440549612045288
1500733580.339248,5544,0.9317405223846436
1500733584.0214095,5552,0.9546869397163391
1500733591.8424902,5569,0.9233666062355042
1500733594.1304905,5574,0.9319168329238892
1500733595.045491,5576,0.9392276406288147
1500733600.562516,5588,0.9273261427879333
1500733601.4805505,5590,0.929259181022644
1500733604.2496192,5596,0.9121894240379333
1500733609.764654,5608,0.9010851979255676
1500733612.0596664,5613,0.9165599346160889
1500733616.6227107,5623,0.9263370633125305
1500733621.0107121,5633,0.9237672686576843
1500733635.1307826,5661,0.9323015213012695
1500733636.2207842,5663,0.9395392537117004
1500733638.285815,5667,0.9484567046165466
1500733646.0638175,5682,0.9231861233711243
1500733666.8609245,5723,0.9339160323143005
1500733668.2949245,5726,0.9348872900009155
1500733676.6909819,5744,0.9268490076065063
1500733681.9140382,5755,0.9351493120193481
1500733685.2350855,5762,0.9374579787254333
1500733693.3211422,5779,0.9389684796333313
1500733694.7441468,5782,0.9448205232620239
1500733697.1371565,5787,0.932552695274353
1500733699.4651794,5792,0.9238911867141724
1500733702.26419,5798,0.9292784333229065
1500733707.9512155,5810,0.9165340065956116
1500733708.418225,5811,0.9248806238174438
1500733716.6842718,5828,0.9253639578819275
1500733718.1712854,5831,0.9399653673171997
1500733721.489297,5838,0.9116032123565674
1500733734.943333,5865,0.9624048471450806
1500733735.895366,5867,0.9576729536056519
1500733739.2983687,5874,0.9735051393508911
1500733748.590368,5892,0.9323722124099731
1500733749.5123808,5894,0.9158465266227722
1500733752.745428,5901,0.9311234354972839
1500733756.919515,5910,0.9132824540138245
1500733761.5305822,5920,0.9197888374328613
1500733761.9935825,5921,0.9278099536895752
1500733766.883628,5931,0.9311374425888062
1500733768.8366294,5935,0.9502630233764648
1500733769.3526292,5936,0.9489867091178894
1500733778.9597178,5955,0.941232442855835
1500733781.4242804,5960,0.9453290104866028
1500733782.3598795,5962,0.9375914931297302
1500733784.3259485,5966,0.9438663125038147
1500733788.7560406,5975,0.9349850416183472
1500733798.5897338,5993,0.8994961977005005
1500733906.0636818,6013,0.9202911257743835
1500733908.554273,6018,0.9284695386886597
1500733913.0184095,6027,0.9406615495681763
1500733916.0440495,6033,0.9494120478630066
1500733916.5730608,6034,0.9544708728790283
1500733917.0635715,6035,0.9527738094329834
1500733918.717573,6038,0.9548845887184143
1500733920.3185718,6041,0.9457358717918396
1500733931.3767817,6063,0.9536927342414856
1500733941.0304239,6081,0.9419428706169128
1500733943.0779352,6085,0.9319837093353271
1500733945.9414372,6090,0.9241682887077332
1500733949.6740375,6097,0.9261234998703003
1500733954.488185,6106,0.9236623644828796
1500733955.4792075,6108,0.920666515827179
1500733960.3399658,6118,0.9147030711174011
1500733963.1925526,6124,0.933800995349884
1500733964.1335895,6126,0.9401288032531738
1500733967.037194,6132,0.9595251083374023
1500733968.012205,6134,0.9484653472900391
1500733968.9692478,6136,0.952631950378418
1500733975.0024743,6148,0.956998348236084
