Wall time,Step,Value
1500732408.1066017,3775,0.261540949344635
1500732412.0124454,3783,0.34149369597435
1500732418.4834487,3796,0.24815714359283447
1500732419.5844476,3798,0.24947404861450195
1500732421.1274471,3801,0.26677727699279785
1500732427.3734488,3813,0.3288688063621521
1500732429.52645,3817,0.27757179737091064
1500732432.05345,3822,0.28378772735595703
1500732433.03345,3824,0.2853202223777771
1500732437.902205,3834,0.34572795033454895
1500732439.8302155,3838,0.3421591520309448
1500732454.3982446,3867,0.32357537746429443
1500732456.8262532,3872,0.3804188668727875
1500732460.1113505,3879,0.33881282806396484
1500732472.7993174,3905,0.27478259801864624
1500732481.9383643,3923,0.24439381062984467
1500732485.845497,3931,0.21537615358829498
1500732489.1955318,3938,0.27514398097991943
1500732491.2285323,3942,0.2855735421180725
1500732496.5450504,3953,0.2772512137889862
1500732499.5550833,3959,0.2721748650074005
1500732502.8335283,3965,0.3490806818008423
1500732514.328164,3987,0.2160819172859192
1500732611.3874958,3998,0.2025814652442932
1500732613.761497,4003,0.292776495218277
1500732618.0075526,4012,0.337036669254303
1500732618.5015545,4013,0.3321712911128998
1500732624.3376005,4025,0.29838982224464417
1500732629.539613,4036,0.34158599376678467
1500732630.9936142,4039,0.3059973120689392
1500732636.0586529,4049,0.3176097273826599
1500732658.7681313,4096,0.2832207679748535
1500732661.1531434,4101,0.24600107967853546
1500732661.6301441,4102,0.24250654876232147
1500732666.6651447,4112,0.327359139919281
1500732702.3673625,4185,0.3425532281398773
1500732707.4114974,4196,0.29684945940971375
1500732707.8624966,4197,0.2799760699272156
1500732708.7715082,4199,0.2782796323299408
1500732709.6995082,4201,0.30524489283561707
1500732711.0775304,4204,0.2801973819732666
1500732711.5455425,4205,0.2720232605934143
1500732722.8337002,4230,0.3136405348777771
1500732725.1617126,4235,0.24530568718910217
1500732726.5347147,4238,0.2823936641216278
1500732730.2427251,4246,0.2066701203584671
1500732735.3107934,4257,0.19543704390525818
1500732739.4418507,4266,0.2365669459104538
1500732740.8228955,4269,0.22946198284626007
1500732741.2769182,4270,0.2688356935977936
1500732748.1970198,4285,0.21251103281974792
1500732755.540087,4301,0.18371738493442535
1500732758.3051097,4307,0.21210403740406036
1500732760.1781204,4311,0.19603419303894043
1500732764.329132,4320,0.21602796018123627
1500732765.237133,4322,0.22811198234558105
1500732769.3891776,4331,0.1926283985376358
1500732771.2151992,4335,0.2187410593032837
1500732773.9872663,4341,0.23432831466197968
1500732776.2582984,4346,0.22785736620426178
1500732788.1654747,4372,0.250912606716156
1500732792.4125428,4381,0.1883184313774109
1500732799.3116293,4396,0.20850077271461487
1500732802.531664,4403,0.1969393491744995
1500732805.3017085,4409,0.22894743084907532
1500732807.0977445,4413,0.22028176486492157
1500732807.5697434,4414,0.2156890630722046
1500732816.287824,4433,0.28949230909347534
1500732817.6698444,4436,0.2846927344799042
1500732820.4798765,4442,0.273732990026474
1500732834.255104,4472,0.2196684330701828
1500732837.0011168,4478,0.23320376873016357
1500732838.8341382,4482,0.20763158798217773
1500732843.8922138,4493,0.19642293453216553
1500732844.8162262,4495,0.24439308047294617
1500732934.736211,4512,0.2658909559249878
1500732935.197234,4513,0.2498098760843277
1500732944.2253208,4532,0.26163235306739807
1500732944.6713216,4533,0.24243853986263275
1500732946.1843226,4536,0.23492364585399628
1500732950.642323,4545,0.26604852080345154
1500732955.8943677,4556,0.22938504815101624
1500732968.1912508,4581,0.1929873377084732
1500732969.7572532,4584,0.20036785304546356
1500732975.1792755,4595,0.23116862773895264
1500732976.653275,4598,0.2370571792125702
1500732977.6302779,4600,0.2244960367679596
1500732978.617278,4602,0.20599600672721863
1500732984.5833008,4614,0.175170436501503
1500732993.076336,4631,0.24823078513145447
1500733004.1923394,4652,0.2078687995672226
1500733007.666341,4659,0.28009578585624695
1500733011.7243404,4667,0.2500874996185303
1500733013.7010827,4671,0.22232383489608765
1500733017.2186153,4678,0.2207767516374588
1500733017.694629,4679,0.21601656079292297
1500733018.243629,4680,0.2246275693178177
1500733023.24761,4690,0.2528420686721802
1500733035.4347234,4716,0.24499450623989105
1500733037.7427485,4721,0.2685241103172302
1500733045.2027822,4737,0.2233877182006836
1500733050.2398286,4748,0.17783387005329132
1500733052.0658815,4752,0.15776604413986206
1500733052.5258818,4753,0.14949028193950653
1500733056.2319844,4761,0.1960877776145935
1500733057.627006,4764,0.18434754014015198
1500733059.013051,4767,0.22587531805038452
1500733060.408074,4770,0.27703657746315
1500733064.50214,4779,0.22351185977458954
1500733066.3221529,4783,0.23058000206947327
1500733069.5341992,4790,0.27478861808776855
1500733070.0001981,4791,0.27316024899482727
1500733072.760221,4797,0.27405333518981934
1500733075.5442648,4803,0.22955282032489777
1500733076.4552658,4805,0.20873622596263885
1500733077.8312652,4808,0.2191457897424698
1500733093.8974893,4843,0.2513064444065094
1500733099.4135482,4855,0.25822049379348755
1500733108.138748,4874,0.21701572835445404
1500733109.0597694,4876,0.19858664274215698
1500733117.7729473,4895,0.28419992327690125
1500733118.6929579,4897,0.2474159300327301
1500733127.8441558,4917,0.19474396109580994
1500733138.805697,4941,0.28338921070098877
1500733140.233444,4944,0.26671648025512695
1500733146.397446,4957,0.2572290599346161
1500733150.0744693,4965,0.2138262540102005
1500733154.2261434,4974,0.24241940677165985
1500733155.602155,4977,0.2304418385028839
1500733156.5231671,4979,0.2084624171257019
1500733156.9811666,4980,0.20282486081123352
1500733163.4599032,4994,0.23956118524074554
1500733248.9505427,5002,0.28865712881088257
1500733259.0698113,5024,0.20144735276699066
1500733261.8168213,5030,0.21521656215190887
1500733263.1938453,5033,0.22085291147232056
1500733266.4048462,5040,0.1666170358657837
1500733272.3978436,5053,0.22766710817813873
1500733273.3208525,5055,0.25725504755973816
1500733273.781853,5056,0.2669229209423065
1500733277.021875,5063,0.3078414499759674
1500733285.3729532,5081,0.22813047468662262
1500733295.9480555,5104,0.2083197981119156
1500733298.237078,5109,0.26368993520736694
1500733307.5041697,5129,0.33517542481422424
1500733308.4201694,5131,0.298642098903656
1500733311.1891918,5137,0.24646003544330597
1500733323.1272612,5163,0.22963696718215942
1500733325.4232843,5168,0.24139435589313507
1500733331.443309,5181,0.25591614842414856
1500733333.276309,5185,0.2598385214805603
1500733341.5493689,5203,0.21108399331569672
1500733345.2533913,5211,0.23841801285743713
1500733355.8694592,5234,0.29672983288764954
1500733357.235691,5237,0.2942948341369629
1500733357.695703,5238,0.2786197066307068
1500733359.551704,5242,0.2971775233745575
1500733360.0467045,5243,0.31939125061035156
1500733372.0478046,5269,0.20245543122291565
1500733382.663887,5292,0.16486185789108276
1500733388.6648986,5305,0.22852271795272827
1500733396.0839236,5321,0.23050259053707123
1500733401.1462395,5332,0.2408280372619629
1500733408.5063095,5348,0.2817291021347046
1500733414.9343777,5362,0.2890395224094391
1500733415.3923995,5363,0.28433334827423096
1500733416.7814007,5366,0.3761183023452759
1500733424.6264937,5383,0.22985200583934784
1500733435.6815958,5407,0.17111313343048096
1500733436.6015952,5409,0.19282245635986328
1500733443.0456884,5423,0.2329830527305603
1500733451.8147564,5442,0.22379186749458313
1500733452.2697563,5443,0.22202672064304352
1500733453.1987562,5445,0.2311916947364807
1500733455.4971552,5450,0.2509307265281677
1500733468.360302,5478,0.19658248126506805
1500733472.49735,5487,0.22746790945529938
1500733475.706387,5494,0.2004711925983429
1500733559.2382958,5498,0.2722418010234833
1500733561.987331,5504,0.24501754343509674
1500733564.6970236,5510,0.2562914192676544
1500733567.0090787,5515,0.17521187663078308
1500733568.3681,5518,0.17917683720588684
1500733569.2841115,5520,0.20491093397140503
1500733576.2152262,5535,0.1956183910369873
1500733580.339248,5544,0.21918973326683044
1500733584.0214095,5552,0.1443152129650116
1500733591.8424902,5569,0.21775281429290771
1500733594.1304905,5574,0.2218771129846573
1500733595.045491,5576,0.19538310170173645
1500733600.562516,5588,0.26297950744628906
1500733601.4805505,5590,0.2367226481437683
1500733604.2496192,5596,0.23770155012607574
1500733609.764654,5608,0.25273555517196655
1500733612.0596664,5613,0.20007747411727905
1500733616.6227107,5623,0.17525044083595276
1500733621.0107121,5633,0.16180090606212616
1500733635.1307826,5661,0.1465710550546646
1500733636.2207842,5663,0.14586225152015686
1500733638.285815,5667,0.16770309209823608
1500733646.0638175,5682,0.2256515920162201
1500733666.8609245,5723,0.16843999922275543
1500733668.2949245,5726,0.1448087990283966
1500733676.6909819,5744,0.18263985216617584
1500733681.9140382,5755,0.16997992992401123
1500733685.2350855,5762,0.15436315536499023
1500733693.3211422,5779,0.15958930552005768
1500733694.7441468,5782,0.14556032419204712
1500733697.1371565,5787,0.19086681306362152
1500733699.4651794,5792,0.19910314679145813
1500733702.26419,5798,0.2111591398715973
1500733707.9512155,5810,0.19763648509979248
1500733708.418225,5811,0.18466532230377197
1500733716.6842718,5828,0.1516430377960205
1500733718.1712854,5831,0.12503008544445038
1500733721.489297,5838,0.20179535448551178
1500733734.943333,5865,0.11037871986627579
1500733735.895366,5867,0.11721210181713104
1500733739.2983687,5874,0.09018249809741974
1500733748.590368,5892,0.21175268292427063
1500733749.5123808,5894,0.25602132081985474
1500733752.745428,5901,0.1865866482257843
1500733756.919515,5910,0.26700788736343384
1500733761.5305822,5920,0.26062139868736267
1500733761.9935825,5921,0.23920606076717377
1500733766.883628,5931,0.19440191984176636
1500733768.8366294,5935,0.15444034337997437
1500733769.3526292,5936,0.14916948974132538
1500733778.9597178,5955,0.1505652517080307
1500733781.4242804,5960,0.13916774094104767
1500733782.3598795,5962,0.14939182996749878
1500733784.3259485,5966,0.12680119276046753
1500733788.7560406,5975,0.14143505692481995
1500733798.5897338,5993,0.18993157148361206
1500733906.0636818,6013,0.21602162718772888
1500733908.554273,6018,0.18986158072948456
1500733913.0184095,6027,0.17221221327781677
1500733916.0440495,6033,0.14169195294380188
1500733916.5730608,6034,0.13306567072868347
1500733917.0635715,6035,0.13194416463375092
1500733918.717573,6038,0.13064999878406525
1500733920.3185718,6041,0.1607690304517746
1500733931.3767817,6063,0.14867356419563293
1500733941.0304239,6081,0.11598839610815048
1500733943.0779352,6085,0.13894979655742645
1500733945.9414372,6090,0.14838610589504242
1500733949.6740375,6097,0.15197989344596863
1500733954.488185,6106,0.1664191335439682
1500733955.4792075,6108,0.17101934552192688
1500733960.3399658,6118,0.1965191811323166
1500733963.1925526,6124,0.15151098370552063
1500733964.1335895,6126,0.1498880535364151
1500733967.037194,6132,0.10629985481500626
1500733968.012205,6134,0.10917234420776367
